"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-03-30T01:06:50.657Z","I_R01_2025-03-30","R1","2025-03-30T01:06:45.845Z","GR86-008-113",0,0,,"2025-03-30T01:06:45.845Z"
"kafka:gr-raw","2025-03-30T00:42:23.409Z","I_R01_2025-03-30","R1","2025-03-30T00:42:19.934Z","GR86-008-113",0,32768,,"2025-03-30T00:42:19.934Z"
"kafka:gr-raw","2025-03-30T00:41:40.929Z","I_R01_2025-03-30","R1","2025-03-30T00:41:40.494Z","GR86-008-113",0,0,,"2025-03-30T00:41:40.494Z"
"kafka:gr-raw","2025-03-30T00:38:04.292Z","I_R01_2025-03-30","R1","2025-03-30T00:38:02.634Z","GR86-008-113",0,32768,,"2025-03-30T00:38:02.634Z"
"kafka:gr-raw","2025-03-30T00:37:26.687Z","I_R01_2025-03-30","R1","2025-03-30T00:37:23.124Z","GR86-008-113",0,0,,"2025-03-30T00:37:23.124Z"
"kafka:gr-raw","2025-03-30T00:08:46.392Z","I_R01_2025-03-30","R1","2025-03-30T00:08:44.856Z","GR86-008-113",0,32768,,"2025-03-30T00:08:44.856Z"
"kafka:gr-raw","2025-03-30T00:08:44.206Z","I_R01_2025-03-30","R1","2025-03-30T00:08:42.731Z","GR86-008-113",0,0,,"2025-03-30T00:08:42.731Z"
"kafka:gr-raw","2025-03-29T22:00:31.488Z","I_R01_2025-03-30","R1","2025-03-29T22:00:30.499Z","GR86-008-113",0,32768,,"2025-03-29T22:00:30.499Z"
"kafka:gr-raw","2025-03-29T21:59:51.553Z","I_R01_2025-03-30","R1","2025-03-29T21:59:51.058Z","GR86-008-113",0,0,,"2025-03-29T21:59:51.058Z"
"kafka:gr-raw","2025-03-29T21:56:11.805Z","I_R01_2025-03-30","R1","2025-03-29T21:56:06.564Z","GR86-008-113",0,11,,"2025-03-29T21:56:06.564Z"
"kafka:gr-raw","2025-03-29T21:53:07.916Z","I_R01_2025-03-30","R1","2025-03-29T21:53:05.742Z","GR86-008-113",0,10,,"2025-03-29T21:53:05.742Z"
"kafka:gr-raw","2025-03-29T21:51:11.950Z","I_R01_2025-03-30","R1","2025-03-29T21:51:11.542Z","GR86-008-113",0,9,,"2025-03-29T21:51:11.542Z"
"kafka:gr-raw","2025-03-29T21:49:17.781Z","I_R01_2025-03-30","R1","2025-03-29T21:49:17.170Z","GR86-008-113",0,8,,"2025-03-29T21:49:17.170Z"
"kafka:gr-raw","2025-03-29T21:47:24.621Z","I_R01_2025-03-30","R1","2025-03-29T21:47:23.358Z","GR86-008-113",0,7,,"2025-03-29T21:47:23.358Z"
"kafka:gr-raw","2025-03-29T21:45:30.338Z","I_R01_2025-03-30","R1","2025-03-29T21:45:28.154Z","GR86-008-113",0,6,,"2025-03-29T21:45:28.154Z"
"kafka:gr-raw","2025-03-29T21:43:35.778Z","I_R01_2025-03-30","R1","2025-03-29T21:43:34.761Z","GR86-008-113",0,5,,"2025-03-29T21:43:34.761Z"
"kafka:gr-raw","2025-03-29T21:41:45.355Z","I_R01_2025-03-30","R1","2025-03-29T21:41:39.772Z","GR86-008-113",0,4,,"2025-03-29T21:41:39.772Z"
"kafka:gr-raw","2025-03-29T21:39:47.476Z","I_R01_2025-03-30","R1","2025-03-29T21:39:46.363Z","GR86-008-113",0,3,,"2025-03-29T21:39:46.363Z"
"kafka:gr-raw","2025-03-29T21:37:58.870Z","I_R01_2025-03-30","R1","2025-03-29T21:37:53.166Z","GR86-008-113",0,2,,"2025-03-29T21:37:53.166Z"
"kafka:gr-raw","2025-03-29T21:36:16.088Z","I_R01_2025-03-30","R1","2025-03-29T21:35:58.354Z","GR86-008-113",0,1,,"2025-03-29T21:35:58.354Z"
"kafka:gr-raw","2025-03-30T20:52:07.356Z","I_R01_2025-03-30","R1","2025-03-30T20:52:02.603Z","GR86-009-005",0,32768,,"2025-03-30T20:52:02.603Z"
"kafka:gr-raw","2025-03-30T19:53:42.777Z","I_R01_2025-03-30","R1","2025-03-30T19:53:37.262Z","GR86-009-005",0,1,,"2025-03-30T19:53:37.262Z"
"kafka:gr-raw","2025-03-30T19:19:37.588Z","I_R01_2025-03-30","R1","2025-03-30T19:19:36.116Z","GR86-009-005",0,32768,,"2025-03-30T19:19:36.116Z"
"kafka:gr-raw","2025-03-30T15:42:33.601Z","I_R01_2025-03-30","R1","2025-03-30T15:42:32.903Z","GR86-009-005",0,1,,"2025-03-30T15:42:32.903Z"
"kafka:gr-raw","2025-03-29T22:48:32.096Z","I_R01_2025-03-30","R1","2025-03-29T22:48:31.121Z","GR86-009-005",0,32768,,"2025-03-29T22:48:31.121Z"
"kafka:gr-raw","2025-03-29T21:56:20.183Z","I_R01_2025-03-30","R1","2025-03-29T21:56:15.219Z","GR86-009-005",0,16,,"2025-03-29T21:56:15.219Z"
"kafka:gr-raw","2025-03-29T21:53:20.424Z","I_R01_2025-03-30","R1","2025-03-29T21:53:18.087Z","GR86-009-005",0,15,,"2025-03-29T21:53:18.087Z"
"kafka:gr-raw","2025-03-29T21:51:24.324Z","I_R01_2025-03-30","R1","2025-03-29T21:51:23.482Z","GR86-009-005",0,14,,"2025-03-29T21:51:23.482Z"
"kafka:gr-raw","2025-03-29T21:49:31.429Z","I_R01_2025-03-30","R1","2025-03-29T21:49:27.582Z","GR86-009-005",0,13,,"2025-03-29T21:49:27.582Z"
"kafka:gr-raw","2025-03-29T21:47:34.959Z","I_R01_2025-03-30","R1","2025-03-29T21:47:31.163Z","GR86-009-005",0,12,,"2025-03-29T21:47:31.163Z"
"kafka:gr-raw","2025-03-29T21:45:32.283Z","I_R01_2025-03-30","R1","2025-03-29T21:45:31.573Z","GR86-009-005",0,11,,"2025-03-29T21:45:31.573Z"
"kafka:gr-raw","2025-03-29T21:43:37.338Z","I_R01_2025-03-30","R1","2025-03-29T21:43:37.010Z","GR86-009-005",0,10,,"2025-03-29T21:43:37.010Z"
"kafka:gr-raw","2025-03-29T21:41:45.536Z","I_R01_2025-03-30","R1","2025-03-29T21:41:42.688Z","GR86-009-005",0,9,,"2025-03-29T21:41:42.688Z"
"kafka:gr-raw","2025-03-29T21:39:44.475Z","I_R01_2025-03-30","R1","2025-03-29T21:39:43.249Z","GR86-009-005",0,8,,"2025-03-29T21:39:43.249Z"
"kafka:gr-raw","2025-03-29T21:37:45.933Z","I_R01_2025-03-30","R1","2025-03-29T21:37:44.979Z","GR86-009-005",0,7,,"2025-03-29T21:37:44.979Z"
"kafka:gr-raw","2025-03-29T21:35:51.173Z","I_R01_2025-03-30","R1","2025-03-29T21:35:49.761Z","GR86-009-005",0,6,,"2025-03-29T21:35:49.761Z"
"kafka:gr-raw","2025-03-29T21:33:52.771Z","I_R01_2025-03-30","R1","2025-03-29T21:33:50.692Z","GR86-009-005",0,5,,"2025-03-29T21:33:50.692Z"
"kafka:gr-raw","2025-03-29T21:31:43.593Z","I_R01_2025-03-30","R1","2025-03-29T21:31:43.216Z","GR86-009-005",0,4,,"2025-03-29T21:31:43.216Z"
"kafka:gr-raw","2025-03-29T21:11:09.894Z","I_R01_2025-03-30","R1","2025-03-29T21:11:08.594Z","GR86-009-005",0,3,,"2025-03-29T21:11:08.594Z"
"kafka:gr-raw","2025-03-29T21:08:34.400Z","I_R01_2025-03-30","R1","2025-03-29T21:08:33.517Z","GR86-009-005",0,2,,"2025-03-29T21:08:33.517Z"
"kafka:gr-raw","2025-03-29T21:08:34.400Z","I_R01_2025-03-30","R1","2025-03-29T21:08:33.514Z","GR86-009-005",0,1,,"2025-03-29T21:08:33.514Z"
"kafka:gr-raw","2025-03-29T21:08:34.400Z","I_R01_2025-03-30","R1","2025-03-29T21:08:33.512Z","GR86-009-005",0,2,,"2025-03-29T21:08:33.512Z"
"kafka:gr-raw","2025-03-29T21:06:08.301Z","I_R01_2025-03-30","R1","2025-03-29T21:06:06.942Z","GR86-009-005",0,1,,"2025-03-29T21:06:06.942Z"
"kafka:gr-raw","2025-03-30T19:53:17.589Z","I_R01_2025-03-30","R1","2025-03-30T19:53:17.116Z","GR86-010-016",0,1,,"2025-03-30T19:53:17.116Z"
"kafka:gr-raw","2025-03-30T16:15:01.077Z","I_R01_2025-03-30","R1","2025-03-30T16:14:59.262Z","GR86-010-016",0,32768,,"2025-03-30T16:14:59.262Z"
"kafka:gr-raw","2025-03-30T15:42:21.052Z","I_R01_2025-03-30","R1","2025-03-30T15:42:20.908Z","GR86-010-016",0,1,,"2025-03-30T15:42:20.908Z"
"kafka:gr-raw","2025-03-30T13:59:31.806Z","I_R01_2025-03-30","R1","2025-03-30T13:59:27.278Z","GR86-010-016",0,32768,,"2025-03-30T13:59:27.278Z"
"kafka:gr-raw","2025-03-30T13:59:31.805Z","I_R01_2025-03-30","R1","2025-03-30T13:59:26.614Z","GR86-010-016",0,0,,"2025-03-30T13:59:26.614Z"
"kafka:gr-raw","2025-03-29T22:11:25.385Z","I_R01_2025-03-30","R1","2025-03-29T22:11:25.181Z","GR86-010-016",0,32768,,"2025-03-29T22:11:25.181Z"
"kafka:gr-raw","2025-03-29T21:56:30.307Z","I_R01_2025-03-30","R1","2025-03-29T21:56:28.185Z","GR86-010-016",0,0,,"2025-03-29T21:56:28.185Z"
"kafka:gr-raw","2025-03-29T21:52:38.997Z","I_R01_2025-03-30","R1","2025-03-29T21:52:37.002Z","GR86-010-016",0,25,,"2025-03-29T21:52:37.002Z"
"kafka:gr-raw","2025-03-29T21:50:45.224Z","I_R01_2025-03-30","R1","2025-03-29T21:50:44.694Z","GR86-010-016",0,24,,"2025-03-29T21:50:44.694Z"
"kafka:gr-raw","2025-03-29T21:48:53.821Z","I_R01_2025-03-30","R1","2025-03-29T21:48:52.562Z","GR86-010-016",0,23,,"2025-03-29T21:48:52.562Z"
"kafka:gr-raw","2025-03-29T21:47:02.722Z","I_R01_2025-03-30","R1","2025-03-29T21:46:59.992Z","GR86-010-016",0,22,,"2025-03-29T21:46:59.992Z"
"kafka:gr-raw","2025-03-29T21:45:08.945Z","I_R01_2025-03-30","R1","2025-03-29T21:45:07.776Z","GR86-010-016",0,21,,"2025-03-29T21:45:07.776Z"
"kafka:gr-raw","2025-03-29T21:43:19.519Z","I_R01_2025-03-30","R1","2025-03-29T21:43:15.161Z","GR86-010-016",0,20,,"2025-03-29T21:43:15.161Z"
"kafka:gr-raw","2025-03-29T21:41:23.291Z","I_R01_2025-03-30","R1","2025-03-29T21:41:22.886Z","GR86-010-016",0,19,,"2025-03-29T21:41:22.886Z"
"kafka:gr-raw","2025-03-29T21:39:30.807Z","I_R01_2025-03-30","R1","2025-03-29T21:39:30.339Z","GR86-010-016",0,18,,"2025-03-29T21:39:30.339Z"
"kafka:gr-raw","2025-03-29T21:37:38.207Z","I_R01_2025-03-30","R1","2025-03-29T21:37:37.942Z","GR86-010-016",0,17,,"2025-03-29T21:37:37.942Z"
"kafka:gr-raw","2025-03-29T21:35:46.328Z","I_R01_2025-03-30","R1","2025-03-29T21:35:45.533Z","GR86-010-016",0,16,,"2025-03-29T21:35:45.533Z"
"kafka:gr-raw","2025-03-29T21:33:54.453Z","I_R01_2025-03-30","R1","2025-03-29T21:33:53.304Z","GR86-010-016",0,15,,"2025-03-29T21:33:53.304Z"
"kafka:gr-raw","2025-03-29T21:32:04.585Z","I_R01_2025-03-30","R1","2025-03-29T21:32:01.074Z","GR86-010-016",0,14,,"2025-03-29T21:32:01.074Z"
"kafka:gr-raw","2025-03-29T21:30:09.705Z","I_R01_2025-03-30","R1","2025-03-29T21:30:08.881Z","GR86-010-016",0,13,,"2025-03-29T21:30:08.881Z"
"kafka:gr-raw","2025-03-29T21:28:17.345Z","I_R01_2025-03-30","R1","2025-03-29T21:28:15.937Z","GR86-010-016",0,12,,"2025-03-29T21:28:15.937Z"
"kafka:gr-raw","2025-03-29T21:26:24.934Z","I_R01_2025-03-30","R1","2025-03-29T21:26:23.550Z","GR86-010-016",0,11,,"2025-03-29T21:26:23.550Z"
"kafka:gr-raw","2025-03-29T21:24:31.210Z","I_R01_2025-03-30","R1","2025-03-29T21:24:30.522Z","GR86-010-016",0,10,,"2025-03-29T21:24:30.522Z"
"kafka:gr-raw","2025-03-29T21:22:03.006Z","I_R01_2025-03-30","R1","2025-03-29T21:22:02.127Z","GR86-010-016",0,9,,"2025-03-29T21:22:02.127Z"
"kafka:gr-raw","2025-03-29T21:19:14.946Z","I_R01_2025-03-30","R1","2025-03-29T21:19:14.714Z","GR86-010-016",0,8,,"2025-03-29T21:19:14.714Z"
"kafka:gr-raw","2025-03-29T21:16:21.217Z","I_R01_2025-03-30","R1","2025-03-29T21:16:19.790Z","GR86-010-016",0,7,,"2025-03-29T21:16:19.790Z"
"kafka:gr-raw","2025-03-29T21:14:15.033Z","I_R01_2025-03-30","R1","2025-03-29T21:14:13.559Z","GR86-010-016",0,6,,"2025-03-29T21:14:13.559Z"
"kafka:gr-raw","2025-03-29T21:12:22.500Z","I_R01_2025-03-30","R1","2025-03-29T21:12:20.518Z","GR86-010-016",0,5,,"2025-03-29T21:12:20.518Z"
"kafka:gr-raw","2025-03-29T21:10:46.375Z","I_R01_2025-03-30","R1","2025-03-29T21:10:27.279Z","GR86-010-016",0,4,,"2025-03-29T21:10:27.279Z"
"kafka:gr-raw","2025-03-29T21:08:32.124Z","I_R01_2025-03-30","R1","2025-03-29T21:08:31.551Z","GR86-010-016",0,3,,"2025-03-29T21:08:31.551Z"
"kafka:gr-raw","2025-03-29T21:06:21.989Z","I_R01_2025-03-30","R1","2025-03-29T21:06:20.177Z","GR86-010-016",0,2,,"2025-03-29T21:06:20.177Z"
"kafka:gr-raw","2025-03-29T21:03:28.333Z","I_R01_2025-03-30","R1","2025-03-29T21:03:17.904Z","GR86-010-016",0,1,,"2025-03-29T21:03:17.904Z"
"kafka:gr-raw","2025-03-30T20:49:30.932Z","I_R01_2025-03-30","R1","2025-03-30T20:49:30.156Z","GR86-013-080",0,32768,,"2025-03-30T20:49:30.156Z"
"kafka:gr-raw","2025-03-30T20:49:05.625Z","I_R01_2025-03-30","R1","2025-03-30T20:49:03.637Z","GR86-013-080",0,0,,"2025-03-30T20:49:03.637Z"
"kafka:gr-raw","2025-03-30T20:45:24.773Z","I_R01_2025-03-30","R1","2025-03-30T20:45:22.868Z","GR86-013-080",0,25,,"2025-03-30T20:45:22.868Z"
"kafka:gr-raw","2025-03-30T20:42:30.933Z","I_R01_2025-03-30","R1","2025-03-30T20:42:21.000Z","GR86-013-080",0,24,,"2025-03-30T20:42:21.000Z"
"kafka:gr-raw","2025-03-30T20:40:23.038Z","I_R01_2025-03-30","R1","2025-03-30T20:40:21.742Z","GR86-013-080",0,23,,"2025-03-30T20:40:21.742Z"
"kafka:gr-raw","2025-03-30T20:40:23.038Z","I_R01_2025-03-30","R1","2025-03-30T20:40:21.703Z","GR86-013-080",0,22,,"2025-03-30T20:40:21.703Z"
"kafka:gr-raw","2025-03-30T20:40:23.038Z","I_R01_2025-03-30","R1","2025-03-30T20:40:21.702Z","GR86-013-080",0,23,,"2025-03-30T20:40:21.702Z"
"kafka:gr-raw","2025-03-30T19:53:43.481Z","I_R01_2025-03-30","R1","2025-03-30T19:53:38.821Z","GR86-013-080",0,1,,"2025-03-30T19:53:38.821Z"
"kafka:gr-raw","2025-03-30T16:31:30.678Z","I_R01_2025-03-30","R1","2025-03-30T16:31:29.883Z","GR86-013-080",0,32768,,"2025-03-30T16:31:29.883Z"
"kafka:gr-raw","2025-03-30T15:43:00.608Z","I_R01_2025-03-30","R1","2025-03-30T15:42:57.429Z","GR86-013-080",0,1,,"2025-03-30T15:42:57.429Z"
"kafka:gr-raw","2025-03-29T22:05:42.198Z","I_R01_2025-03-30","R1","2025-03-29T22:05:36.670Z","GR86-013-080",0,32768,,"2025-03-29T22:05:36.670Z"
"kafka:gr-raw","2025-03-29T21:56:41.860Z","I_R01_2025-03-30","R1","2025-03-29T21:56:39.962Z","GR86-013-080",0,26,,"2025-03-29T21:56:39.962Z"
"kafka:gr-raw","2025-03-29T21:53:59.229Z","I_R01_2025-03-30","R1","2025-03-29T21:53:56.383Z","GR86-013-080",0,25,,"2025-03-29T21:53:56.383Z"
"kafka:gr-raw","2025-03-29T21:51:59.960Z","I_R01_2025-03-30","R1","2025-03-29T21:51:59.673Z","GR86-013-080",0,24,,"2025-03-29T21:51:59.673Z"
"kafka:gr-raw","2025-03-29T21:50:03.396Z","I_R01_2025-03-30","R1","2025-03-29T21:50:01.982Z","GR86-013-080",0,23,,"2025-03-29T21:50:01.982Z"
"kafka:gr-raw","2025-03-29T21:48:07.307Z","I_R01_2025-03-30","R1","2025-03-29T21:48:05.101Z","GR86-013-080",0,22,,"2025-03-29T21:48:05.101Z"
"kafka:gr-raw","2025-03-29T21:46:07.829Z","I_R01_2025-03-30","R1","2025-03-29T21:46:07.114Z","GR86-013-080",0,21,,"2025-03-29T21:46:07.114Z"
"kafka:gr-raw","2025-03-29T21:44:11.203Z","I_R01_2025-03-30","R1","2025-03-29T21:44:09.393Z","GR86-013-080",0,20,,"2025-03-29T21:44:09.393Z"
"kafka:gr-raw","2025-03-29T21:42:12.718Z","I_R01_2025-03-30","R1","2025-03-29T21:42:11.771Z","GR86-013-080",0,19,,"2025-03-29T21:42:11.771Z"
"kafka:gr-raw","2025-03-29T21:40:15.681Z","I_R01_2025-03-30","R1","2025-03-29T21:40:14.914Z","GR86-013-080",0,18,,"2025-03-29T21:40:14.914Z"
"kafka:gr-raw","2025-03-29T21:38:19.032Z","I_R01_2025-03-30","R1","2025-03-29T21:38:18.075Z","GR86-013-080",0,17,,"2025-03-29T21:38:18.075Z"
"kafka:gr-raw","2025-03-29T21:36:28.465Z","I_R01_2025-03-30","R1","2025-03-29T21:36:20.904Z","GR86-013-080",0,16,,"2025-03-29T21:36:20.904Z"
"kafka:gr-raw","2025-03-29T21:34:25.430Z","I_R01_2025-03-30","R1","2025-03-29T21:34:24.694Z","GR86-013-080",0,15,,"2025-03-29T21:34:24.694Z"
"kafka:gr-raw","2025-03-29T21:32:29.587Z","I_R01_2025-03-30","R1","2025-03-29T21:32:28.874Z","GR86-013-080",0,14,,"2025-03-29T21:32:28.874Z"
"kafka:gr-raw","2025-03-29T21:30:33.854Z","I_R01_2025-03-30","R1","2025-03-29T21:30:32.685Z","GR86-013-080",0,13,,"2025-03-29T21:30:32.685Z"
"kafka:gr-raw","2025-03-29T21:28:36.099Z","I_R01_2025-03-30","R1","2025-03-29T21:28:35.819Z","GR86-013-080",0,12,,"2025-03-29T21:28:35.819Z"
"kafka:gr-raw","2025-03-29T21:26:42.033Z","I_R01_2025-03-30","R1","2025-03-29T21:26:37.475Z","GR86-013-080",0,11,,"2025-03-29T21:26:37.475Z"
"kafka:gr-raw","2025-03-29T21:24:41.842Z","I_R01_2025-03-30","R1","2025-03-29T21:24:41.417Z","GR86-013-080",0,10,,"2025-03-29T21:24:41.417Z"
"kafka:gr-raw","2025-03-29T21:22:17.566Z","I_R01_2025-03-30","R1","2025-03-29T21:22:16.606Z","GR86-013-080",0,9,,"2025-03-29T21:22:16.606Z"
"kafka:gr-raw","2025-03-29T21:19:30.174Z","I_R01_2025-03-30","R1","2025-03-29T21:19:29.616Z","GR86-013-080",0,8,,"2025-03-29T21:19:29.616Z"
"kafka:gr-raw","2025-03-29T21:16:35.987Z","I_R01_2025-03-30","R1","2025-03-29T21:16:33.067Z","GR86-013-080",0,7,,"2025-03-29T21:16:33.067Z"
"kafka:gr-raw","2025-03-29T21:14:32.315Z","I_R01_2025-03-30","R1","2025-03-29T21:14:31.682Z","GR86-013-080",0,6,,"2025-03-29T21:14:31.682Z"
"kafka:gr-raw","2025-03-29T21:12:37.389Z","I_R01_2025-03-30","R1","2025-03-29T21:12:35.242Z","GR86-013-080",0,5,,"2025-03-29T21:12:35.242Z"
"kafka:gr-raw","2025-03-29T21:12:35.609Z","I_R01_2025-03-30","R1","2025-03-29T21:12:35.204Z","GR86-013-080",0,4,,"2025-03-29T21:12:35.204Z"
"kafka:gr-raw","2025-03-29T21:12:35.609Z","I_R01_2025-03-30","R1","2025-03-29T21:12:35.203Z","GR86-013-080",0,5,,"2025-03-29T21:12:35.203Z"
"kafka:gr-raw","2025-03-29T21:10:50.576Z","I_R01_2025-03-30","R1","2025-03-29T21:10:38.671Z","GR86-013-080",0,4,,"2025-03-29T21:10:38.671Z"
"kafka:gr-raw","2025-03-29T21:08:34.639Z","I_R01_2025-03-30","R1","2025-03-29T21:08:34.365Z","GR86-013-080",0,3,,"2025-03-29T21:08:34.365Z"
"kafka:gr-raw","2025-03-29T21:06:21.617Z","I_R01_2025-03-30","R1","2025-03-29T21:06:11.037Z","GR86-013-080",0,2,,"2025-03-29T21:06:11.037Z"
"kafka:gr-raw","2025-03-29T21:03:47.561Z","I_R01_2025-03-30","R1","2025-03-29T21:03:37.896Z","GR86-013-080",0,1,,"2025-03-29T21:03:37.896Z"
"kafka:gr-raw","2025-03-30T20:44:42.785Z","I_R01_2025-03-30","R1","2025-03-30T20:44:42.217Z","GR86-015-031",0,25,,"2025-03-30T20:44:42.217Z"
"kafka:gr-raw","2025-03-30T20:41:37.945Z","I_R01_2025-03-30","R1","2025-03-30T20:41:37.384Z","GR86-015-031",0,24,,"2025-03-30T20:41:37.384Z"
"kafka:gr-raw","2025-03-30T19:53:30.336Z","I_R01_2025-03-30","R1","2025-03-30T19:53:29.954Z","GR86-015-031",0,1,,"2025-03-30T19:53:29.954Z"
"kafka:gr-raw","2025-03-30T16:50:19.782Z","I_R01_2025-03-30","R1","2025-03-30T16:50:18.582Z","GR86-015-031",0,32768,,"2025-03-30T16:50:18.582Z"
"kafka:gr-raw","2025-03-30T16:50:19.781Z","I_R01_2025-03-30","R1","2025-03-30T16:50:18.293Z","GR86-015-031",0,0,,"2025-03-30T16:50:18.293Z"
"kafka:gr-raw","2025-03-30T16:40:27.945Z","I_R01_2025-03-30","R1","2025-03-30T16:40:27.256Z","GR86-015-031",0,32768,,"2025-03-30T16:40:27.256Z"
"kafka:gr-raw","2025-03-30T16:39:48.247Z","I_R01_2025-03-30","R1","2025-03-30T16:39:47.215Z","GR86-015-031",0,0,,"2025-03-30T16:39:47.215Z"
"kafka:gr-raw","2025-03-30T16:15:02.939Z","I_R01_2025-03-30","R1","2025-03-30T16:15:01.939Z","GR86-015-031",0,32768,,"2025-03-30T16:15:01.939Z"
"kafka:gr-raw","2025-03-30T15:42:55.460Z","I_R01_2025-03-30","R1","2025-03-30T15:42:53.688Z","GR86-015-031",0,1,,"2025-03-30T15:42:53.688Z"
"kafka:gr-raw","2025-03-29T22:02:47.131Z","I_R01_2025-03-30","R1","2025-03-29T22:02:44.429Z","GR86-015-031",0,32768,,"2025-03-29T22:02:44.429Z"
"kafka:gr-raw","2025-03-29T21:55:57.693Z","I_R01_2025-03-30","R1","2025-03-29T21:55:56.152Z","GR86-015-031",0,26,,"2025-03-29T21:55:56.152Z"
"kafka:gr-raw","2025-03-29T21:52:56.915Z","I_R01_2025-03-30","R1","2025-03-29T21:52:56.156Z","GR86-015-031",0,25,,"2025-03-29T21:52:56.156Z"
"kafka:gr-raw","2025-03-29T21:51:03.992Z","I_R01_2025-03-30","R1","2025-03-29T21:51:02.789Z","GR86-015-031",0,24,,"2025-03-29T21:51:02.789Z"
"kafka:gr-raw","2025-03-29T21:49:08.877Z","I_R01_2025-03-30","R1","2025-03-29T21:49:08.552Z","GR86-015-031",0,23,,"2025-03-29T21:49:08.552Z"
"kafka:gr-raw","2025-03-29T21:47:16.129Z","I_R01_2025-03-30","R1","2025-03-29T21:47:15.774Z","GR86-015-031",0,22,,"2025-03-29T21:47:15.774Z"
"kafka:gr-raw","2025-03-29T21:45:24.273Z","I_R01_2025-03-30","R1","2025-03-29T21:45:22.739Z","GR86-015-031",0,21,,"2025-03-29T21:45:22.739Z"
"kafka:gr-raw","2025-03-29T21:43:30.007Z","I_R01_2025-03-30","R1","2025-03-29T21:43:29.594Z","GR86-015-031",0,20,,"2025-03-29T21:43:29.594Z"
"kafka:gr-raw","2025-03-29T21:41:44.840Z","I_R01_2025-03-30","R1","2025-03-29T21:41:34.560Z","GR86-015-031",0,19,,"2025-03-29T21:41:34.560Z"
"kafka:gr-raw","2025-03-29T21:39:44.390Z","I_R01_2025-03-30","R1","2025-03-29T21:39:41.746Z","GR86-015-031",0,18,,"2025-03-29T21:39:41.746Z"
"kafka:gr-raw","2025-03-29T21:37:50.104Z","I_R01_2025-03-30","R1","2025-03-29T21:37:48.513Z","GR86-015-031",0,17,,"2025-03-29T21:37:48.513Z"
"kafka:gr-raw","2025-03-29T21:35:59.064Z","I_R01_2025-03-30","R1","2025-03-29T21:35:55.706Z","GR86-015-031",0,16,,"2025-03-29T21:35:55.706Z"
"kafka:gr-raw","2025-03-29T21:34:08.742Z","I_R01_2025-03-30","R1","2025-03-29T21:34:03.159Z","GR86-015-031",0,15,,"2025-03-29T21:34:03.159Z"
"kafka:gr-raw","2025-03-29T21:32:11.513Z","I_R01_2025-03-30","R1","2025-03-29T21:32:10.275Z","GR86-015-031",0,14,,"2025-03-29T21:32:10.275Z"
"kafka:gr-raw","2025-03-29T21:30:16.136Z","I_R01_2025-03-30","R1","2025-03-29T21:30:15.877Z","GR86-015-031",0,13,,"2025-03-29T21:30:15.877Z"
"kafka:gr-raw","2025-03-29T21:28:23.220Z","I_R01_2025-03-30","R1","2025-03-29T21:28:21.542Z","GR86-015-031",0,12,,"2025-03-29T21:28:21.542Z"
"kafka:gr-raw","2025-03-29T21:26:26.900Z","I_R01_2025-03-30","R1","2025-03-29T21:26:26.687Z","GR86-015-031",0,11,,"2025-03-29T21:26:26.687Z"
"kafka:gr-raw","2025-03-29T21:24:36.979Z","I_R01_2025-03-30","R1","2025-03-29T21:24:33.388Z","GR86-015-031",0,10,,"2025-03-29T21:24:33.388Z"
"kafka:gr-raw","2025-03-29T21:22:13.162Z","I_R01_2025-03-30","R1","2025-03-29T21:22:05.911Z","GR86-015-031",0,9,,"2025-03-29T21:22:05.911Z"
"kafka:gr-raw","2025-03-29T21:19:20.372Z","I_R01_2025-03-30","R1","2025-03-29T21:19:18.750Z","GR86-015-031",0,8,,"2025-03-29T21:19:18.750Z"
"kafka:gr-raw","2025-03-29T21:16:24.151Z","I_R01_2025-03-30","R1","2025-03-29T21:16:22.388Z","GR86-015-031",0,7,,"2025-03-29T21:16:22.388Z"
"kafka:gr-raw","2025-03-29T21:16:24.151Z","I_R01_2025-03-30","R1","2025-03-29T21:16:22.313Z","GR86-015-031",0,6,,"2025-03-29T21:16:22.313Z"
"kafka:gr-raw","2025-03-29T21:16:24.150Z","I_R01_2025-03-30","R1","2025-03-29T21:16:22.311Z","GR86-015-031",0,7,,"2025-03-29T21:16:22.311Z"
"kafka:gr-raw","2025-03-29T21:14:19.028Z","I_R01_2025-03-30","R1","2025-03-29T21:14:17.909Z","GR86-015-031",0,6,,"2025-03-29T21:14:17.909Z"
"kafka:gr-raw","2025-03-29T21:12:24.155Z","I_R01_2025-03-30","R1","2025-03-29T21:12:23.775Z","GR86-015-031",0,5,,"2025-03-29T21:12:23.775Z"
"kafka:gr-raw","2025-03-29T21:10:47.955Z","I_R01_2025-03-30","R1","2025-03-29T21:10:29.744Z","GR86-015-031",0,4,,"2025-03-29T21:10:29.744Z"
"kafka:gr-raw","2025-03-29T21:08:32.272Z","I_R01_2025-03-30","R1","2025-03-29T21:08:31.953Z","GR86-015-031",0,3,,"2025-03-29T21:08:31.953Z"
"kafka:gr-raw","2025-03-29T21:08:32.149Z","I_R01_2025-03-30","R1","2025-03-29T21:08:31.898Z","GR86-015-031",0,2,,"2025-03-29T21:08:31.898Z"
