"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-05-18T14:13:49.418Z","I_R03_2025-05-18","R2","2025-05-18T14:13:46.217Z","GR86-025-47",0,4,,"2025-05-18T14:13:46.217Z"
"kafka:gr-raw","2025-05-18T14:11:17.741Z","I_R03_2025-05-18","R2","2025-05-18T14:11:17.584Z","GR86-025-47",0,3,,"2025-05-18T14:11:17.584Z"
"kafka:gr-raw","2025-05-18T14:07:38.297Z","I_R03_2025-05-18","R2","2025-05-18T14:07:36.490Z","GR86-025-47",0,2,,"2025-05-18T14:07:36.490Z"
"kafka:gr-raw","2025-05-18T14:05:00.794Z","I_R03_2025-05-18","R2","2025-05-18T14:05:00.266Z","GR86-025-47",0,1,,"2025-05-18T14:05:00.266Z"
"kafka:gr-raw","2025-05-18T14:01:38.186Z","I_R03_2025-05-18","R2","2025-05-18T14:01:36.142Z","GR86-025-47",0,32768,,"2025-05-18T14:01:36.142Z"
"kafka:gr-raw","2025-05-18T13:52:16.987Z","I_R03_2025-05-18","R2","2025-05-18T13:52:14.580Z","GR86-025-47",0,1,,"2025-05-18T13:52:14.580Z"
"kafka:gr-raw","2025-05-18T14:45:26.019Z","I_R03_2025-05-18","R2","2025-05-18T14:45:20.524Z","GR86-026-72",0,18,,"2025-05-18T14:45:20.524Z"
"kafka:gr-raw","2025-05-18T14:42:55.234Z","I_R03_2025-05-18","R2","2025-05-18T14:42:53.844Z","GR86-026-72",0,17,,"2025-05-18T14:42:53.844Z"
"kafka:gr-raw","2025-05-18T14:42:55.233Z","I_R03_2025-05-18","R2","2025-05-18T14:42:53.795Z","GR86-026-72",0,16,,"2025-05-18T14:42:53.795Z"
"kafka:gr-raw","2025-05-18T14:42:55.190Z","I_R03_2025-05-18","R2","2025-05-18T14:42:53.794Z","GR86-026-72",0,17,,"2025-05-18T14:42:53.794Z"
"kafka:gr-raw","2025-05-18T14:40:29.917Z","I_R03_2025-05-18","R2","2025-05-18T14:40:27.570Z","GR86-026-72",0,16,,"2025-05-18T14:40:27.570Z"
"kafka:gr-raw","2025-05-18T14:38:01.877Z","I_R03_2025-05-18","R2","2025-05-18T14:38:01.416Z","GR86-026-72",0,15,,"2025-05-18T14:38:01.416Z"
"kafka:gr-raw","2025-05-18T14:35:36.956Z","I_R03_2025-05-18","R2","2025-05-18T14:35:35.233Z","GR86-026-72",0,14,,"2025-05-18T14:35:35.233Z"
"kafka:gr-raw","2025-05-18T14:33:11.027Z","I_R03_2025-05-18","R2","2025-05-18T14:33:09.107Z","GR86-026-72",0,13,,"2025-05-18T14:33:09.107Z"
"kafka:gr-raw","2025-05-18T14:30:43.146Z","I_R03_2025-05-18","R2","2025-05-18T14:30:42.609Z","GR86-026-72",0,12,,"2025-05-18T14:30:42.609Z"
"kafka:gr-raw","2025-05-18T14:28:17.534Z","I_R03_2025-05-18","R2","2025-05-18T14:28:16.626Z","GR86-026-72",0,11,,"2025-05-18T14:28:16.626Z"
"kafka:gr-raw","2025-05-18T14:25:51.332Z","I_R03_2025-05-18","R2","2025-05-18T14:25:50.497Z","GR86-026-72",0,10,,"2025-05-18T14:25:50.497Z"
"kafka:gr-raw","2025-05-18T14:23:25.919Z","I_R03_2025-05-18","R2","2025-05-18T14:23:24.112Z","GR86-026-72",0,9,,"2025-05-18T14:23:24.112Z"
"kafka:gr-raw","2025-05-18T14:20:59.600Z","I_R03_2025-05-18","R2","2025-05-18T14:20:58.770Z","GR86-026-72",0,8,,"2025-05-18T14:20:58.770Z"
"kafka:gr-raw","2025-05-18T14:18:36.647Z","I_R03_2025-05-18","R2","2025-05-18T14:18:33.508Z","GR86-026-72",0,7,,"2025-05-18T14:18:33.508Z"
"kafka:gr-raw","2025-05-18T14:18:33.774Z","I_R03_2025-05-18","R2","2025-05-18T14:18:33.504Z","GR86-026-72",0,7,,"2025-05-18T14:18:33.504Z"
"kafka:gr-raw","2025-05-18T14:18:33.773Z","I_R03_2025-05-18","R2","2025-05-18T14:18:33.506Z","GR86-026-72",0,6,,"2025-05-18T14:18:33.506Z"
"kafka:gr-raw","2025-05-18T14:16:07.847Z","I_R03_2025-05-18","R2","2025-05-18T14:16:07.417Z","GR86-026-72",0,6,,"2025-05-18T14:16:07.417Z"
"kafka:gr-raw","2025-05-18T14:13:42.084Z","I_R03_2025-05-18","R2","2025-05-18T14:13:41.408Z","GR86-026-72",0,5,,"2025-05-18T14:13:41.408Z"
"kafka:gr-raw","2025-05-18T14:11:16.037Z","I_R03_2025-05-18","R2","2025-05-18T14:11:15.145Z","GR86-026-72",0,4,,"2025-05-18T14:11:15.145Z"
"kafka:gr-raw","2025-05-18T14:07:33.188Z","I_R03_2025-05-18","R2","2025-05-18T14:07:31.132Z","GR86-026-72",0,3,,"2025-05-18T14:07:31.132Z"
"kafka:gr-raw","2025-05-18T14:04:59.435Z","I_R03_2025-05-18","R2","2025-05-18T14:04:58.905Z","GR86-026-72",0,2,,"2025-05-18T14:04:58.905Z"
"kafka:gr-raw","2025-05-18T13:52:01.621Z","I_R03_2025-05-18","R2","2025-05-18T13:51:53.215Z","GR86-026-72",0,1,,"2025-05-18T13:51:53.215Z"
"kafka:gr-raw","2025-05-18T14:59:07.901Z","I_R03_2025-05-18","R2","2025-05-18T14:59:07.025Z","GR86-032-15",0,32768,,"2025-05-18T14:59:07.025Z"
"kafka:gr-raw","2025-05-18T14:45:37.149Z","I_R03_2025-05-18","R2","2025-05-18T14:45:36.286Z","GR86-032-15",0,18,,"2025-05-18T14:45:36.286Z"
"kafka:gr-raw","2025-05-18T14:43:08.287Z","I_R03_2025-05-18","R2","2025-05-18T14:43:06.715Z","GR86-032-15",0,17,,"2025-05-18T14:43:06.715Z"
"kafka:gr-raw","2025-05-18T14:43:08.287Z","I_R03_2025-05-18","R2","2025-05-18T14:43:06.685Z","GR86-032-15",0,16,,"2025-05-18T14:43:06.685Z"
"kafka:gr-raw","2025-05-18T14:43:08.286Z","I_R03_2025-05-18","R2","2025-05-18T14:43:06.677Z","GR86-032-15",0,17,,"2025-05-18T14:43:06.677Z"
"kafka:gr-raw","2025-05-18T14:40:41.315Z","I_R03_2025-05-18","R2","2025-05-18T14:40:39.926Z","GR86-032-15",0,16,,"2025-05-18T14:40:39.926Z"
"kafka:gr-raw","2025-05-18T14:40:40.179Z","I_R03_2025-05-18","R2","2025-05-18T14:40:39.886Z","GR86-032-15",0,15,,"2025-05-18T14:40:39.886Z"
"kafka:gr-raw","2025-05-18T14:40:40.043Z","I_R03_2025-05-18","R2","2025-05-18T14:40:39.885Z","GR86-032-15",0,16,,"2025-05-18T14:40:39.885Z"
"kafka:gr-raw","2025-05-18T14:38:14.906Z","I_R03_2025-05-18","R2","2025-05-18T14:38:11.075Z","GR86-032-15",0,15,,"2025-05-18T14:38:11.075Z"
"kafka:gr-raw","2025-05-18T14:35:45.379Z","I_R03_2025-05-18","R2","2025-05-18T14:35:42.790Z","GR86-032-15",0,14,,"2025-05-18T14:35:42.790Z"
"kafka:gr-raw","2025-05-18T14:33:15.890Z","I_R03_2025-05-18","R2","2025-05-18T14:33:15.741Z","GR86-032-15",0,13,,"2025-05-18T14:33:15.741Z"
"kafka:gr-raw","2025-05-18T14:30:53.854Z","I_R03_2025-05-18","R2","2025-05-18T14:30:49.193Z","GR86-032-15",0,12,,"2025-05-18T14:30:49.193Z"
"kafka:gr-raw","2025-05-18T14:28:25.167Z","I_R03_2025-05-18","R2","2025-05-18T14:28:22.880Z","GR86-032-15",0,11,,"2025-05-18T14:28:22.880Z"
"kafka:gr-raw","2025-05-18T14:25:57.685Z","I_R03_2025-05-18","R2","2025-05-18T14:25:57.116Z","GR86-032-15",0,10,,"2025-05-18T14:25:57.116Z"
"kafka:gr-raw","2025-05-18T14:23:30.975Z","I_R03_2025-05-18","R2","2025-05-18T14:23:30.691Z","GR86-032-15",0,9,,"2025-05-18T14:23:30.691Z"
"kafka:gr-raw","2025-05-18T14:21:06.325Z","I_R03_2025-05-18","R2","2025-05-18T14:21:03.490Z","GR86-032-15",0,8,,"2025-05-18T14:21:03.490Z"
"kafka:gr-raw","2025-05-18T14:18:38.358Z","I_R03_2025-05-18","R2","2025-05-18T14:18:36.770Z","GR86-032-15",0,7,,"2025-05-18T14:18:36.770Z"
"kafka:gr-raw","2025-05-18T14:16:11.358Z","I_R03_2025-05-18","R2","2025-05-18T14:16:09.803Z","GR86-032-15",0,6,,"2025-05-18T14:16:09.803Z"
"kafka:gr-raw","2025-05-18T14:13:44.332Z","I_R03_2025-05-18","R2","2025-05-18T14:13:43.065Z","GR86-032-15",0,5,,"2025-05-18T14:13:43.065Z"
"kafka:gr-raw","2025-05-18T14:11:17.791Z","I_R03_2025-05-18","R2","2025-05-18T14:11:16.229Z","GR86-032-15",0,4,,"2025-05-18T14:11:16.229Z"
"kafka:gr-raw","2025-05-18T14:07:34.760Z","I_R03_2025-05-18","R2","2025-05-18T14:07:33.327Z","GR86-032-15",0,3,,"2025-05-18T14:07:33.327Z"
"kafka:gr-raw","2025-05-18T14:05:00.588Z","I_R03_2025-05-18","R2","2025-05-18T14:04:59.308Z","GR86-032-15",0,2,,"2025-05-18T14:04:59.308Z"
"kafka:gr-raw","2025-05-18T13:52:07.020Z","I_R03_2025-05-18","R2","2025-05-18T13:52:06.201Z","GR86-032-15",0,1,,"2025-05-18T13:52:06.201Z"
"kafka:gr-raw","2025-05-18T14:45:26.171Z","I_R03_2025-05-18","R2","2025-05-18T14:45:22.497Z","GR86-033-46",0,18,,"2025-05-18T14:45:22.497Z"
"kafka:gr-raw","2025-05-18T14:42:57.591Z","I_R03_2025-05-18","R2","2025-05-18T14:42:56.195Z","GR86-033-46",0,17,,"2025-05-18T14:42:56.195Z"
"kafka:gr-raw","2025-05-18T14:40:30.034Z","I_R03_2025-05-18","R2","2025-05-18T14:40:29.501Z","GR86-033-46",0,16,,"2025-05-18T14:40:29.501Z"
"kafka:gr-raw","2025-05-18T14:38:14.696Z","I_R03_2025-05-18","R2","2025-05-18T14:38:03.397Z","GR86-033-46",0,15,,"2025-05-18T14:38:03.397Z"
"kafka:gr-raw","2025-05-18T14:35:36.974Z","I_R03_2025-05-18","R2","2025-05-18T14:35:36.703Z","GR86-033-46",0,14,,"2025-05-18T14:35:36.703Z"
"kafka:gr-raw","2025-05-18T14:33:11.049Z","I_R03_2025-05-18","R2","2025-05-18T14:33:10.382Z","GR86-033-46",0,13,,"2025-05-18T14:33:10.382Z"
"kafka:gr-raw","2025-05-18T14:30:44.898Z","I_R03_2025-05-18","R2","2025-05-18T14:30:44.196Z","GR86-033-46",0,12,,"2025-05-18T14:30:44.196Z"
"kafka:gr-raw","2025-05-18T14:28:19.029Z","I_R03_2025-05-18","R2","2025-05-18T14:28:18.643Z","GR86-033-46",0,11,,"2025-05-18T14:28:18.643Z"
"kafka:gr-raw","2025-05-18T14:25:52.818Z","I_R03_2025-05-18","R2","2025-05-18T14:25:52.599Z","GR86-033-46",0,10,,"2025-05-18T14:25:52.599Z"
"kafka:gr-raw","2025-05-18T14:23:27.750Z","I_R03_2025-05-18","R2","2025-05-18T14:23:26.775Z","GR86-033-46",0,9,,"2025-05-18T14:23:26.775Z"
"kafka:gr-raw","2025-05-18T14:21:03.030Z","I_R03_2025-05-18","R2","2025-05-18T14:21:01.090Z","GR86-033-46",0,8,,"2025-05-18T14:21:01.090Z"
"kafka:gr-raw","2025-05-18T14:18:36.791Z","I_R03_2025-05-18","R2","2025-05-18T14:18:35.088Z","GR86-033-46",0,7,,"2025-05-18T14:18:35.088Z"
"kafka:gr-raw","2025-05-18T14:16:09.504Z","I_R03_2025-05-18","R2","2025-05-18T14:16:07.687Z","GR86-033-46",0,6,,"2025-05-18T14:16:07.687Z"
"kafka:gr-raw","2025-05-18T14:13:42.089Z","I_R03_2025-05-18","R2","2025-05-18T14:13:41.836Z","GR86-033-46",0,5,,"2025-05-18T14:13:41.836Z"
"kafka:gr-raw","2025-05-18T14:11:15.835Z","I_R03_2025-05-18","R2","2025-05-18T14:11:15.408Z","GR86-033-46",0,4,,"2025-05-18T14:11:15.408Z"
"kafka:gr-raw","2025-05-18T14:07:33.214Z","I_R03_2025-05-18","R2","2025-05-18T14:07:32.330Z","GR86-033-46",0,3,,"2025-05-18T14:07:32.330Z"
"kafka:gr-raw","2025-05-18T14:05:00.796Z","I_R03_2025-05-18","R2","2025-05-18T14:04:59.742Z","GR86-033-46",0,2,,"2025-05-18T14:04:59.742Z"
"kafka:gr-raw","2025-05-18T13:52:05.683Z","I_R03_2025-05-18","R2","2025-05-18T13:52:03.036Z","GR86-033-46",0,1,,"2025-05-18T13:52:03.036Z"
"kafka:gr-raw","2025-05-18T15:00:42.258Z","I_R03_2025-05-18","R2","2025-05-18T15:00:41.050Z","GR86-035-11",0,32768,,"2025-05-18T15:00:41.050Z"
"kafka:gr-raw","2025-05-18T15:00:07.795Z","I_R03_2025-05-18","R2","2025-05-18T15:00:07.341Z","GR86-035-11",0,0,,"2025-05-18T15:00:07.341Z"
"kafka:gr-raw","2025-05-18T14:45:59.588Z","I_R03_2025-05-18","R2","2025-05-18T14:45:57.307Z","GR86-035-11",0,18,,"2025-05-18T14:45:57.307Z"
"kafka:gr-raw","2025-05-18T14:43:31.379Z","I_R03_2025-05-18","R2","2025-05-18T14:43:28.304Z","GR86-035-11",0,17,,"2025-05-18T14:43:28.304Z"
"kafka:gr-raw","2025-05-18T14:40:59.750Z","I_R03_2025-05-18","R2","2025-05-18T14:40:59.386Z","GR86-035-11",0,16,,"2025-05-18T14:40:59.386Z"
"kafka:gr-raw","2025-05-18T14:38:29.784Z","I_R03_2025-05-18","R2","2025-05-18T14:38:29.483Z","GR86-035-11",0,15,,"2025-05-18T14:38:29.483Z"
"kafka:gr-raw","2025-05-18T14:36:03.006Z","I_R03_2025-05-18","R2","2025-05-18T14:36:01.603Z","GR86-035-11",0,14,,"2025-05-18T14:36:01.603Z"
"kafka:gr-raw","2025-05-18T14:33:34.035Z","I_R03_2025-05-18","R2","2025-05-18T14:33:33.794Z","GR86-035-11",0,13,,"2025-05-18T14:33:33.794Z"
"kafka:gr-raw","2025-05-18T14:31:07.133Z","I_R03_2025-05-18","R2","2025-05-18T14:31:06.292Z","GR86-035-11",0,12,,"2025-05-18T14:31:06.292Z"
"kafka:gr-raw","2025-05-18T14:28:40.477Z","I_R03_2025-05-18","R2","2025-05-18T14:28:38.731Z","GR86-035-11",0,11,,"2025-05-18T14:28:38.731Z"
"kafka:gr-raw","2025-05-18T14:26:12.518Z","I_R03_2025-05-18","R2","2025-05-18T14:26:11.298Z","GR86-035-11",0,10,,"2025-05-18T14:26:11.298Z"
"kafka:gr-raw","2025-05-18T14:23:43.950Z","I_R03_2025-05-18","R2","2025-05-18T14:23:43.510Z","GR86-035-11",0,9,,"2025-05-18T14:23:43.510Z"
"kafka:gr-raw","2025-05-18T14:21:20.082Z","I_R03_2025-05-18","R2","2025-05-18T14:21:14.117Z","GR86-035-11",0,8,,"2025-05-18T14:21:14.117Z"
"kafka:gr-raw","2025-05-18T14:18:45.712Z","I_R03_2025-05-18","R2","2025-05-18T14:18:45.539Z","GR86-035-11",0,7,,"2025-05-18T14:18:45.539Z"
"kafka:gr-raw","2025-05-18T14:16:17.622Z","I_R03_2025-05-18","R2","2025-05-18T14:16:16.960Z","GR86-035-11",0,6,,"2025-05-18T14:16:16.960Z"
"kafka:gr-raw","2025-05-18T14:13:51.034Z","I_R03_2025-05-18","R2","2025-05-18T14:13:49.644Z","GR86-035-11",0,5,,"2025-05-18T14:13:49.644Z"
"kafka:gr-raw","2025-05-18T14:11:21.122Z","I_R03_2025-05-18","R2","2025-05-18T14:11:20.497Z","GR86-035-11",0,4,,"2025-05-18T14:11:20.497Z"
"kafka:gr-raw","2025-05-18T14:07:39.899Z","I_R03_2025-05-18","R2","2025-05-18T14:07:39.090Z","GR86-035-11",0,3,,"2025-05-18T14:07:39.090Z"
"kafka:gr-raw","2025-05-18T14:05:03.325Z","I_R03_2025-05-18","R2","2025-05-18T14:05:01.395Z","GR86-035-11",0,2,,"2025-05-18T14:05:01.395Z"
"kafka:gr-raw","2025-05-18T13:52:44.417Z","I_R03_2025-05-18","R2","2025-05-18T13:52:32.107Z","GR86-035-11",0,1,,"2025-05-18T13:52:32.107Z"
"kafka:gr-raw","2025-05-18T14:50:15.275Z","I_R03_2025-05-18","R2","2025-05-18T14:50:13.739Z","GR86-036-98",0,32768,,"2025-05-18T14:50:13.739Z"
"kafka:gr-raw","2025-05-18T14:49:41.498Z","I_R03_2025-05-18","R2","2025-05-18T14:49:40.520Z","GR86-036-98",0,0,,"2025-05-18T14:49:40.520Z"
"kafka:gr-raw","2025-05-18T14:45:27.843Z","I_R03_2025-05-18","R2","2025-05-18T14:45:27.047Z","GR86-036-98",0,18,,"2025-05-18T14:45:27.047Z"
"kafka:gr-raw","2025-05-18T14:43:02.230Z","I_R03_2025-05-18","R2","2025-05-18T14:43:00.498Z","GR86-036-98",0,17,,"2025-05-18T14:43:00.498Z"
"kafka:gr-raw","2025-05-18T14:40:34.546Z","I_R03_2025-05-18","R2","2025-05-18T14:40:34.166Z","GR86-036-98",0,16,,"2025-05-18T14:40:34.166Z"
"kafka:gr-raw","2025-05-18T14:38:15.143Z","I_R03_2025-05-18","R2","2025-05-18T14:38:07.664Z","GR86-036-98",0,15,,"2025-05-18T14:38:07.664Z"
"kafka:gr-raw","2025-05-18T14:35:47.180Z","I_R03_2025-05-18","R2","2025-05-18T14:35:41.472Z","GR86-036-98",0,14,,"2025-05-18T14:35:41.472Z"
"kafka:gr-raw","2025-05-18T14:33:15.834Z","I_R03_2025-05-18","R2","2025-05-18T14:33:14.873Z","GR86-036-98",0,13,,"2025-05-18T14:33:14.873Z"
"kafka:gr-raw","2025-05-18T14:30:53.689Z","I_R03_2025-05-18","R2","2025-05-18T14:30:48.662Z","GR86-036-98",0,12,,"2025-05-18T14:30:48.662Z"
"kafka:gr-raw","2025-05-18T14:28:26.799Z","I_R03_2025-05-18","R2","2025-05-18T14:28:22.598Z","GR86-036-98",0,11,,"2025-05-18T14:28:22.598Z"
"kafka:gr-raw","2025-05-18T14:25:57.777Z","I_R03_2025-05-18","R2","2025-05-18T14:25:56.604Z","GR86-036-98",0,10,,"2025-05-18T14:25:56.604Z"
"kafka:gr-raw","2025-05-18T14:23:31.169Z","I_R03_2025-05-18","R2","2025-05-18T14:23:30.383Z","GR86-036-98",0,9,,"2025-05-18T14:23:30.383Z"
"kafka:gr-raw","2025-05-18T14:21:06.307Z","I_R03_2025-05-18","R2","2025-05-18T14:21:04.117Z","GR86-036-98",0,8,,"2025-05-18T14:21:04.117Z"
"kafka:gr-raw","2025-05-18T14:18:38.481Z","I_R03_2025-05-18","R2","2025-05-18T14:18:36.981Z","GR86-036-98",0,7,,"2025-05-18T14:18:36.981Z"
"kafka:gr-raw","2025-05-18T14:16:12.442Z","I_R03_2025-05-18","R2","2025-05-18T14:16:10.097Z","GR86-036-98",0,6,,"2025-05-18T14:16:10.097Z"
"kafka:gr-raw","2025-05-18T14:13:44.311Z","I_R03_2025-05-18","R2","2025-05-18T14:13:43.602Z","GR86-036-98",0,5,,"2025-05-18T14:13:43.602Z"
"kafka:gr-raw","2025-05-18T14:11:17.758Z","I_R03_2025-05-18","R2","2025-05-18T14:11:16.319Z","GR86-036-98",0,4,,"2025-05-18T14:11:16.319Z"
"kafka:gr-raw","2025-05-18T14:07:34.894Z","I_R03_2025-05-18","R2","2025-05-18T14:07:33.908Z","GR86-036-98",0,3,,"2025-05-18T14:07:33.908Z"
"kafka:gr-raw","2025-05-18T14:05:00.668Z","I_R03_2025-05-18","R2","2025-05-18T14:05:00.079Z","GR86-036-98",0,2,,"2025-05-18T14:05:00.079Z"
"kafka:gr-raw","2025-05-18T13:52:09.145Z","I_R03_2025-05-18","R2","2025-05-18T13:52:08.784Z","GR86-036-98",0,1,,"2025-05-18T13:52:08.784Z"
"kafka:gr-raw","2025-05-18T14:45:59.502Z","I_R03_2025-05-18","R2","2025-05-18T14:45:58.012Z","GR86-040-3",0,18,,"2025-05-18T14:45:58.012Z"
"kafka:gr-raw","2025-05-18T14:43:31.621Z","I_R03_2025-05-18","R2","2025-05-18T14:43:29.098Z","GR86-040-3",0,17,,"2025-05-18T14:43:29.098Z"
"kafka:gr-raw","2025-05-18T14:41:01.642Z","I_R03_2025-05-18","R2","2025-05-18T14:40:59.505Z","GR86-040-3",0,16,,"2025-05-18T14:40:59.505Z"
"kafka:gr-raw","2025-05-18T14:38:31.027Z","I_R03_2025-05-18","R2","2025-05-18T14:38:30.696Z","GR86-040-3",0,15,,"2025-05-18T14:38:30.696Z"
"kafka:gr-raw","2025-05-18T14:36:03.308Z","I_R03_2025-05-18","R2","2025-05-18T14:36:03.066Z","GR86-040-3",0,14,,"2025-05-18T14:36:03.066Z"
"kafka:gr-raw","2025-05-18T14:33:36.650Z","I_R03_2025-05-18","R2","2025-05-18T14:33:35.106Z","GR86-040-3",0,13,,"2025-05-18T14:33:35.106Z"
"kafka:gr-raw","2025-05-18T14:31:08.451Z","I_R03_2025-05-18","R2","2025-05-18T14:31:07.573Z","GR86-040-3",0,12,,"2025-05-18T14:31:07.573Z"
"kafka:gr-raw","2025-05-18T14:28:40.459Z","I_R03_2025-05-18","R2","2025-05-18T14:28:39.482Z","GR86-040-3",0,11,,"2025-05-18T14:28:39.482Z"
"kafka:gr-raw","2025-05-18T14:26:12.534Z","I_R03_2025-05-18","R2","2025-05-18T14:26:11.879Z","GR86-040-3",0,10,,"2025-05-18T14:26:11.879Z"
"kafka:gr-raw","2025-05-18T14:23:45.671Z","I_R03_2025-05-18","R2","2025-05-18T14:23:44.094Z","GR86-040-3",0,9,,"2025-05-18T14:23:44.094Z"
"kafka:gr-raw","2025-05-18T14:21:20.235Z","I_R03_2025-05-18","R2","2025-05-18T14:21:15.095Z","GR86-040-3",0,8,,"2025-05-18T14:21:15.095Z"
"kafka:gr-raw","2025-05-18T14:18:47.676Z","I_R03_2025-05-18","R2","2025-05-18T14:18:47.397Z","GR86-040-3",0,7,,"2025-05-18T14:18:47.397Z"
"kafka:gr-raw","2025-05-18T14:16:18.805Z","I_R03_2025-05-18","R2","2025-05-18T14:16:18.209Z","GR86-040-3",0,6,,"2025-05-18T14:16:18.209Z"
"kafka:gr-raw","2025-05-18T14:13:50.979Z","I_R03_2025-05-18","R2","2025-05-18T14:13:49.990Z","GR86-040-3",0,5,,"2025-05-18T14:13:49.990Z"
"kafka:gr-raw","2025-05-18T14:11:22.793Z","I_R03_2025-05-18","R2","2025-05-18T14:11:20.910Z","GR86-040-3",0,4,,"2025-05-18T14:11:20.910Z"
"kafka:gr-raw","2025-05-18T14:07:40.027Z","I_R03_2025-05-18","R2","2025-05-18T14:07:39.806Z","GR86-040-3",0,3,,"2025-05-18T14:07:39.806Z"
"kafka:gr-raw","2025-05-18T14:05:03.345Z","I_R03_2025-05-18","R2","2025-05-18T14:05:01.109Z","GR86-040-3",0,2,,"2025-05-18T14:05:01.109Z"
"kafka:gr-raw","2025-05-18T13:52:25.294Z","I_R03_2025-05-18","R2","2025-05-18T13:52:24.392Z","GR86-040-3",0,1,,"2025-05-18T13:52:24.392Z"
"kafka:gr-raw","2025-05-18T14:45:41.381Z","I_R03_2025-05-18","R2","2025-05-18T14:45:40.024Z","GR86-047-21",0,18,,"2025-05-18T14:45:40.024Z"
"kafka:gr-raw","2025-05-18T14:43:14.323Z","I_R03_2025-05-18","R2","2025-05-18T14:43:12.122Z","GR86-047-21",0,17,,"2025-05-18T14:43:12.122Z"
"kafka:gr-raw","2025-05-18T14:40:45.450Z","I_R03_2025-05-18","R2","2025-05-18T14:40:44.183Z","GR86-047-21",0,16,,"2025-05-18T14:40:44.183Z"
"kafka:gr-raw","2025-05-18T14:38:17.739Z","I_R03_2025-05-18","R2","2025-05-18T14:38:16.979Z","GR86-047-21",0,15,,"2025-05-18T14:38:16.979Z"
"kafka:gr-raw","2025-05-18T14:35:50.631Z","I_R03_2025-05-18","R2","2025-05-18T14:35:49.789Z","GR86-047-21",0,14,,"2025-05-18T14:35:49.789Z"
"kafka:gr-raw","2025-05-18T14:33:23.077Z","I_R03_2025-05-18","R2","2025-05-18T14:33:22.263Z","GR86-047-21",0,13,,"2025-05-18T14:33:22.263Z"
"kafka:gr-raw","2025-05-18T14:30:58.386Z","I_R03_2025-05-18","R2","2025-05-18T14:30:54.691Z","GR86-047-21",0,12,,"2025-05-18T14:30:54.691Z"
"kafka:gr-raw","2025-05-18T14:28:30.114Z","I_R03_2025-05-18","R2","2025-05-18T14:28:27.870Z","GR86-047-21",0,11,,"2025-05-18T14:28:27.870Z"
"kafka:gr-raw","2025-05-18T14:26:02.098Z","I_R03_2025-05-18","R2","2025-05-18T14:26:00.867Z","GR86-047-21",0,10,,"2025-05-18T14:26:00.867Z"
"kafka:gr-raw","2025-05-18T14:23:37.183Z","I_R03_2025-05-18","R2","2025-05-18T14:23:33.690Z","GR86-047-21",0,9,,"2025-05-18T14:23:33.690Z"
"kafka:gr-raw","2025-05-18T14:21:07.798Z","I_R03_2025-05-18","R2","2025-05-18T14:21:05.579Z","GR86-047-21",0,8,,"2025-05-18T14:21:05.579Z"
"kafka:gr-raw","2025-05-18T14:18:41.253Z","I_R03_2025-05-18","R2","2025-05-18T14:18:39.067Z","GR86-047-21",0,7,,"2025-05-18T14:18:39.067Z"
"kafka:gr-raw","2025-05-18T14:16:12.675Z","I_R03_2025-05-18","R2","2025-05-18T14:16:12.399Z","GR86-047-21",0,6,,"2025-05-18T14:16:12.399Z"
"kafka:gr-raw","2025-05-18T14:13:49.689Z","I_R03_2025-05-18","R2","2025-05-18T14:13:45.897Z","GR86-047-21",0,5,,"2025-05-18T14:13:45.897Z"
"kafka:gr-raw","2025-05-18T14:11:19.785Z","I_R03_2025-05-18","R2","2025-05-18T14:11:17.972Z","GR86-047-21",0,4,,"2025-05-18T14:11:17.972Z"
"kafka:gr-raw","2025-05-18T14:07:38.218Z","I_R03_2025-05-18","R2","2025-05-18T14:07:37.283Z","GR86-047-21",0,3,,"2025-05-18T14:07:37.283Z"
"kafka:gr-raw","2025-05-18T14:05:00.828Z","I_R03_2025-05-18","R2","2025-05-18T14:05:00.666Z","GR86-047-21",0,2,,"2025-05-18T14:05:00.666Z"
"kafka:gr-raw","2025-05-18T13:52:23.301Z","I_R03_2025-05-18","R2","2025-05-18T13:52:22.076Z","GR86-047-21",0,1,,"2025-05-18T13:52:22.076Z"
"kafka:gr-raw","2025-05-18T14:45:59.559Z","I_R03_2025-05-18","R2","2025-05-18T14:45:56.755Z","GR86-049-88",0,18,,"2025-05-18T14:45:56.755Z"
"kafka:gr-raw","2025-05-18T14:43:28.145Z","I_R03_2025-05-18","R2","2025-05-18T14:43:27.361Z","GR86-049-88",0,17,,"2025-05-18T14:43:27.361Z"
"kafka:gr-raw","2025-05-18T14:40:59.621Z","I_R03_2025-05-18","R2","2025-05-18T14:40:58.958Z","GR86-049-88",0,16,,"2025-05-18T14:40:58.958Z"
"kafka:gr-raw","2025-05-18T14:38:26.742Z","I_R03_2025-05-18","R2","2025-05-18T14:38:26.448Z","GR86-049-88",0,15,,"2025-05-18T14:38:26.448Z"
"kafka:gr-raw","2025-05-18T14:38:26.741Z","I_R03_2025-05-18","R2","2025-05-18T14:38:26.374Z","GR86-049-88",0,14,,"2025-05-18T14:38:26.374Z"
"kafka:gr-raw","2025-05-18T14:38:26.624Z","I_R03_2025-05-18","R2","2025-05-18T14:38:26.372Z","GR86-049-88",0,15,,"2025-05-18T14:38:26.372Z"
