"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-03-30T20:28:30.447Z","I_R01_2025-03-30","R2","2025-03-30T20:28:27.069Z","GR86-013-080",0,16,,"2025-03-30T20:28:27.069Z"
"kafka:gr-raw","2025-03-30T20:26:30.292Z","I_R01_2025-03-30","R2","2025-03-30T20:26:28.496Z","GR86-013-080",0,15,,"2025-03-30T20:26:28.496Z"
"kafka:gr-raw","2025-03-30T20:24:20.030Z","I_R01_2025-03-30","R2","2025-03-30T20:24:14.088Z","GR86-013-080",0,14,,"2025-03-30T20:24:14.088Z"
"kafka:gr-raw","2025-03-30T20:21:32.350Z","I_R01_2025-03-30","R2","2025-03-30T20:21:28.703Z","GR86-013-080",0,13,,"2025-03-30T20:21:28.703Z"
"kafka:gr-raw","2025-03-30T20:19:18.899Z","I_R01_2025-03-30","R2","2025-03-30T20:19:16.701Z","GR86-013-080",0,12,,"2025-03-30T20:19:16.701Z"
"kafka:gr-raw","2025-03-30T20:17:19.141Z","I_R01_2025-03-30","R2","2025-03-30T20:17:17.502Z","GR86-013-080",0,11,,"2025-03-30T20:17:17.502Z"
"kafka:gr-raw","2025-03-30T20:15:19.294Z","I_R01_2025-03-30","R2","2025-03-30T20:15:18.490Z","GR86-013-080",0,10,,"2025-03-30T20:15:18.490Z"
"kafka:gr-raw","2025-03-30T20:13:17.529Z","I_R01_2025-03-30","R2","2025-03-30T20:13:16.572Z","GR86-013-080",0,9,,"2025-03-30T20:13:16.572Z"
"kafka:gr-raw","2025-03-30T20:10:57.449Z","I_R01_2025-03-30","R2","2025-03-30T20:10:57.143Z","GR86-013-080",0,8,,"2025-03-30T20:10:57.143Z"
"kafka:gr-raw","2025-03-30T20:08:38.790Z","I_R01_2025-03-30","R2","2025-03-30T20:08:38.379Z","GR86-013-080",0,7,,"2025-03-30T20:08:38.379Z"
"kafka:gr-raw","2025-03-30T20:06:40.021Z","I_R01_2025-03-30","R2","2025-03-30T20:06:39.579Z","GR86-013-080",0,6,,"2025-03-30T20:06:39.579Z"
"kafka:gr-raw","2025-03-30T20:04:46.279Z","I_R01_2025-03-30","R2","2025-03-30T20:04:41.890Z","GR86-013-080",0,5,,"2025-03-30T20:04:41.890Z"
"kafka:gr-raw","2025-03-30T20:02:51.163Z","I_R01_2025-03-30","R2","2025-03-30T20:02:43.918Z","GR86-013-080",0,4,,"2025-03-30T20:02:43.918Z"
"kafka:gr-raw","2025-03-30T20:00:45.660Z","I_R01_2025-03-30","R2","2025-03-30T20:00:45.365Z","GR86-013-080",0,3,,"2025-03-30T20:00:45.365Z"
"kafka:gr-raw","2025-03-30T19:58:46.502Z","I_R01_2025-03-30","R2","2025-03-30T19:58:45.093Z","GR86-013-080",0,2,,"2025-03-30T19:58:45.093Z"
"kafka:gr-raw","2025-03-30T19:56:11.157Z","I_R01_2025-03-30","R2","2025-03-30T19:56:10.731Z","GR86-013-080",0,1,,"2025-03-30T19:56:10.731Z"
"kafka:gr-raw","2025-03-30T20:39:43.528Z","I_R01_2025-03-30","R2","2025-03-30T20:39:41.946Z","GR86-015-031",0,22,,"2025-03-30T20:39:41.946Z"
"kafka:gr-raw","2025-03-30T20:37:51.339Z","I_R01_2025-03-30","R2","2025-03-30T20:37:48.305Z","GR86-015-031",0,21,,"2025-03-30T20:37:48.305Z"
"kafka:gr-raw","2025-03-30T20:35:56.029Z","I_R01_2025-03-30","R2","2025-03-30T20:35:54.424Z","GR86-015-031",0,20,,"2025-03-30T20:35:54.424Z"
"kafka:gr-raw","2025-03-30T20:35:56.028Z","I_R01_2025-03-30","R2","2025-03-30T20:35:54.379Z","GR86-015-031",0,21,,"2025-03-30T20:35:54.379Z"
"kafka:gr-raw","2025-03-30T20:35:56.028Z","I_R01_2025-03-30","R2","2025-03-30T20:35:54.375Z","GR86-015-031",0,20,,"2025-03-30T20:35:54.375Z"
"kafka:gr-raw","2025-03-30T20:34:01.966Z","I_R01_2025-03-30","R2","2025-03-30T20:34:00.874Z","GR86-015-031",0,19,,"2025-03-30T20:34:00.874Z"
"kafka:gr-raw","2025-03-30T20:32:06.837Z","I_R01_2025-03-30","R2","2025-03-30T20:32:06.141Z","GR86-015-031",0,18,,"2025-03-30T20:32:06.141Z"
"kafka:gr-raw","2025-03-30T20:30:17.267Z","I_R01_2025-03-30","R2","2025-03-30T20:30:12.479Z","GR86-015-031",0,17,,"2025-03-30T20:30:12.479Z"
"kafka:gr-raw","2025-03-30T20:28:18.693Z","I_R01_2025-03-30","R2","2025-03-30T20:28:17.581Z","GR86-015-031",0,16,,"2025-03-30T20:28:17.581Z"
"kafka:gr-raw","2025-03-30T20:26:21.016Z","I_R01_2025-03-30","R2","2025-03-30T20:26:20.737Z","GR86-015-031",0,15,,"2025-03-30T20:26:20.737Z"
"kafka:gr-raw","2025-03-30T20:24:17.676Z","I_R01_2025-03-30","R2","2025-03-30T20:24:02.562Z","GR86-015-031",0,14,,"2025-03-30T20:24:02.562Z"
"kafka:gr-raw","2025-03-30T20:21:20.449Z","I_R01_2025-03-30","R2","2025-03-30T20:21:19.033Z","GR86-015-031",0,13,,"2025-03-30T20:21:19.033Z"
"kafka:gr-raw","2025-03-30T20:21:20.449Z","I_R01_2025-03-30","R2","2025-03-30T20:21:18.985Z","GR86-015-031",0,14,,"2025-03-30T20:21:18.985Z"
"kafka:gr-raw","2025-03-30T20:21:20.448Z","I_R01_2025-03-30","R2","2025-03-30T20:21:18.983Z","GR86-015-031",0,13,,"2025-03-30T20:21:18.983Z"
"kafka:gr-raw","2025-03-30T20:19:01.675Z","I_R01_2025-03-30","R2","2025-03-30T20:18:58.573Z","GR86-015-031",0,12,,"2025-03-30T20:18:58.573Z"
"kafka:gr-raw","2025-03-30T20:17:07.771Z","I_R01_2025-03-30","R2","2025-03-30T20:17:04.875Z","GR86-015-031",0,11,,"2025-03-30T20:17:04.875Z"
"kafka:gr-raw","2025-03-30T20:15:13.894Z","I_R01_2025-03-30","R2","2025-03-30T20:15:10.349Z","GR86-015-031",0,10,,"2025-03-30T20:15:10.349Z"
"kafka:gr-raw","2025-03-30T20:13:12.830Z","I_R01_2025-03-30","R2","2025-03-30T20:13:11.674Z","GR86-015-031",0,9,,"2025-03-30T20:13:11.674Z"
"kafka:gr-raw","2025-03-30T20:10:53.098Z","I_R01_2025-03-30","R2","2025-03-30T20:10:49.673Z","GR86-015-031",0,8,,"2025-03-30T20:10:49.673Z"
"kafka:gr-raw","2025-03-30T20:08:24.830Z","I_R01_2025-03-30","R2","2025-03-30T20:08:24.494Z","GR86-015-031",0,7,,"2025-03-30T20:08:24.494Z"
"kafka:gr-raw","2025-03-30T20:06:31.131Z","I_R01_2025-03-30","R2","2025-03-30T20:06:29.793Z","GR86-015-031",0,6,,"2025-03-30T20:06:29.793Z"
"kafka:gr-raw","2025-03-30T20:04:35.122Z","I_R01_2025-03-30","R2","2025-03-30T20:04:34.803Z","GR86-015-031",0,5,,"2025-03-30T20:04:34.803Z"
"kafka:gr-raw","2025-03-30T20:02:39.872Z","I_R01_2025-03-30","R2","2025-03-30T20:02:38.383Z","GR86-015-031",0,4,,"2025-03-30T20:02:38.383Z"
"kafka:gr-raw","2025-03-30T20:00:43.331Z","I_R01_2025-03-30","R2","2025-03-30T20:00:41.471Z","GR86-015-031",0,3,,"2025-03-30T20:00:41.471Z"
"kafka:gr-raw","2025-03-30T19:58:42.156Z","I_R01_2025-03-30","R2","2025-03-30T19:58:41.149Z","GR86-015-031",0,2,,"2025-03-30T19:58:41.149Z"
"kafka:gr-raw","2025-03-30T19:56:03.772Z","I_R01_2025-03-30","R2","2025-03-30T19:56:03.463Z","GR86-015-031",0,1,,"2025-03-30T19:56:03.463Z"
"kafka:gr-raw","2025-03-30T20:39:35.107Z","I_R01_2025-03-30","R2","2025-03-30T20:39:33.527Z","GR86-016-055",0,22,,"2025-03-30T20:39:33.527Z"
"kafka:gr-raw","2025-03-30T20:37:41.177Z","I_R01_2025-03-30","R2","2025-03-30T20:37:40.326Z","GR86-016-055",0,21,,"2025-03-30T20:37:40.326Z"
"kafka:gr-raw","2025-03-30T20:35:47.668Z","I_R01_2025-03-30","R2","2025-03-30T20:35:47.480Z","GR86-016-055",0,20,,"2025-03-30T20:35:47.480Z"
"kafka:gr-raw","2025-03-30T20:33:55.599Z","I_R01_2025-03-30","R2","2025-03-30T20:33:54.154Z","GR86-016-055",0,19,,"2025-03-30T20:33:54.154Z"
"kafka:gr-raw","2025-03-30T20:32:02.924Z","I_R01_2025-03-30","R2","2025-03-30T20:32:00.892Z","GR86-016-055",0,18,,"2025-03-30T20:32:00.892Z"
"kafka:gr-raw","2025-03-30T20:30:09.522Z","I_R01_2025-03-30","R2","2025-03-30T20:30:07.720Z","GR86-016-055",0,17,,"2025-03-30T20:30:07.720Z"
"kafka:gr-raw","2025-03-30T20:28:15.741Z","I_R01_2025-03-30","R2","2025-03-30T20:28:13.902Z","GR86-016-055",0,16,,"2025-03-30T20:28:13.902Z"
"kafka:gr-raw","2025-03-30T20:26:18.719Z","I_R01_2025-03-30","R2","2025-03-30T20:26:17.903Z","GR86-016-055",0,15,,"2025-03-30T20:26:17.903Z"
"kafka:gr-raw","2025-03-30T20:24:16.958Z","I_R01_2025-03-30","R2","2025-03-30T20:23:56.413Z","GR86-016-055",0,14,,"2025-03-30T20:23:56.413Z"
"kafka:gr-raw","2025-03-30T20:21:14.243Z","I_R01_2025-03-30","R2","2025-03-30T20:21:13.184Z","GR86-016-055",0,13,,"2025-03-30T20:21:13.184Z"
"kafka:gr-raw","2025-03-30T20:18:50.116Z","I_R01_2025-03-30","R2","2025-03-30T20:18:49.801Z","GR86-016-055",0,12,,"2025-03-30T20:18:49.801Z"
"kafka:gr-raw","2025-03-30T20:16:58.277Z","I_R01_2025-03-30","R2","2025-03-30T20:16:55.785Z","GR86-016-055",0,11,,"2025-03-30T20:16:55.785Z"
"kafka:gr-raw","2025-03-30T20:15:05.240Z","I_R01_2025-03-30","R2","2025-03-30T20:15:00.594Z","GR86-016-055",0,10,,"2025-03-30T20:15:00.594Z"
"kafka:gr-raw","2025-03-30T20:13:07.666Z","I_R01_2025-03-30","R2","2025-03-30T20:13:07.032Z","GR86-016-055",0,9,,"2025-03-30T20:13:07.032Z"
"kafka:gr-raw","2025-03-30T20:10:44.080Z","I_R01_2025-03-30","R2","2025-03-30T20:10:43.030Z","GR86-016-055",0,8,,"2025-03-30T20:10:43.030Z"
"kafka:gr-raw","2025-03-30T20:08:15.829Z","I_R01_2025-03-30","R2","2025-03-30T20:08:14.191Z","GR86-016-055",0,7,,"2025-03-30T20:08:14.191Z"
"kafka:gr-raw","2025-03-30T20:06:19.735Z","I_R01_2025-03-30","R2","2025-03-30T20:06:18.921Z","GR86-016-055",0,6,,"2025-03-30T20:06:18.921Z"
"kafka:gr-raw","2025-03-30T20:04:24.532Z","I_R01_2025-03-30","R2","2025-03-30T20:04:24.237Z","GR86-016-055",0,5,,"2025-03-30T20:04:24.237Z"
"kafka:gr-raw","2025-03-30T20:02:33.186Z","I_R01_2025-03-30","R2","2025-03-30T20:02:30.216Z","GR86-016-055",0,4,,"2025-03-30T20:02:30.216Z"
"kafka:gr-raw","2025-03-30T20:00:36.347Z","I_R01_2025-03-30","R2","2025-03-30T20:00:35.236Z","GR86-016-055",0,3,,"2025-03-30T20:00:35.236Z"
"kafka:gr-raw","2025-03-30T19:58:38.237Z","I_R01_2025-03-30","R2","2025-03-30T19:58:37.501Z","GR86-016-055",0,2,,"2025-03-30T19:58:37.501Z"
"kafka:gr-raw","2025-03-30T19:55:55.213Z","I_R01_2025-03-30","R2","2025-03-30T19:55:54.803Z","GR86-016-055",0,1,,"2025-03-30T19:55:54.803Z"
"kafka:gr-raw","2025-03-30T20:38:05.177Z","I_R01_2025-03-30","R2","2025-03-30T20:38:04.134Z","GR86-017-067",0,21,,"2025-03-30T20:38:04.134Z"
"kafka:gr-raw","2025-03-30T20:36:18.722Z","I_R01_2025-03-30","R2","2025-03-30T20:36:09.183Z","GR86-017-067",0,20,,"2025-03-30T20:36:09.183Z"
"kafka:gr-raw","2025-03-30T20:34:17.995Z","I_R01_2025-03-30","R2","2025-03-30T20:34:14.032Z","GR86-017-067",0,19,,"2025-03-30T20:34:14.032Z"
"kafka:gr-raw","2025-03-30T20:32:19.544Z","I_R01_2025-03-30","R2","2025-03-30T20:32:18.685Z","GR86-017-067",0,18,,"2025-03-30T20:32:18.685Z"
"kafka:gr-raw","2025-03-30T20:30:23.980Z","I_R01_2025-03-30","R2","2025-03-30T20:30:21.090Z","GR86-017-067",0,17,,"2025-03-30T20:30:21.090Z"
"kafka:gr-raw","2025-03-30T20:28:21.001Z","I_R01_2025-03-30","R2","2025-03-30T20:28:20.109Z","GR86-017-067",0,16,,"2025-03-30T20:28:20.109Z"
"kafka:gr-raw","2025-03-30T20:26:25.134Z","I_R01_2025-03-30","R2","2025-03-30T20:26:24.600Z","GR86-017-067",0,15,,"2025-03-30T20:26:24.600Z"
"kafka:gr-raw","2025-03-30T20:24:19.466Z","I_R01_2025-03-30","R2","2025-03-30T20:24:08.200Z","GR86-017-067",0,14,,"2025-03-30T20:24:08.200Z"
"kafka:gr-raw","2025-03-30T20:21:25.350Z","I_R01_2025-03-30","R2","2025-03-30T20:21:24.071Z","GR86-017-067",0,13,,"2025-03-30T20:21:24.071Z"
"kafka:gr-raw","2025-03-30T20:19:07.106Z","I_R01_2025-03-30","R2","2025-03-30T20:19:06.697Z","GR86-017-067",0,12,,"2025-03-30T20:19:06.697Z"
"kafka:gr-raw","2025-03-30T20:17:12.245Z","I_R01_2025-03-30","R2","2025-03-30T20:17:10.729Z","GR86-017-067",0,11,,"2025-03-30T20:17:10.729Z"
"kafka:gr-raw","2025-03-30T20:15:19.078Z","I_R01_2025-03-30","R2","2025-03-30T20:15:14.226Z","GR86-017-067",0,10,,"2025-03-30T20:15:14.226Z"
"kafka:gr-raw","2025-03-30T20:13:15.781Z","I_R01_2025-03-30","R2","2025-03-30T20:13:15.110Z","GR86-017-067",0,9,,"2025-03-30T20:13:15.110Z"
"kafka:gr-raw","2025-03-30T20:10:55.491Z","I_R01_2025-03-30","R2","2025-03-30T20:10:54.791Z","GR86-017-067",0,8,,"2025-03-30T20:10:54.791Z"
"kafka:gr-raw","2025-03-30T20:08:33.956Z","I_R01_2025-03-30","R2","2025-03-30T20:08:33.100Z","GR86-017-067",0,7,,"2025-03-30T20:08:33.100Z"
"kafka:gr-raw","2025-03-30T20:06:38.194Z","I_R01_2025-03-30","R2","2025-03-30T20:06:36.599Z","GR86-017-067",0,6,,"2025-03-30T20:06:36.599Z"
"kafka:gr-raw","2025-03-30T20:04:44.773Z","I_R01_2025-03-30","R2","2025-03-30T20:04:38.412Z","GR86-017-067",0,5,,"2025-03-30T20:04:38.412Z"
"kafka:gr-raw","2025-03-30T20:02:45.720Z","I_R01_2025-03-30","R2","2025-03-30T20:02:41.663Z","GR86-017-067",0,4,,"2025-03-30T20:02:41.663Z"
"kafka:gr-raw","2025-03-30T20:00:45.505Z","I_R01_2025-03-30","R2","2025-03-30T20:00:44.499Z","GR86-017-067",0,3,,"2025-03-30T20:00:44.499Z"
"kafka:gr-raw","2025-03-30T19:58:44.613Z","I_R01_2025-03-30","R2","2025-03-30T19:58:44.414Z","GR86-017-067",0,2,,"2025-03-30T19:58:44.414Z"
"kafka:gr-raw","2025-03-30T19:56:09.031Z","I_R01_2025-03-30","R2","2025-03-30T19:56:08.600Z","GR86-017-067",0,1,,"2025-03-30T19:56:08.600Z"
"kafka:gr-raw","2025-03-30T20:39:35.133Z","I_R01_2025-03-30","R2","2025-03-30T20:39:33.819Z","GR86-022-013",0,22,,"2025-03-30T20:39:33.819Z"
"kafka:gr-raw","2025-03-30T20:37:41.158Z","I_R01_2025-03-30","R2","2025-03-30T20:37:40.620Z","GR86-022-013",0,21,,"2025-03-30T20:37:40.620Z"
"kafka:gr-raw","2025-03-30T20:35:49.830Z","I_R01_2025-03-30","R2","2025-03-30T20:35:47.774Z","GR86-022-013",0,20,,"2025-03-30T20:35:47.774Z"
"kafka:gr-raw","2025-03-30T20:33:55.774Z","I_R01_2025-03-30","R2","2025-03-30T20:33:54.400Z","GR86-022-013",0,19,,"2025-03-30T20:33:54.400Z"
"kafka:gr-raw","2025-03-30T20:32:03.159Z","I_R01_2025-03-30","R2","2025-03-30T20:32:01.103Z","GR86-022-013",0,18,,"2025-03-30T20:32:01.103Z"
"kafka:gr-raw","2025-03-30T20:30:09.534Z","I_R01_2025-03-30","R2","2025-03-30T20:30:07.980Z","GR86-022-013",0,17,,"2025-03-30T20:30:07.980Z"
"kafka:gr-raw","2025-03-30T20:28:15.598Z","I_R01_2025-03-30","R2","2025-03-30T20:28:14.170Z","GR86-022-013",0,16,,"2025-03-30T20:28:14.170Z"
"kafka:gr-raw","2025-03-30T20:26:20.960Z","I_R01_2025-03-30","R2","2025-03-30T20:26:19.182Z","GR86-022-013",0,15,,"2025-03-30T20:26:19.182Z"
"kafka:gr-raw","2025-03-30T20:24:17.736Z","I_R01_2025-03-30","R2","2025-03-30T20:23:59.974Z","GR86-022-013",0,14,,"2025-03-30T20:23:59.974Z"
"kafka:gr-raw","2025-03-30T20:21:18.480Z","I_R01_2025-03-30","R2","2025-03-30T20:21:16.379Z","GR86-022-013",0,13,,"2025-03-30T20:21:16.379Z"
"kafka:gr-raw","2025-03-30T20:18:54.879Z","I_R01_2025-03-30","R2","2025-03-30T20:18:53.971Z","GR86-022-013",0,12,,"2025-03-30T20:18:53.971Z"
"kafka:gr-raw","2025-03-30T20:17:00.745Z","I_R01_2025-03-30","R2","2025-03-30T20:17:00.091Z","GR86-022-013",0,11,,"2025-03-30T20:17:00.091Z"
"kafka:gr-raw","2025-03-30T20:15:07.264Z","I_R01_2025-03-30","R2","2025-03-30T20:15:06.239Z","GR86-022-013",0,10,,"2025-03-30T20:15:06.239Z"
"kafka:gr-raw","2025-03-30T20:13:12.644Z","I_R01_2025-03-30","R2","2025-03-30T20:13:10.892Z","GR86-022-013",0,9,,"2025-03-30T20:13:10.892Z"
"kafka:gr-raw","2025-03-30T20:10:53.165Z","I_R01_2025-03-30","R2","2025-03-30T20:10:48.511Z","GR86-022-013",0,8,,"2025-03-30T20:10:48.511Z"
"kafka:gr-raw","2025-03-30T20:08:24.750Z","I_R01_2025-03-30","R2","2025-03-30T20:08:23.409Z","GR86-022-013",0,7,,"2025-03-30T20:08:23.409Z"
"kafka:gr-raw","2025-03-30T20:06:29.824Z","I_R01_2025-03-30","R2","2025-03-30T20:06:28.822Z","GR86-022-013",0,6,,"2025-03-30T20:06:28.822Z"
"kafka:gr-raw","2025-03-30T20:04:35.057Z","I_R01_2025-03-30","R2","2025-03-30T20:04:33.042Z","GR86-022-013",0,5,,"2025-03-30T20:04:33.042Z"
"kafka:gr-raw","2025-03-30T20:02:37.361Z","I_R01_2025-03-30","R2","2025-03-30T20:02:34.581Z","GR86-022-013",0,4,,"2025-03-30T20:02:34.581Z"
"kafka:gr-raw","2025-03-30T20:00:39.642Z","I_R01_2025-03-30","R2","2025-03-30T20:00:38.612Z","GR86-022-013",0,3,,"2025-03-30T20:00:38.612Z"
"kafka:gr-raw","2025-03-30T19:58:40.713Z","I_R01_2025-03-30","R2","2025-03-30T19:58:40.488Z","GR86-022-013",0,2,,"2025-03-30T19:58:40.488Z"
"kafka:gr-raw","2025-03-30T19:56:02.197Z","I_R01_2025-03-30","R2","2025-03-30T19:56:00.693Z","GR86-022-013",0,1,,"2025-03-30T19:56:00.693Z"
"kafka:gr-raw","2025-03-30T20:38:05.317Z","I_R01_2025-03-30","R2","2025-03-30T20:38:03.286Z","GR86-024-041",0,21,,"2025-03-30T20:38:03.286Z"
"kafka:gr-raw","2025-03-30T20:36:18.817Z","I_R01_2025-03-30","R2","2025-03-30T20:36:07.502Z","GR86-024-041",0,20,,"2025-03-30T20:36:07.502Z"
"kafka:gr-raw","2025-03-30T20:34:17.852Z","I_R01_2025-03-30","R2","2025-03-30T20:34:12.087Z","GR86-024-041",0,19,,"2025-03-30T20:34:12.087Z"
"kafka:gr-raw","2025-03-30T20:32:17.334Z","I_R01_2025-03-30","R2","2025-03-30T20:32:16.346Z","GR86-024-041",0,18,,"2025-03-30T20:32:16.346Z"
"kafka:gr-raw","2025-03-30T20:30:24.134Z","I_R01_2025-03-30","R2","2025-03-30T20:30:20.715Z","GR86-024-041",0,17,,"2025-03-30T20:30:20.715Z"
"kafka:gr-raw","2025-03-30T20:28:22.594Z","I_R01_2025-03-30","R2","2025-03-30T20:28:22.154Z","GR86-024-041",0,16,,"2025-03-30T20:28:22.154Z"
"kafka:gr-raw","2025-03-30T20:26:26.933Z","I_R01_2025-03-30","R2","2025-03-30T20:26:25.764Z","GR86-024-041",0,15,,"2025-03-30T20:26:25.764Z"
"kafka:gr-raw","2025-03-30T20:24:19.560Z","I_R01_2025-03-30","R2","2025-03-30T20:24:08.944Z","GR86-024-041",0,14,,"2025-03-30T20:24:08.944Z"
"kafka:gr-raw","2025-03-30T20:21:25.482Z","I_R01_2025-03-30","R2","2025-03-30T20:21:24.904Z","GR86-024-041",0,13,,"2025-03-30T20:21:24.904Z"
"kafka:gr-raw","2025-03-30T20:19:08.550Z","I_R01_2025-03-30","R2","2025-03-30T20:19:07.782Z","GR86-024-041",0,12,,"2025-03-30T20:19:07.782Z"
"kafka:gr-raw","2025-03-30T20:17:12.332Z","I_R01_2025-03-30","R2","2025-03-30T20:17:11.583Z","GR86-024-041",0,11,,"2025-03-30T20:17:11.583Z"
"kafka:gr-raw","2025-03-30T20:15:18.921Z","I_R01_2025-03-30","R2","2025-03-30T20:15:15.170Z","GR86-024-041",0,10,,"2025-03-30T20:15:15.170Z"
"kafka:gr-raw","2025-03-30T20:13:15.918Z","I_R01_2025-03-30","R2","2025-03-30T20:13:14.871Z","GR86-024-041",0,9,,"2025-03-30T20:13:14.871Z"
"kafka:gr-raw","2025-03-30T20:10:53.368Z","I_R01_2025-03-30","R2","2025-03-30T20:10:52.956Z","GR86-024-041",0,8,,"2025-03-30T20:10:52.956Z"
"kafka:gr-raw","2025-03-30T20:08:28.867Z","I_R01_2025-03-30","R2","2025-03-30T20:08:28.471Z","GR86-024-041",0,7,,"2025-03-30T20:08:28.471Z"
"kafka:gr-raw","2025-03-30T20:06:36.082Z","I_R01_2025-03-30","R2","2025-03-30T20:06:34.190Z","GR86-024-041",0,6,,"2025-03-30T20:06:34.190Z"
"kafka:gr-raw","2025-03-30T20:04:44.612Z","I_R01_2025-03-30","R2","2025-03-30T20:04:37.499Z","GR86-024-041",0,5,,"2025-03-30T20:04:37.499Z"
"kafka:gr-raw","2025-03-30T20:02:40.111Z","I_R01_2025-03-30","R2","2025-03-30T20:02:39.689Z","GR86-024-041",0,4,,"2025-03-30T20:02:39.689Z"
"kafka:gr-raw","2025-03-30T20:00:43.254Z","I_R01_2025-03-30","R2","2025-03-30T20:00:42.535Z","GR86-024-041",0,3,,"2025-03-30T20:00:42.535Z"
"kafka:gr-raw","2025-03-30T19:58:42.201Z","I_R01_2025-03-30","R2","2025-03-30T19:58:41.348Z","GR86-024-041",0,2,,"2025-03-30T19:58:41.348Z"
"kafka:gr-raw","2025-03-30T19:56:05.971Z","I_R01_2025-03-30","R2","2025-03-30T19:56:04.572Z","GR86-024-041",0,1,,"2025-03-30T19:56:04.572Z"
"kafka:gr-raw","2025-03-30T20:39:41.509Z","I_R01_2025-03-30","R2","2025-03-30T20:39:41.336Z","GR86-025-047",0,22,,"2025-03-30T20:39:41.336Z"
"kafka:gr-raw","2025-03-30T20:37:51.056Z","I_R01_2025-03-30","R2","2025-03-30T20:37:46.822Z","GR86-025-047",0,21,,"2025-03-30T20:37:46.822Z"
"kafka:gr-raw","2025-03-30T20:35:53.718Z","I_R01_2025-03-30","R2","2025-03-30T20:35:52.602Z","GR86-025-047",0,20,,"2025-03-30T20:35:52.602Z"
"kafka:gr-raw","2025-03-30T20:33:59.108Z","I_R01_2025-03-30","R2","2025-03-30T20:33:58.411Z","GR86-025-047",0,19,,"2025-03-30T20:33:58.411Z"
"kafka:gr-raw","2025-03-30T20:32:06.727Z","I_R01_2025-03-30","R2","2025-03-30T20:32:05.299Z","GR86-025-047",0,18,,"2025-03-30T20:32:05.299Z"
"kafka:gr-raw","2025-03-30T20:30:17.168Z","I_R01_2025-03-30","R2","2025-03-30T20:30:11.690Z","GR86-025-047",0,17,,"2025-03-30T20:30:11.690Z"
"kafka:gr-raw","2025-03-30T20:28:18.677Z","I_R01_2025-03-30","R2","2025-03-30T20:28:17.524Z","GR86-025-047",0,16,,"2025-03-30T20:28:17.524Z"
"kafka:gr-raw","2025-03-30T20:26:20.974Z","I_R01_2025-03-30","R2","2025-03-30T20:26:20.407Z","GR86-025-047",0,15,,"2025-03-30T20:26:20.407Z"
"kafka:gr-raw","2025-03-30T20:24:17.342Z","I_R01_2025-03-30","R2","2025-03-30T20:24:02.105Z","GR86-025-047",0,14,,"2025-03-30T20:24:02.105Z"
"kafka:gr-raw","2025-03-30T20:21:20.383Z","I_R01_2025-03-30","R2","2025-03-30T20:21:18.493Z","GR86-025-047",0,13,,"2025-03-30T20:21:18.493Z"
"kafka:gr-raw","2025-03-30T20:19:01.558Z","I_R01_2025-03-30","R2","2025-03-30T20:18:58.089Z","GR86-025-047",0,12,,"2025-03-30T20:18:58.089Z"
"kafka:gr-raw","2025-03-30T20:17:07.553Z","I_R01_2025-03-30","R2","2025-03-30T20:17:04.120Z","GR86-025-047",0,11,,"2025-03-30T20:17:04.120Z"
"kafka:gr-raw","2025-03-30T20:15:13.615Z","I_R01_2025-03-30","R2","2025-03-30T20:15:09.995Z","GR86-025-047",0,10,,"2025-03-30T20:15:09.995Z"
"kafka:gr-raw","2025-03-30T20:13:12.543Z","I_R01_2025-03-30","R2","2025-03-30T20:13:10.120Z","GR86-025-047",0,9,,"2025-03-30T20:13:10.120Z"
"kafka:gr-raw","2025-03-30T20:10:47.609Z","I_R01_2025-03-30","R2","2025-03-30T20:10:47.401Z","GR86-025-047",0,8,,"2025-03-30T20:10:47.401Z"
"kafka:gr-raw","2025-03-30T20:08:22.757Z","I_R01_2025-03-30","R2","2025-03-30T20:08:21.333Z","GR86-025-047",0,7,,"2025-03-30T20:08:21.333Z"
"kafka:gr-raw","2025-03-30T20:06:27.461Z","I_R01_2025-03-30","R2","2025-03-30T20:06:26.600Z","GR86-025-047",0,6,,"2025-03-30T20:06:26.600Z"
"kafka:gr-raw","2025-03-30T20:04:32.768Z","I_R01_2025-03-30","R2","2025-03-30T20:04:31.590Z","GR86-025-047",0,5,,"2025-03-30T20:04:31.590Z"
"kafka:gr-raw","2025-03-30T20:02:37.410Z","I_R01_2025-03-30","R2","2025-03-30T20:02:34.933Z","GR86-025-047",0,4,,"2025-03-30T20:02:34.933Z"
"kafka:gr-raw","2025-03-30T20:00:39.657Z","I_R01_2025-03-30","R2","2025-03-30T20:00:38.905Z","GR86-025-047",0,3,,"2025-03-30T20:00:38.905Z"
"kafka:gr-raw","2025-03-30T19:58:40.543Z","I_R01_2025-03-30","R2","2025-03-30T19:58:39.418Z","GR86-025-047",0,2,,"2025-03-30T19:58:39.418Z"
"kafka:gr-raw","2025-03-30T19:55:59.885Z","I_R01_2025-03-30","R2","2025-03-30T19:55:57.821Z","GR86-025-047",0,1,,"2025-03-30T19:55:57.821Z"
"kafka:gr-raw","2025-03-30T20:39:36.472Z","I_R01_2025-03-30","R2","2025-03-30T20:39:34.924Z","GR86-026-072",0,22,,"2025-03-30T20:39:34.924Z"
