"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-03-30T20:28:30.448Z","I_R01_2025-03-30","R2","2025-03-30T20:28:27.070Z","GR86-013-080",0,17,,"2025-03-30T20:28:27.070Z"
"kafka:gr-raw","2025-03-30T20:26:30.292Z","I_R01_2025-03-30","R2","2025-03-30T20:26:28.497Z","GR86-013-080",0,16,,"2025-03-30T20:26:28.497Z"
"kafka:gr-raw","2025-03-30T20:24:20.030Z","I_R01_2025-03-30","R2","2025-03-30T20:24:14.089Z","GR86-013-080",0,15,,"2025-03-30T20:24:14.089Z"
"kafka:gr-raw","2025-03-30T20:21:32.350Z","I_R01_2025-03-30","R2","2025-03-30T20:21:28.704Z","GR86-013-080",0,14,,"2025-03-30T20:21:28.704Z"
"kafka:gr-raw","2025-03-30T20:19:18.899Z","I_R01_2025-03-30","R2","2025-03-30T20:19:16.702Z","GR86-013-080",0,13,,"2025-03-30T20:19:16.702Z"
"kafka:gr-raw","2025-03-30T20:17:19.141Z","I_R01_2025-03-30","R2","2025-03-30T20:17:17.503Z","GR86-013-080",0,12,,"2025-03-30T20:17:17.503Z"
"kafka:gr-raw","2025-03-30T20:15:19.294Z","I_R01_2025-03-30","R2","2025-03-30T20:15:18.491Z","GR86-013-080",0,11,,"2025-03-30T20:15:18.491Z"
"kafka:gr-raw","2025-03-30T20:13:17.529Z","I_R01_2025-03-30","R2","2025-03-30T20:13:16.573Z","GR86-013-080",0,10,,"2025-03-30T20:13:16.573Z"
"kafka:gr-raw","2025-03-30T20:10:57.448Z","I_R01_2025-03-30","R2","2025-03-30T20:10:57.144Z","GR86-013-080",0,9,,"2025-03-30T20:10:57.144Z"
"kafka:gr-raw","2025-03-30T20:08:38.790Z","I_R01_2025-03-30","R2","2025-03-30T20:08:38.381Z","GR86-013-080",0,8,,"2025-03-30T20:08:38.381Z"
"kafka:gr-raw","2025-03-30T20:06:40.021Z","I_R01_2025-03-30","R2","2025-03-30T20:06:39.580Z","GR86-013-080",0,7,,"2025-03-30T20:06:39.580Z"
"kafka:gr-raw","2025-03-30T20:04:46.280Z","I_R01_2025-03-30","R2","2025-03-30T20:04:41.891Z","GR86-013-080",0,6,,"2025-03-30T20:04:41.891Z"
"kafka:gr-raw","2025-03-30T20:02:51.163Z","I_R01_2025-03-30","R2","2025-03-30T20:02:43.919Z","GR86-013-080",0,5,,"2025-03-30T20:02:43.919Z"
"kafka:gr-raw","2025-03-30T20:00:45.660Z","I_R01_2025-03-30","R2","2025-03-30T20:00:45.366Z","GR86-013-080",0,4,,"2025-03-30T20:00:45.366Z"
"kafka:gr-raw","2025-03-30T19:58:46.502Z","I_R01_2025-03-30","R2","2025-03-30T19:58:45.094Z","GR86-013-080",0,3,,"2025-03-30T19:58:45.094Z"
"kafka:gr-raw","2025-03-30T19:56:11.157Z","I_R01_2025-03-30","R2","2025-03-30T19:56:10.732Z","GR86-013-080",0,2,,"2025-03-30T19:56:10.732Z"
"kafka:gr-raw","2025-03-30T20:39:43.622Z","I_R01_2025-03-30","R2","2025-03-30T20:39:41.947Z","GR86-015-031",0,23,,"2025-03-30T20:39:41.947Z"
"kafka:gr-raw","2025-03-30T20:37:51.339Z","I_R01_2025-03-30","R2","2025-03-30T20:37:48.307Z","GR86-015-031",0,22,,"2025-03-30T20:37:48.307Z"
"kafka:gr-raw","2025-03-30T20:35:56.029Z","I_R01_2025-03-30","R2","2025-03-30T20:35:54.425Z","GR86-015-031",0,21,,"2025-03-30T20:35:54.425Z"
"kafka:gr-raw","2025-03-30T20:35:56.028Z","I_R01_2025-03-30","R2","2025-03-30T20:35:54.380Z","GR86-015-031",0,20,,"2025-03-30T20:35:54.380Z"
"kafka:gr-raw","2025-03-30T20:35:56.028Z","I_R01_2025-03-30","R2","2025-03-30T20:35:54.377Z","GR86-015-031",0,21,,"2025-03-30T20:35:54.377Z"
"kafka:gr-raw","2025-03-30T20:34:01.966Z","I_R01_2025-03-30","R2","2025-03-30T20:34:00.879Z","GR86-015-031",0,20,,"2025-03-30T20:34:00.879Z"
"kafka:gr-raw","2025-03-30T20:32:06.837Z","I_R01_2025-03-30","R2","2025-03-30T20:32:06.142Z","GR86-015-031",0,19,,"2025-03-30T20:32:06.142Z"
"kafka:gr-raw","2025-03-30T20:30:17.267Z","I_R01_2025-03-30","R2","2025-03-30T20:30:12.480Z","GR86-015-031",0,18,,"2025-03-30T20:30:12.480Z"
"kafka:gr-raw","2025-03-30T20:28:18.693Z","I_R01_2025-03-30","R2","2025-03-30T20:28:17.582Z","GR86-015-031",0,17,,"2025-03-30T20:28:17.582Z"
"kafka:gr-raw","2025-03-30T20:26:21.097Z","I_R01_2025-03-30","R2","2025-03-30T20:26:20.738Z","GR86-015-031",0,16,,"2025-03-30T20:26:20.738Z"
"kafka:gr-raw","2025-03-30T20:24:17.676Z","I_R01_2025-03-30","R2","2025-03-30T20:24:02.563Z","GR86-015-031",0,15,,"2025-03-30T20:24:02.563Z"
"kafka:gr-raw","2025-03-30T20:21:20.449Z","I_R01_2025-03-30","R2","2025-03-30T20:21:19.034Z","GR86-015-031",0,14,,"2025-03-30T20:21:19.034Z"
"kafka:gr-raw","2025-03-30T20:21:20.449Z","I_R01_2025-03-30","R2","2025-03-30T20:21:18.986Z","GR86-015-031",0,13,,"2025-03-30T20:21:18.986Z"
"kafka:gr-raw","2025-03-30T20:21:20.448Z","I_R01_2025-03-30","R2","2025-03-30T20:21:18.984Z","GR86-015-031",0,14,,"2025-03-30T20:21:18.984Z"
"kafka:gr-raw","2025-03-30T20:19:01.675Z","I_R01_2025-03-30","R2","2025-03-30T20:18:58.575Z","GR86-015-031",0,13,,"2025-03-30T20:18:58.575Z"
"kafka:gr-raw","2025-03-30T20:17:07.770Z","I_R01_2025-03-30","R2","2025-03-30T20:17:04.877Z","GR86-015-031",0,12,,"2025-03-30T20:17:04.877Z"
"kafka:gr-raw","2025-03-30T20:15:13.894Z","I_R01_2025-03-30","R2","2025-03-30T20:15:10.350Z","GR86-015-031",0,11,,"2025-03-30T20:15:10.350Z"
"kafka:gr-raw","2025-03-30T20:13:12.830Z","I_R01_2025-03-30","R2","2025-03-30T20:13:11.675Z","GR86-015-031",0,10,,"2025-03-30T20:13:11.675Z"
"kafka:gr-raw","2025-03-30T20:10:53.098Z","I_R01_2025-03-30","R2","2025-03-30T20:10:49.674Z","GR86-015-031",0,9,,"2025-03-30T20:10:49.674Z"
"kafka:gr-raw","2025-03-30T20:08:24.830Z","I_R01_2025-03-30","R2","2025-03-30T20:08:24.495Z","GR86-015-031",0,8,,"2025-03-30T20:08:24.495Z"
"kafka:gr-raw","2025-03-30T20:06:31.131Z","I_R01_2025-03-30","R2","2025-03-30T20:06:29.795Z","GR86-015-031",0,7,,"2025-03-30T20:06:29.795Z"
"kafka:gr-raw","2025-03-30T20:04:35.122Z","I_R01_2025-03-30","R2","2025-03-30T20:04:34.804Z","GR86-015-031",0,6,,"2025-03-30T20:04:34.804Z"
"kafka:gr-raw","2025-03-30T20:02:39.872Z","I_R01_2025-03-30","R2","2025-03-30T20:02:38.384Z","GR86-015-031",0,5,,"2025-03-30T20:02:38.384Z"
"kafka:gr-raw","2025-03-30T20:00:43.331Z","I_R01_2025-03-30","R2","2025-03-30T20:00:41.473Z","GR86-015-031",0,4,,"2025-03-30T20:00:41.473Z"
"kafka:gr-raw","2025-03-30T19:58:42.155Z","I_R01_2025-03-30","R2","2025-03-30T19:58:41.152Z","GR86-015-031",0,3,,"2025-03-30T19:58:41.152Z"
"kafka:gr-raw","2025-03-30T19:56:03.772Z","I_R01_2025-03-30","R2","2025-03-30T19:56:03.464Z","GR86-015-031",0,2,,"2025-03-30T19:56:03.464Z"
"kafka:gr-raw","2025-03-30T20:39:35.107Z","I_R01_2025-03-30","R2","2025-03-30T20:39:33.528Z","GR86-016-055",0,23,,"2025-03-30T20:39:33.528Z"
"kafka:gr-raw","2025-03-30T20:37:41.177Z","I_R01_2025-03-30","R2","2025-03-30T20:37:40.327Z","GR86-016-055",0,22,,"2025-03-30T20:37:40.327Z"
"kafka:gr-raw","2025-03-30T20:35:47.668Z","I_R01_2025-03-30","R2","2025-03-30T20:35:47.481Z","GR86-016-055",0,21,,"2025-03-30T20:35:47.481Z"
"kafka:gr-raw","2025-03-30T20:33:55.599Z","I_R01_2025-03-30","R2","2025-03-30T20:33:54.157Z","GR86-016-055",0,20,,"2025-03-30T20:33:54.157Z"
"kafka:gr-raw","2025-03-30T20:32:02.924Z","I_R01_2025-03-30","R2","2025-03-30T20:32:00.893Z","GR86-016-055",0,19,,"2025-03-30T20:32:00.893Z"
"kafka:gr-raw","2025-03-30T20:30:09.522Z","I_R01_2025-03-30","R2","2025-03-30T20:30:07.721Z","GR86-016-055",0,18,,"2025-03-30T20:30:07.721Z"
"kafka:gr-raw","2025-03-30T20:28:15.741Z","I_R01_2025-03-30","R2","2025-03-30T20:28:13.905Z","GR86-016-055",0,17,,"2025-03-30T20:28:13.905Z"
"kafka:gr-raw","2025-03-30T20:26:18.719Z","I_R01_2025-03-30","R2","2025-03-30T20:26:17.904Z","GR86-016-055",0,16,,"2025-03-30T20:26:17.904Z"
"kafka:gr-raw","2025-03-30T20:24:16.958Z","I_R01_2025-03-30","R2","2025-03-30T20:23:56.414Z","GR86-016-055",0,15,,"2025-03-30T20:23:56.414Z"
"kafka:gr-raw","2025-03-30T20:21:14.243Z","I_R01_2025-03-30","R2","2025-03-30T20:21:13.185Z","GR86-016-055",0,14,,"2025-03-30T20:21:13.185Z"
"kafka:gr-raw","2025-03-30T20:18:50.116Z","I_R01_2025-03-30","R2","2025-03-30T20:18:49.802Z","GR86-016-055",0,13,,"2025-03-30T20:18:49.802Z"
"kafka:gr-raw","2025-03-30T20:16:58.277Z","I_R01_2025-03-30","R2","2025-03-30T20:16:55.787Z","GR86-016-055",0,12,,"2025-03-30T20:16:55.787Z"
"kafka:gr-raw","2025-03-30T20:15:05.240Z","I_R01_2025-03-30","R2","2025-03-30T20:15:00.595Z","GR86-016-055",0,11,,"2025-03-30T20:15:00.595Z"
"kafka:gr-raw","2025-03-30T20:13:07.666Z","I_R01_2025-03-30","R2","2025-03-30T20:13:07.034Z","GR86-016-055",0,10,,"2025-03-30T20:13:07.034Z"
"kafka:gr-raw","2025-03-30T20:10:44.080Z","I_R01_2025-03-30","R2","2025-03-30T20:10:43.031Z","GR86-016-055",0,9,,"2025-03-30T20:10:43.031Z"
"kafka:gr-raw","2025-03-30T20:08:15.829Z","I_R01_2025-03-30","R2","2025-03-30T20:08:14.192Z","GR86-016-055",0,8,,"2025-03-30T20:08:14.192Z"
"kafka:gr-raw","2025-03-30T20:06:19.735Z","I_R01_2025-03-30","R2","2025-03-30T20:06:18.922Z","GR86-016-055",0,7,,"2025-03-30T20:06:18.922Z"
"kafka:gr-raw","2025-03-30T20:04:24.532Z","I_R01_2025-03-30","R2","2025-03-30T20:04:24.240Z","GR86-016-055",0,6,,"2025-03-30T20:04:24.240Z"
"kafka:gr-raw","2025-03-30T20:02:33.186Z","I_R01_2025-03-30","R2","2025-03-30T20:02:30.217Z","GR86-016-055",0,5,,"2025-03-30T20:02:30.217Z"
"kafka:gr-raw","2025-03-30T20:00:36.347Z","I_R01_2025-03-30","R2","2025-03-30T20:00:35.237Z","GR86-016-055",0,4,,"2025-03-30T20:00:35.237Z"
"kafka:gr-raw","2025-03-30T19:58:38.237Z","I_R01_2025-03-30","R2","2025-03-30T19:58:37.502Z","GR86-016-055",0,3,,"2025-03-30T19:58:37.502Z"
"kafka:gr-raw","2025-03-30T19:55:55.213Z","I_R01_2025-03-30","R2","2025-03-30T19:55:54.804Z","GR86-016-055",0,2,,"2025-03-30T19:55:54.804Z"
"kafka:gr-raw","2025-03-30T20:38:05.177Z","I_R01_2025-03-30","R2","2025-03-30T20:38:04.135Z","GR86-017-067",0,22,,"2025-03-30T20:38:04.135Z"
"kafka:gr-raw","2025-03-30T20:36:18.722Z","I_R01_2025-03-30","R2","2025-03-30T20:36:09.184Z","GR86-017-067",0,21,,"2025-03-30T20:36:09.184Z"
"kafka:gr-raw","2025-03-30T20:34:17.995Z","I_R01_2025-03-30","R2","2025-03-30T20:34:14.033Z","GR86-017-067",0,20,,"2025-03-30T20:34:14.033Z"
"kafka:gr-raw","2025-03-30T20:32:19.544Z","I_R01_2025-03-30","R2","2025-03-30T20:32:18.686Z","GR86-017-067",0,19,,"2025-03-30T20:32:18.686Z"
"kafka:gr-raw","2025-03-30T20:30:23.980Z","I_R01_2025-03-30","R2","2025-03-30T20:30:21.091Z","GR86-017-067",0,18,,"2025-03-30T20:30:21.091Z"
"kafka:gr-raw","2025-03-30T20:28:21.001Z","I_R01_2025-03-30","R2","2025-03-30T20:28:20.111Z","GR86-017-067",0,17,,"2025-03-30T20:28:20.111Z"
"kafka:gr-raw","2025-03-30T20:26:25.134Z","I_R01_2025-03-30","R2","2025-03-30T20:26:24.601Z","GR86-017-067",0,16,,"2025-03-30T20:26:24.601Z"
"kafka:gr-raw","2025-03-30T20:24:19.466Z","I_R01_2025-03-30","R2","2025-03-30T20:24:08.201Z","GR86-017-067",0,15,,"2025-03-30T20:24:08.201Z"
"kafka:gr-raw","2025-03-30T20:21:25.350Z","I_R01_2025-03-30","R2","2025-03-30T20:21:24.072Z","GR86-017-067",0,14,,"2025-03-30T20:21:24.072Z"
"kafka:gr-raw","2025-03-30T20:19:07.106Z","I_R01_2025-03-30","R2","2025-03-30T20:19:06.698Z","GR86-017-067",0,13,,"2025-03-30T20:19:06.698Z"
"kafka:gr-raw","2025-03-30T20:17:12.245Z","I_R01_2025-03-30","R2","2025-03-30T20:17:10.730Z","GR86-017-067",0,12,,"2025-03-30T20:17:10.730Z"
"kafka:gr-raw","2025-03-30T20:15:19.078Z","I_R01_2025-03-30","R2","2025-03-30T20:15:14.227Z","GR86-017-067",0,11,,"2025-03-30T20:15:14.227Z"
"kafka:gr-raw","2025-03-30T20:13:15.781Z","I_R01_2025-03-30","R2","2025-03-30T20:13:15.111Z","GR86-017-067",0,10,,"2025-03-30T20:13:15.111Z"
"kafka:gr-raw","2025-03-30T20:10:55.491Z","I_R01_2025-03-30","R2","2025-03-30T20:10:54.792Z","GR86-017-067",0,9,,"2025-03-30T20:10:54.792Z"
"kafka:gr-raw","2025-03-30T20:08:33.956Z","I_R01_2025-03-30","R2","2025-03-30T20:08:33.101Z","GR86-017-067",0,8,,"2025-03-30T20:08:33.101Z"
"kafka:gr-raw","2025-03-30T20:06:38.195Z","I_R01_2025-03-30","R2","2025-03-30T20:06:36.600Z","GR86-017-067",0,7,,"2025-03-30T20:06:36.600Z"
"kafka:gr-raw","2025-03-30T20:04:44.772Z","I_R01_2025-03-30","R2","2025-03-30T20:04:38.413Z","GR86-017-067",0,6,,"2025-03-30T20:04:38.413Z"
"kafka:gr-raw","2025-03-30T20:02:45.720Z","I_R01_2025-03-30","R2","2025-03-30T20:02:41.665Z","GR86-017-067",0,5,,"2025-03-30T20:02:41.665Z"
"kafka:gr-raw","2025-03-30T20:00:45.505Z","I_R01_2025-03-30","R2","2025-03-30T20:00:44.501Z","GR86-017-067",0,4,,"2025-03-30T20:00:44.501Z"
"kafka:gr-raw","2025-03-30T19:58:44.613Z","I_R01_2025-03-30","R2","2025-03-30T19:58:44.415Z","GR86-017-067",0,3,,"2025-03-30T19:58:44.415Z"
"kafka:gr-raw","2025-03-30T19:56:09.031Z","I_R01_2025-03-30","R2","2025-03-30T19:56:08.601Z","GR86-017-067",0,2,,"2025-03-30T19:56:08.601Z"
"kafka:gr-raw","2025-03-30T20:39:35.133Z","I_R01_2025-03-30","R2","2025-03-30T20:39:33.820Z","GR86-022-013",0,23,,"2025-03-30T20:39:33.820Z"
"kafka:gr-raw","2025-03-30T20:37:41.158Z","I_R01_2025-03-30","R2","2025-03-30T20:37:40.621Z","GR86-022-013",0,22,,"2025-03-30T20:37:40.621Z"
"kafka:gr-raw","2025-03-30T20:35:49.830Z","I_R01_2025-03-30","R2","2025-03-30T20:35:47.775Z","GR86-022-013",0,21,,"2025-03-30T20:35:47.775Z"
"kafka:gr-raw","2025-03-30T20:33:55.774Z","I_R01_2025-03-30","R2","2025-03-30T20:33:54.401Z","GR86-022-013",0,20,,"2025-03-30T20:33:54.401Z"
"kafka:gr-raw","2025-03-30T20:32:03.160Z","I_R01_2025-03-30","R2","2025-03-30T20:32:01.104Z","GR86-022-013",0,19,,"2025-03-30T20:32:01.104Z"
"kafka:gr-raw","2025-03-30T20:30:09.534Z","I_R01_2025-03-30","R2","2025-03-30T20:30:07.982Z","GR86-022-013",0,18,,"2025-03-30T20:30:07.982Z"
"kafka:gr-raw","2025-03-30T20:28:15.599Z","I_R01_2025-03-30","R2","2025-03-30T20:28:14.171Z","GR86-022-013",0,17,,"2025-03-30T20:28:14.171Z"
"kafka:gr-raw","2025-03-30T20:26:20.960Z","I_R01_2025-03-30","R2","2025-03-30T20:26:19.184Z","GR86-022-013",0,16,,"2025-03-30T20:26:19.184Z"
"kafka:gr-raw","2025-03-30T20:24:17.736Z","I_R01_2025-03-30","R2","2025-03-30T20:23:59.975Z","GR86-022-013",0,15,,"2025-03-30T20:23:59.975Z"
"kafka:gr-raw","2025-03-30T20:21:18.480Z","I_R01_2025-03-30","R2","2025-03-30T20:21:16.380Z","GR86-022-013",0,14,,"2025-03-30T20:21:16.380Z"
"kafka:gr-raw","2025-03-30T20:18:54.879Z","I_R01_2025-03-30","R2","2025-03-30T20:18:53.972Z","GR86-022-013",0,13,,"2025-03-30T20:18:53.972Z"
"kafka:gr-raw","2025-03-30T20:17:00.745Z","I_R01_2025-03-30","R2","2025-03-30T20:17:00.092Z","GR86-022-013",0,12,,"2025-03-30T20:17:00.092Z"
"kafka:gr-raw","2025-03-30T20:15:07.264Z","I_R01_2025-03-30","R2","2025-03-30T20:15:06.243Z","GR86-022-013",0,11,,"2025-03-30T20:15:06.243Z"
"kafka:gr-raw","2025-03-30T20:13:12.644Z","I_R01_2025-03-30","R2","2025-03-30T20:13:10.893Z","GR86-022-013",0,10,,"2025-03-30T20:13:10.893Z"
"kafka:gr-raw","2025-03-30T20:10:53.165Z","I_R01_2025-03-30","R2","2025-03-30T20:10:48.513Z","GR86-022-013",0,9,,"2025-03-30T20:10:48.513Z"
"kafka:gr-raw","2025-03-30T20:08:24.749Z","I_R01_2025-03-30","R2","2025-03-30T20:08:23.412Z","GR86-022-013",0,8,,"2025-03-30T20:08:23.412Z"
"kafka:gr-raw","2025-03-30T20:06:29.824Z","I_R01_2025-03-30","R2","2025-03-30T20:06:28.824Z","GR86-022-013",0,7,,"2025-03-30T20:06:28.824Z"
"kafka:gr-raw","2025-03-30T20:04:35.057Z","I_R01_2025-03-30","R2","2025-03-30T20:04:33.043Z","GR86-022-013",0,6,,"2025-03-30T20:04:33.043Z"
"kafka:gr-raw","2025-03-30T20:02:37.361Z","I_R01_2025-03-30","R2","2025-03-30T20:02:34.582Z","GR86-022-013",0,5,,"2025-03-30T20:02:34.582Z"
"kafka:gr-raw","2025-03-30T20:00:39.642Z","I_R01_2025-03-30","R2","2025-03-30T20:00:38.613Z","GR86-022-013",0,4,,"2025-03-30T20:00:38.613Z"
"kafka:gr-raw","2025-03-30T19:58:40.713Z","I_R01_2025-03-30","R2","2025-03-30T19:58:40.490Z","GR86-022-013",0,3,,"2025-03-30T19:58:40.490Z"
"kafka:gr-raw","2025-03-30T19:56:02.197Z","I_R01_2025-03-30","R2","2025-03-30T19:56:00.694Z","GR86-022-013",0,2,,"2025-03-30T19:56:00.694Z"
"kafka:gr-raw","2025-03-30T20:38:05.317Z","I_R01_2025-03-30","R2","2025-03-30T20:38:03.287Z","GR86-024-041",0,22,,"2025-03-30T20:38:03.287Z"
"kafka:gr-raw","2025-03-30T20:36:18.817Z","I_R01_2025-03-30","R2","2025-03-30T20:36:07.504Z","GR86-024-041",0,21,,"2025-03-30T20:36:07.504Z"
"kafka:gr-raw","2025-03-30T20:34:17.852Z","I_R01_2025-03-30","R2","2025-03-30T20:34:12.088Z","GR86-024-041",0,20,,"2025-03-30T20:34:12.088Z"
"kafka:gr-raw","2025-03-30T20:32:17.334Z","I_R01_2025-03-30","R2","2025-03-30T20:32:16.349Z","GR86-024-041",0,19,,"2025-03-30T20:32:16.349Z"
"kafka:gr-raw","2025-03-30T20:30:24.134Z","I_R01_2025-03-30","R2","2025-03-30T20:30:20.717Z","GR86-024-041",0,18,,"2025-03-30T20:30:20.717Z"
"kafka:gr-raw","2025-03-30T20:28:22.594Z","I_R01_2025-03-30","R2","2025-03-30T20:28:22.155Z","GR86-024-041",0,17,,"2025-03-30T20:28:22.155Z"
"kafka:gr-raw","2025-03-30T20:26:26.933Z","I_R01_2025-03-30","R2","2025-03-30T20:26:25.765Z","GR86-024-041",0,16,,"2025-03-30T20:26:25.765Z"
"kafka:gr-raw","2025-03-30T20:24:19.560Z","I_R01_2025-03-30","R2","2025-03-30T20:24:08.946Z","GR86-024-041",0,15,,"2025-03-30T20:24:08.946Z"
"kafka:gr-raw","2025-03-30T20:21:25.482Z","I_R01_2025-03-30","R2","2025-03-30T20:21:24.905Z","GR86-024-041",0,14,,"2025-03-30T20:21:24.905Z"
"kafka:gr-raw","2025-03-30T20:19:08.550Z","I_R01_2025-03-30","R2","2025-03-30T20:19:07.783Z","GR86-024-041",0,13,,"2025-03-30T20:19:07.783Z"
"kafka:gr-raw","2025-03-30T20:17:12.332Z","I_R01_2025-03-30","R2","2025-03-30T20:17:11.584Z","GR86-024-041",0,12,,"2025-03-30T20:17:11.584Z"
"kafka:gr-raw","2025-03-30T20:15:18.921Z","I_R01_2025-03-30","R2","2025-03-30T20:15:15.172Z","GR86-024-041",0,11,,"2025-03-30T20:15:15.172Z"
"kafka:gr-raw","2025-03-30T20:13:15.918Z","I_R01_2025-03-30","R2","2025-03-30T20:13:14.872Z","GR86-024-041",0,10,,"2025-03-30T20:13:14.872Z"
"kafka:gr-raw","2025-03-30T20:10:53.368Z","I_R01_2025-03-30","R2","2025-03-30T20:10:52.957Z","GR86-024-041",0,9,,"2025-03-30T20:10:52.957Z"
"kafka:gr-raw","2025-03-30T20:08:28.867Z","I_R01_2025-03-30","R2","2025-03-30T20:08:28.472Z","GR86-024-041",0,8,,"2025-03-30T20:08:28.472Z"
"kafka:gr-raw","2025-03-30T20:06:36.082Z","I_R01_2025-03-30","R2","2025-03-30T20:06:34.191Z","GR86-024-041",0,7,,"2025-03-30T20:06:34.191Z"
"kafka:gr-raw","2025-03-30T20:04:44.611Z","I_R01_2025-03-30","R2","2025-03-30T20:04:37.500Z","GR86-024-041",0,6,,"2025-03-30T20:04:37.500Z"
"kafka:gr-raw","2025-03-30T20:02:40.111Z","I_R01_2025-03-30","R2","2025-03-30T20:02:39.691Z","GR86-024-041",0,5,,"2025-03-30T20:02:39.691Z"
"kafka:gr-raw","2025-03-30T20:00:43.254Z","I_R01_2025-03-30","R2","2025-03-30T20:00:42.537Z","GR86-024-041",0,4,,"2025-03-30T20:00:42.537Z"
"kafka:gr-raw","2025-03-30T19:58:42.201Z","I_R01_2025-03-30","R2","2025-03-30T19:58:41.349Z","GR86-024-041",0,3,,"2025-03-30T19:58:41.349Z"
"kafka:gr-raw","2025-03-30T19:56:05.971Z","I_R01_2025-03-30","R2","2025-03-30T19:56:04.573Z","GR86-024-041",0,2,,"2025-03-30T19:56:04.573Z"
"kafka:gr-raw","2025-03-30T20:39:41.509Z","I_R01_2025-03-30","R2","2025-03-30T20:39:41.337Z","GR86-025-047",0,23,,"2025-03-30T20:39:41.337Z"
"kafka:gr-raw","2025-03-30T20:37:51.056Z","I_R01_2025-03-30","R2","2025-03-30T20:37:46.823Z","GR86-025-047",0,22,,"2025-03-30T20:37:46.823Z"
"kafka:gr-raw","2025-03-30T20:35:53.718Z","I_R01_2025-03-30","R2","2025-03-30T20:35:52.603Z","GR86-025-047",0,21,,"2025-03-30T20:35:52.603Z"
"kafka:gr-raw","2025-03-30T20:33:59.108Z","I_R01_2025-03-30","R2","2025-03-30T20:33:58.412Z","GR86-025-047",0,20,,"2025-03-30T20:33:58.412Z"
"kafka:gr-raw","2025-03-30T20:32:06.727Z","I_R01_2025-03-30","R2","2025-03-30T20:32:05.301Z","GR86-025-047",0,19,,"2025-03-30T20:32:05.301Z"
"kafka:gr-raw","2025-03-30T20:30:17.169Z","I_R01_2025-03-30","R2","2025-03-30T20:30:11.691Z","GR86-025-047",0,18,,"2025-03-30T20:30:11.691Z"
"kafka:gr-raw","2025-03-30T20:28:18.677Z","I_R01_2025-03-30","R2","2025-03-30T20:28:17.524Z","GR86-025-047",0,17,,"2025-03-30T20:28:17.524Z"
"kafka:gr-raw","2025-03-30T20:26:20.974Z","I_R01_2025-03-30","R2","2025-03-30T20:26:20.408Z","GR86-025-047",0,16,,"2025-03-30T20:26:20.408Z"
"kafka:gr-raw","2025-03-30T20:24:17.343Z","I_R01_2025-03-30","R2","2025-03-30T20:24:02.107Z","GR86-025-047",0,15,,"2025-03-30T20:24:02.107Z"
"kafka:gr-raw","2025-03-30T20:21:20.383Z","I_R01_2025-03-30","R2","2025-03-30T20:21:18.494Z","GR86-025-047",0,14,,"2025-03-30T20:21:18.494Z"
"kafka:gr-raw","2025-03-30T20:19:01.558Z","I_R01_2025-03-30","R2","2025-03-30T20:18:58.091Z","GR86-025-047",0,13,,"2025-03-30T20:18:58.091Z"
"kafka:gr-raw","2025-03-30T20:17:07.553Z","I_R01_2025-03-30","R2","2025-03-30T20:17:04.121Z","GR86-025-047",0,12,,"2025-03-30T20:17:04.121Z"
"kafka:gr-raw","2025-03-30T20:15:13.615Z","I_R01_2025-03-30","R2","2025-03-30T20:15:09.996Z","GR86-025-047",0,11,,"2025-03-30T20:15:09.996Z"
"kafka:gr-raw","2025-03-30T20:13:12.544Z","I_R01_2025-03-30","R2","2025-03-30T20:13:10.121Z","GR86-025-047",0,10,,"2025-03-30T20:13:10.121Z"
"kafka:gr-raw","2025-03-30T20:10:47.609Z","I_R01_2025-03-30","R2","2025-03-30T20:10:47.402Z","GR86-025-047",0,9,,"2025-03-30T20:10:47.402Z"
"kafka:gr-raw","2025-03-30T20:08:22.757Z","I_R01_2025-03-30","R2","2025-03-30T20:08:21.334Z","GR86-025-047",0,8,,"2025-03-30T20:08:21.334Z"
"kafka:gr-raw","2025-03-30T20:06:27.461Z","I_R01_2025-03-30","R2","2025-03-30T20:06:26.601Z","GR86-025-047",0,7,,"2025-03-30T20:06:26.601Z"
"kafka:gr-raw","2025-03-30T20:04:32.768Z","I_R01_2025-03-30","R2","2025-03-30T20:04:31.592Z","GR86-025-047",0,6,,"2025-03-30T20:04:31.592Z"
"kafka:gr-raw","2025-03-30T20:02:37.410Z","I_R01_2025-03-30","R2","2025-03-30T20:02:34.934Z","GR86-025-047",0,5,,"2025-03-30T20:02:34.934Z"
"kafka:gr-raw","2025-03-30T20:00:39.657Z","I_R01_2025-03-30","R2","2025-03-30T20:00:38.906Z","GR86-025-047",0,4,,"2025-03-30T20:00:38.906Z"
"kafka:gr-raw","2025-03-30T19:58:40.543Z","I_R01_2025-03-30","R2","2025-03-30T19:58:39.419Z","GR86-025-047",0,3,,"2025-03-30T19:58:39.419Z"
"kafka:gr-raw","2025-03-30T19:55:59.885Z","I_R01_2025-03-30","R2","2025-03-30T19:55:57.824Z","GR86-025-047",0,2,,"2025-03-30T19:55:57.824Z"
"kafka:gr-raw","2025-03-30T20:39:36.473Z","I_R01_2025-03-30","R2","2025-03-30T20:39:34.930Z","GR86-026-072",0,23,,"2025-03-30T20:39:34.930Z"
