"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-05-17T18:12:16.334Z","I_R03_2025-05-18","R1","2025-05-17T18:12:11.348Z","GR86-024-41",0,15,,"2025-05-17T18:12:11.348Z"
"kafka:gr-raw","2025-05-17T18:09:47.325Z","I_R03_2025-05-18","R1","2025-05-17T18:09:42.683Z","GR86-024-41",0,14,,"2025-05-17T18:09:42.683Z"
"kafka:gr-raw","2025-05-17T18:07:15.959Z","I_R03_2025-05-18","R1","2025-05-17T18:07:14.535Z","GR86-024-41",0,13,,"2025-05-17T18:07:14.535Z"
"kafka:gr-raw","2025-05-17T18:04:46.810Z","I_R03_2025-05-18","R1","2025-05-17T18:04:45.399Z","GR86-024-41",0,12,,"2025-05-17T18:04:45.399Z"
"kafka:gr-raw","2025-05-17T18:02:17.653Z","I_R03_2025-05-18","R1","2025-05-17T18:02:16.582Z","GR86-024-41",0,11,,"2025-05-17T18:02:16.582Z"
"kafka:gr-raw","2025-05-17T17:59:48.745Z","I_R03_2025-05-18","R1","2025-05-17T17:59:48.185Z","GR86-024-41",0,10,,"2025-05-17T17:59:48.185Z"
"kafka:gr-raw","2025-05-17T17:57:21.293Z","I_R03_2025-05-18","R1","2025-05-17T17:57:20.298Z","GR86-024-41",0,9,,"2025-05-17T17:57:20.298Z"
"kafka:gr-raw","2025-05-17T17:54:53.638Z","I_R03_2025-05-18","R1","2025-05-17T17:54:52.300Z","GR86-024-41",0,8,,"2025-05-17T17:54:52.300Z"
"kafka:gr-raw","2025-05-17T17:52:26.100Z","I_R03_2025-05-18","R1","2025-05-17T17:52:24.672Z","GR86-024-41",0,7,,"2025-05-17T17:52:24.672Z"
"kafka:gr-raw","2025-05-17T17:49:58.602Z","I_R03_2025-05-18","R1","2025-05-17T17:49:56.947Z","GR86-024-41",0,6,,"2025-05-17T17:49:56.947Z"
"kafka:gr-raw","2025-05-17T17:47:30.439Z","I_R03_2025-05-18","R1","2025-05-17T17:47:29.691Z","GR86-024-41",0,5,,"2025-05-17T17:47:29.691Z"
"kafka:gr-raw","2025-05-17T17:45:10.381Z","I_R03_2025-05-18","R1","2025-05-17T17:45:01.359Z","GR86-024-41",0,4,,"2025-05-17T17:45:01.359Z"
"kafka:gr-raw","2025-05-17T17:42:35.051Z","I_R03_2025-05-18","R1","2025-05-17T17:42:33.672Z","GR86-024-41",0,3,,"2025-05-17T17:42:33.672Z"
"kafka:gr-raw","2025-05-17T17:40:25.499Z","I_R03_2025-05-18","R1","2025-05-17T17:40:00.747Z","GR86-024-41",0,2,,"2025-05-17T17:40:00.747Z"
"kafka:gr-raw","2025-05-17T18:34:18.343Z","I_R03_2025-05-18","R1","2025-05-17T18:34:16.002Z","GR86-025-47",0,32768,,"2025-05-17T18:34:16.002Z"
"kafka:gr-raw","2025-05-17T18:27:55.157Z","I_R03_2025-05-18","R1","2025-05-17T18:27:50.210Z","GR86-025-47",0,20,,"2025-05-17T18:27:50.210Z"
"kafka:gr-raw","2025-05-17T18:25:26.057Z","I_R03_2025-05-18","R1","2025-05-17T18:25:20.233Z","GR86-025-47",0,19,,"2025-05-17T18:25:20.233Z"
"kafka:gr-raw","2025-05-17T18:25:26.056Z","I_R03_2025-05-18","R1","2025-05-17T18:25:20.231Z","GR86-025-47",0,18,,"2025-05-17T18:25:20.231Z"
"kafka:gr-raw","2025-05-17T18:25:26.056Z","I_R03_2025-05-18","R1","2025-05-17T18:25:20.229Z","GR86-025-47",0,19,,"2025-05-17T18:25:20.229Z"
"kafka:gr-raw","2025-05-17T18:22:53.564Z","I_R03_2025-05-18","R1","2025-05-17T18:22:49.928Z","GR86-025-47",0,18,,"2025-05-17T18:22:49.928Z"
"kafka:gr-raw","2025-05-17T18:20:22.185Z","I_R03_2025-05-18","R1","2025-05-17T18:20:19.590Z","GR86-025-47",0,17,,"2025-05-17T18:20:19.590Z"
"kafka:gr-raw","2025-05-17T18:17:53.507Z","I_R03_2025-05-18","R1","2025-05-17T18:17:49.702Z","GR86-025-47",0,16,,"2025-05-17T18:17:49.702Z"
"kafka:gr-raw","2025-05-17T18:15:20.696Z","I_R03_2025-05-18","R1","2025-05-17T18:15:19.788Z","GR86-025-47",0,15,,"2025-05-17T18:15:19.788Z"
"kafka:gr-raw","2025-05-17T18:12:52.878Z","I_R03_2025-05-18","R1","2025-05-17T18:12:50.084Z","GR86-025-47",0,14,,"2025-05-17T18:12:50.084Z"
"kafka:gr-raw","2025-05-17T18:10:21.551Z","I_R03_2025-05-18","R1","2025-05-17T18:10:18.400Z","GR86-025-47",0,13,,"2025-05-17T18:10:18.400Z"
"kafka:gr-raw","2025-05-17T18:07:51.240Z","I_R03_2025-05-18","R1","2025-05-17T18:07:49.579Z","GR86-025-47",0,12,,"2025-05-17T18:07:49.579Z"
"kafka:gr-raw","2025-05-17T18:05:27.307Z","I_R03_2025-05-18","R1","2025-05-17T18:05:20.681Z","GR86-025-47",0,11,,"2025-05-17T18:05:20.681Z"
"kafka:gr-raw","2025-05-17T18:02:53.472Z","I_R03_2025-05-18","R1","2025-05-17T18:02:51.983Z","GR86-025-47",0,10,,"2025-05-17T18:02:51.983Z"
"kafka:gr-raw","2025-05-17T18:00:22.873Z","I_R03_2025-05-18","R1","2025-05-17T18:00:22.688Z","GR86-025-47",0,9,,"2025-05-17T18:00:22.688Z"
"kafka:gr-raw","2025-05-17T17:57:55.556Z","I_R03_2025-05-18","R1","2025-05-17T17:57:53.484Z","GR86-025-47",0,8,,"2025-05-17T17:57:53.484Z"
"kafka:gr-raw","2025-05-17T17:55:25.152Z","I_R03_2025-05-18","R1","2025-05-17T17:55:24.796Z","GR86-025-47",0,7,,"2025-05-17T17:55:24.796Z"
"kafka:gr-raw","2025-05-17T17:52:31.930Z","I_R03_2025-05-18","R1","2025-05-17T17:52:29.352Z","GR86-025-47",0,6,,"2025-05-17T17:52:29.352Z"
"kafka:gr-raw","2025-05-17T17:50:03.615Z","I_R03_2025-05-18","R1","2025-05-17T17:50:00.993Z","GR86-025-47",0,5,,"2025-05-17T17:50:00.993Z"
"kafka:gr-raw","2025-05-17T17:47:33.913Z","I_R03_2025-05-18","R1","2025-05-17T17:47:33.283Z","GR86-025-47",0,4,,"2025-05-17T17:47:33.283Z"
"kafka:gr-raw","2025-05-17T17:45:10.492Z","I_R03_2025-05-18","R1","2025-05-17T17:45:02.277Z","GR86-025-47",0,3,,"2025-05-17T17:45:02.277Z"
"kafka:gr-raw","2025-05-17T17:42:35.167Z","I_R03_2025-05-18","R1","2025-05-17T17:42:34.296Z","GR86-025-47",0,2,,"2025-05-17T17:42:34.296Z"
"kafka:gr-raw","2025-05-17T17:40:26.168Z","I_R03_2025-05-18","R1","2025-05-17T17:40:00.507Z","GR86-025-47",0,1,,"2025-05-17T17:40:00.507Z"
"kafka:gr-raw","2025-05-17T17:34:09.368Z","I_R03_2025-05-18","R1","2025-05-17T17:34:06.929Z","GR86-025-47",0,32768,,"2025-05-17T17:34:06.929Z"
"kafka:gr-raw","2025-05-17T18:30:14.636Z","I_R03_2025-05-18","R1","2025-05-17T18:30:12.108Z","GR86-026-72",0,22,,"2025-05-17T18:30:12.108Z"
"kafka:gr-raw","2025-05-17T18:26:36.530Z","I_R03_2025-05-18","R1","2025-05-17T18:26:34.804Z","GR86-026-72",0,21,,"2025-05-17T18:26:34.804Z"
"kafka:gr-raw","2025-05-17T18:24:08.195Z","I_R03_2025-05-18","R1","2025-05-17T18:24:07.106Z","GR86-026-72",0,20,,"2025-05-17T18:24:07.106Z"
"kafka:gr-raw","2025-05-17T18:21:41.385Z","I_R03_2025-05-18","R1","2025-05-17T18:21:39.298Z","GR86-026-72",0,19,,"2025-05-17T18:21:39.298Z"
"kafka:gr-raw","2025-05-17T18:19:12.404Z","I_R03_2025-05-18","R1","2025-05-17T18:19:11.688Z","GR86-026-72",0,18,,"2025-05-17T18:19:11.688Z"
"kafka:gr-raw","2025-05-17T18:16:45.657Z","I_R03_2025-05-18","R1","2025-05-17T18:16:44.308Z","GR86-026-72",0,17,,"2025-05-17T18:16:44.308Z"
"kafka:gr-raw","2025-05-17T18:14:17.248Z","I_R03_2025-05-18","R1","2025-05-17T18:14:16.624Z","GR86-026-72",0,16,,"2025-05-17T18:14:16.624Z"
"kafka:gr-raw","2025-05-17T18:11:50.791Z","I_R03_2025-05-18","R1","2025-05-17T18:11:49.237Z","GR86-026-72",0,15,,"2025-05-17T18:11:49.237Z"
"kafka:gr-raw","2025-05-17T18:09:22.883Z","I_R03_2025-05-18","R1","2025-05-17T18:09:21.990Z","GR86-026-72",0,14,,"2025-05-17T18:09:21.990Z"
"kafka:gr-raw","2025-05-17T18:06:56.902Z","I_R03_2025-05-18","R1","2025-05-17T18:06:54.910Z","GR86-026-72",0,13,,"2025-05-17T18:06:54.910Z"
"kafka:gr-raw","2025-05-17T18:04:29.233Z","I_R03_2025-05-18","R1","2025-05-17T18:04:27.392Z","GR86-026-72",0,12,,"2025-05-17T18:04:27.392Z"
"kafka:gr-raw","2025-05-17T18:02:03.083Z","I_R03_2025-05-18","R1","2025-05-17T18:02:01.422Z","GR86-026-72",0,11,,"2025-05-17T18:02:01.422Z"
"kafka:gr-raw","2025-05-17T17:59:35.622Z","I_R03_2025-05-18","R1","2025-05-17T17:59:35.103Z","GR86-026-72",0,10,,"2025-05-17T17:59:35.103Z"
"kafka:gr-raw","2025-05-17T17:57:10.170Z","I_R03_2025-05-18","R1","2025-05-17T17:57:08.678Z","GR86-026-72",0,9,,"2025-05-17T17:57:08.678Z"
"kafka:gr-raw","2025-05-17T17:54:47.060Z","I_R03_2025-05-18","R1","2025-05-17T17:54:41.990Z","GR86-026-72",0,8,,"2025-05-17T17:54:41.990Z"
"kafka:gr-raw","2025-05-17T17:52:16.399Z","I_R03_2025-05-18","R1","2025-05-17T17:52:15.047Z","GR86-026-72",0,7,,"2025-05-17T17:52:15.047Z"
"kafka:gr-raw","2025-05-17T17:49:52.031Z","I_R03_2025-05-18","R1","2025-05-17T17:49:48.195Z","GR86-026-72",0,6,,"2025-05-17T17:49:48.195Z"
"kafka:gr-raw","2025-05-17T17:47:22.827Z","I_R03_2025-05-18","R1","2025-05-17T17:47:21.970Z","GR86-026-72",0,5,,"2025-05-17T17:47:21.970Z"
"kafka:gr-raw","2025-05-17T17:45:01.604Z","I_R03_2025-05-18","R1","2025-05-17T17:44:55.887Z","GR86-026-72",0,4,,"2025-05-17T17:44:55.887Z"
"kafka:gr-raw","2025-05-17T17:42:30.075Z","I_R03_2025-05-18","R1","2025-05-17T17:42:29.383Z","GR86-026-72",0,3,,"2025-05-17T17:42:29.383Z"
"kafka:gr-raw","2025-05-17T17:40:25.353Z","I_R03_2025-05-18","R1","2025-05-17T17:39:58.978Z","GR86-026-72",0,2,,"2025-05-17T17:39:58.978Z"
"kafka:gr-raw","2025-05-17T18:30:23.006Z","I_R03_2025-05-18","R1","2025-05-17T18:30:21.887Z","GR86-032-15",0,22,,"2025-05-17T18:30:21.887Z"
"kafka:gr-raw","2025-05-17T18:26:58.271Z","I_R03_2025-05-18","R1","2025-05-17T18:26:57.078Z","GR86-032-15",0,21,,"2025-05-17T18:26:57.078Z"
"kafka:gr-raw","2025-05-17T18:24:29.187Z","I_R03_2025-05-18","R1","2025-05-17T18:24:27.878Z","GR86-032-15",0,20,,"2025-05-17T18:24:27.878Z"
"kafka:gr-raw","2025-05-17T18:22:00.205Z","I_R03_2025-05-18","R1","2025-05-17T18:21:58.828Z","GR86-032-15",0,19,,"2025-05-17T18:21:58.828Z"
"kafka:gr-raw","2025-05-17T18:19:31.082Z","I_R03_2025-05-18","R1","2025-05-17T18:19:30.870Z","GR86-032-15",0,18,,"2025-05-17T18:19:30.870Z"
"kafka:gr-raw","2025-05-17T18:17:03.624Z","I_R03_2025-05-18","R1","2025-05-17T18:17:02.693Z","GR86-032-15",0,17,,"2025-05-17T18:17:02.693Z"
"kafka:gr-raw","2025-05-17T18:14:34.832Z","I_R03_2025-05-18","R1","2025-05-17T18:14:34.228Z","GR86-032-15",0,16,,"2025-05-17T18:14:34.228Z"
"kafka:gr-raw","2025-05-17T18:12:06.604Z","I_R03_2025-05-18","R1","2025-05-17T18:12:06.125Z","GR86-032-15",0,15,,"2025-05-17T18:12:06.125Z"
"kafka:gr-raw","2025-05-17T18:09:42.200Z","I_R03_2025-05-18","R1","2025-05-17T18:09:38.610Z","GR86-032-15",0,14,,"2025-05-17T18:09:38.610Z"
"kafka:gr-raw","2025-05-17T18:07:11.553Z","I_R03_2025-05-18","R1","2025-05-17T18:07:10.871Z","GR86-032-15",0,13,,"2025-05-17T18:07:10.871Z"
"kafka:gr-raw","2025-05-17T18:07:11.553Z","I_R03_2025-05-18","R1","2025-05-17T18:07:10.743Z","GR86-032-15",0,12,,"2025-05-17T18:07:10.743Z"
"kafka:gr-raw","2025-05-17T18:07:11.552Z","I_R03_2025-05-18","R1","2025-05-17T18:07:10.742Z","GR86-032-15",0,13,,"2025-05-17T18:07:10.742Z"
"kafka:gr-raw","2025-05-17T18:04:44.531Z","I_R03_2025-05-18","R1","2025-05-17T18:04:42.480Z","GR86-032-15",0,12,,"2025-05-17T18:04:42.480Z"
"kafka:gr-raw","2025-05-17T18:02:15.970Z","I_R03_2025-05-18","R1","2025-05-17T18:02:14.796Z","GR86-032-15",0,11,,"2025-05-17T18:02:14.796Z"
"kafka:gr-raw","2025-05-17T17:59:47.110Z","I_R03_2025-05-18","R1","2025-05-17T17:59:46.695Z","GR86-032-15",0,10,,"2025-05-17T17:59:46.695Z"
"kafka:gr-raw","2025-05-17T17:57:19.631Z","I_R03_2025-05-18","R1","2025-05-17T17:57:19.402Z","GR86-032-15",0,9,,"2025-05-17T17:57:19.402Z"
"kafka:gr-raw","2025-05-17T17:54:51.863Z","I_R03_2025-05-18","R1","2025-05-17T17:54:51.614Z","GR86-032-15",0,8,,"2025-05-17T17:54:51.614Z"
"kafka:gr-raw","2025-05-17T17:52:25.961Z","I_R03_2025-05-18","R1","2025-05-17T17:52:24.315Z","GR86-032-15",0,7,,"2025-05-17T17:52:24.315Z"
"kafka:gr-raw","2025-05-17T17:49:56.440Z","I_R03_2025-05-18","R1","2025-05-17T17:49:55.182Z","GR86-032-15",0,6,,"2025-05-17T17:49:55.182Z"
"kafka:gr-raw","2025-05-17T17:47:29.021Z","I_R03_2025-05-18","R1","2025-05-17T17:47:28.434Z","GR86-032-15",0,5,,"2025-05-17T17:47:28.434Z"
"kafka:gr-raw","2025-05-17T17:45:01.557Z","I_R03_2025-05-18","R1","2025-05-17T17:45:00.785Z","GR86-032-15",0,4,,"2025-05-17T17:45:00.785Z"
"kafka:gr-raw","2025-05-17T17:42:34.653Z","I_R03_2025-05-18","R1","2025-05-17T17:42:32.782Z","GR86-032-15",0,3,,"2025-05-17T17:42:32.782Z"
"kafka:gr-raw","2025-05-17T17:40:25.582Z","I_R03_2025-05-18","R1","2025-05-17T17:39:59.499Z","GR86-032-15",0,2,,"2025-05-17T17:39:59.499Z"
"kafka:gr-raw","2025-05-17T18:26:31.190Z","I_R03_2025-05-18","R1","2025-05-17T18:26:29.842Z","GR86-033-46",0,21,,"2025-05-17T18:26:29.842Z"
"kafka:gr-raw","2025-05-17T18:24:04.147Z","I_R03_2025-05-18","R1","2025-05-17T18:24:02.783Z","GR86-033-46",0,20,,"2025-05-17T18:24:02.783Z"
"kafka:gr-raw","2025-05-17T18:21:35.601Z","I_R03_2025-05-18","R1","2025-05-17T18:21:35.295Z","GR86-033-46",0,19,,"2025-05-17T18:21:35.295Z"
"kafka:gr-raw","2025-05-17T18:19:08.724Z","I_R03_2025-05-18","R1","2025-05-17T18:19:08.013Z","GR86-033-46",0,18,,"2025-05-17T18:19:08.013Z"
"kafka:gr-raw","2025-05-17T18:16:41.536Z","I_R03_2025-05-18","R1","2025-05-17T18:16:40.489Z","GR86-033-46",0,17,,"2025-05-17T18:16:40.489Z"
"kafka:gr-raw","2025-05-17T18:14:16.956Z","I_R03_2025-05-18","R1","2025-05-17T18:14:13.696Z","GR86-033-46",0,16,,"2025-05-17T18:14:13.696Z"
"kafka:gr-raw","2025-05-17T18:11:46.676Z","I_R03_2025-05-18","R1","2025-05-17T18:11:46.305Z","GR86-033-46",0,15,,"2025-05-17T18:11:46.305Z"
"kafka:gr-raw","2025-05-17T18:09:21.069Z","I_R03_2025-05-18","R1","2025-05-17T18:09:19.617Z","GR86-033-46",0,14,,"2025-05-17T18:09:19.617Z"
"kafka:gr-raw","2025-05-17T18:06:54.400Z","I_R03_2025-05-18","R1","2025-05-17T18:06:53.007Z","GR86-033-46",0,13,,"2025-05-17T18:06:53.007Z"
"kafka:gr-raw","2025-05-17T18:04:27.531Z","I_R03_2025-05-18","R1","2025-05-17T18:04:26.724Z","GR86-033-46",0,12,,"2025-05-17T18:04:26.724Z"
"kafka:gr-raw","2025-05-17T18:02:01.361Z","I_R03_2025-05-18","R1","2025-05-17T18:02:00.085Z","GR86-033-46",0,11,,"2025-05-17T18:02:00.085Z"
"kafka:gr-raw","2025-05-17T17:59:35.361Z","I_R03_2025-05-18","R1","2025-05-17T17:59:33.916Z","GR86-033-46",0,10,,"2025-05-17T17:59:33.916Z"
"kafka:gr-raw","2025-05-17T17:57:08.258Z","I_R03_2025-05-18","R1","2025-05-17T17:57:07.922Z","GR86-033-46",0,9,,"2025-05-17T17:57:07.922Z"
"kafka:gr-raw","2025-05-17T17:54:41.623Z","I_R03_2025-05-18","R1","2025-05-17T17:54:41.202Z","GR86-033-46",0,8,,"2025-05-17T17:54:41.202Z"
"kafka:gr-raw","2025-05-17T17:52:15.204Z","I_R03_2025-05-18","R1","2025-05-17T17:52:14.390Z","GR86-033-46",0,7,,"2025-05-17T17:52:14.390Z"
"kafka:gr-raw","2025-05-17T17:49:48.054Z","I_R03_2025-05-18","R1","2025-05-17T17:49:47.186Z","GR86-033-46",0,6,,"2025-05-17T17:49:47.186Z"
"kafka:gr-raw","2025-05-17T17:47:22.571Z","I_R03_2025-05-18","R1","2025-05-17T17:47:20.796Z","GR86-033-46",0,5,,"2025-05-17T17:47:20.796Z"
"kafka:gr-raw","2025-05-17T17:44:55.833Z","I_R03_2025-05-18","R1","2025-05-17T17:44:54.122Z","GR86-033-46",0,4,,"2025-05-17T17:44:54.122Z"
"kafka:gr-raw","2025-05-17T17:42:28.798Z","I_R03_2025-05-18","R1","2025-05-17T17:42:28.529Z","GR86-033-46",0,3,,"2025-05-17T17:42:28.529Z"
"kafka:gr-raw","2025-05-17T17:40:25.723Z","I_R03_2025-05-18","R1","2025-05-17T17:39:58.732Z","GR86-033-46",0,2,,"2025-05-17T17:39:58.732Z"
"kafka:gr-raw","2025-05-17T18:27:37.242Z","I_R03_2025-05-18","R1","2025-05-17T18:27:32.189Z","GR86-035-11",0,21,,"2025-05-17T18:27:32.189Z"
"kafka:gr-raw","2025-05-17T18:25:03.144Z","I_R03_2025-05-18","R1","2025-05-17T18:24:58.612Z","GR86-035-11",0,20,,"2025-05-17T18:24:58.612Z"
"kafka:gr-raw","2025-05-17T18:22:32.792Z","I_R03_2025-05-18","R1","2025-05-17T18:22:28.204Z","GR86-035-11",0,19,,"2025-05-17T18:22:28.204Z"
"kafka:gr-raw","2025-05-17T18:19:58.356Z","I_R03_2025-05-18","R1","2025-05-17T18:19:57.710Z","GR86-035-11",0,18,,"2025-05-17T18:19:57.710Z"
"kafka:gr-raw","2025-05-17T18:17:31.862Z","I_R03_2025-05-18","R1","2025-05-17T18:17:27.099Z","GR86-035-11",0,17,,"2025-05-17T18:17:27.099Z"
"kafka:gr-raw","2025-05-17T18:14:59.110Z","I_R03_2025-05-18","R1","2025-05-17T18:14:57.321Z","GR86-035-11",0,16,,"2025-05-17T18:14:57.321Z"
"kafka:gr-raw","2025-05-17T18:12:30.838Z","I_R03_2025-05-18","R1","2025-05-17T18:12:28.605Z","GR86-035-11",0,15,,"2025-05-17T18:12:28.605Z"
"kafka:gr-raw","2025-05-17T18:10:01.673Z","I_R03_2025-05-18","R1","2025-05-17T18:09:59.708Z","GR86-035-11",0,14,,"2025-05-17T18:09:59.708Z"
"kafka:gr-raw","2025-05-17T18:07:31.875Z","I_R03_2025-05-18","R1","2025-05-17T18:07:30.486Z","GR86-035-11",0,13,,"2025-05-17T18:07:30.486Z"
"kafka:gr-raw","2025-05-17T18:05:12.423Z","I_R03_2025-05-18","R1","2025-05-17T18:05:00.920Z","GR86-035-11",0,12,,"2025-05-17T18:05:00.920Z"
"kafka:gr-raw","2025-05-17T18:02:33.234Z","I_R03_2025-05-18","R1","2025-05-17T18:02:29.581Z","GR86-035-11",0,11,,"2025-05-17T18:02:29.581Z"
"kafka:gr-raw","2025-05-17T18:00:02.421Z","I_R03_2025-05-18","R1","2025-05-17T17:59:58.788Z","GR86-035-11",0,10,,"2025-05-17T17:59:58.788Z"
"kafka:gr-raw","2025-05-17T17:57:32.353Z","I_R03_2025-05-18","R1","2025-05-17T17:57:29.888Z","GR86-035-11",0,9,,"2025-05-17T17:57:29.888Z"
"kafka:gr-raw","2025-05-17T17:55:02.892Z","I_R03_2025-05-18","R1","2025-05-17T17:55:01.014Z","GR86-035-11",0,8,,"2025-05-17T17:55:01.014Z"
"kafka:gr-raw","2025-05-17T17:52:32.047Z","I_R03_2025-05-18","R1","2025-05-17T17:52:30.621Z","GR86-035-11",0,7,,"2025-05-17T17:52:30.621Z"
"kafka:gr-raw","2025-05-17T17:50:03.670Z","I_R03_2025-05-18","R1","2025-05-17T17:50:01.808Z","GR86-035-11",0,6,,"2025-05-17T17:50:01.808Z"
"kafka:gr-raw","2025-05-17T17:47:33.855Z","I_R03_2025-05-18","R1","2025-05-17T17:47:33.592Z","GR86-035-11",0,5,,"2025-05-17T17:47:33.592Z"
"kafka:gr-raw","2025-05-17T17:45:10.554Z","I_R03_2025-05-18","R1","2025-05-17T17:45:03.732Z","GR86-035-11",0,4,,"2025-05-17T17:45:03.732Z"
"kafka:gr-raw","2025-05-17T17:42:36.812Z","I_R03_2025-05-18","R1","2025-05-17T17:42:35.599Z","GR86-035-11",0,3,,"2025-05-17T17:42:35.599Z"
"kafka:gr-raw","2025-05-17T17:40:25.539Z","I_R03_2025-05-18","R1","2025-05-17T17:40:01.110Z","GR86-035-11",0,2,,"2025-05-17T17:40:01.110Z"
"kafka:gr-raw","2025-05-17T18:32:02.565Z","I_R03_2025-05-18","R1","2025-05-17T18:32:00.963Z","GR86-036-98",0,32768,,"2025-05-17T18:32:00.963Z"
"kafka:gr-raw","2025-05-17T18:31:27.671Z","I_R03_2025-05-18","R1","2025-05-17T18:31:26.906Z","GR86-036-98",0,0,,"2025-05-17T18:31:26.906Z"
"kafka:gr-raw","2025-05-17T18:27:36.873Z","I_R03_2025-05-18","R1","2025-05-17T18:27:25.388Z","GR86-036-98",0,19,,"2025-05-17T18:27:25.388Z"
"kafka:gr-raw","2025-05-17T18:24:57.736Z","I_R03_2025-05-18","R1","2025-05-17T18:24:55.886Z","GR86-036-98",0,18,,"2025-05-17T18:24:55.886Z"
"kafka:gr-raw","2025-05-17T18:24:57.736Z","I_R03_2025-05-18","R1","2025-05-17T18:24:55.797Z","GR86-036-98",0,17,,"2025-05-17T18:24:55.797Z"
"kafka:gr-raw","2025-05-17T18:24:57.735Z","I_R03_2025-05-18","R1","2025-05-17T18:24:55.796Z","GR86-036-98",0,18,,"2025-05-17T18:24:55.796Z"
"kafka:gr-raw","2025-05-17T18:22:25.422Z","I_R03_2025-05-18","R1","2025-05-17T18:22:24.953Z","GR86-036-98",0,17,,"2025-05-17T18:22:24.953Z"
"kafka:gr-raw","2025-05-17T18:19:58.333Z","I_R03_2025-05-18","R1","2025-05-17T18:19:57.198Z","GR86-036-98",0,16,,"2025-05-17T18:19:57.198Z"
"kafka:gr-raw","2025-05-17T18:17:31.945Z","I_R03_2025-05-18","R1","2025-05-17T18:17:27.775Z","GR86-036-98",0,15,,"2025-05-17T18:17:27.775Z"
"kafka:gr-raw","2025-05-17T18:15:02.524Z","I_R03_2025-05-18","R1","2025-05-17T18:15:00.769Z","GR86-036-98",0,14,,"2025-05-17T18:15:00.769Z"
"kafka:gr-raw","2025-05-17T18:12:35.080Z","I_R03_2025-05-18","R1","2025-05-17T18:12:33.256Z","GR86-036-98",0,13,,"2025-05-17T18:12:33.256Z"
"kafka:gr-raw","2025-05-17T18:10:07.120Z","I_R03_2025-05-18","R1","2025-05-17T18:10:05.583Z","GR86-036-98",0,12,,"2025-05-17T18:10:05.583Z"
"kafka:gr-raw","2025-05-17T18:07:47.652Z","I_R03_2025-05-18","R1","2025-05-17T18:07:38.175Z","GR86-036-98",0,11,,"2025-05-17T18:07:38.175Z"
"kafka:gr-raw","2025-05-17T18:05:10.142Z","I_R03_2025-05-18","R1","2025-05-17T18:05:01.184Z","GR86-036-98",0,10,,"2025-05-17T18:05:01.184Z"
"kafka:gr-raw","2025-05-17T18:02:33.370Z","I_R03_2025-05-18","R1","2025-05-17T18:02:30.388Z","GR86-036-98",0,9,,"2025-05-17T18:02:30.388Z"
"kafka:gr-raw","2025-05-17T18:00:02.552Z","I_R03_2025-05-18","R1","2025-05-17T18:00:01.186Z","GR86-036-98",0,8,,"2025-05-17T18:00:01.186Z"
"kafka:gr-raw","2025-05-17T17:57:32.233Z","I_R03_2025-05-18","R1","2025-05-17T17:57:30.296Z","GR86-036-98",0,7,,"2025-05-17T17:57:30.296Z"
"kafka:gr-raw","2025-05-17T17:55:07.498Z","I_R03_2025-05-18","R1","2025-05-17T17:55:02.978Z","GR86-036-98",0,6,,"2025-05-17T17:55:02.978Z"
"kafka:gr-raw","2025-05-17T17:55:06.982Z","I_R03_2025-05-18","R1","2025-05-17T17:55:02.890Z","GR86-036-98",0,5,,"2025-05-17T17:55:02.890Z"
"kafka:gr-raw","2025-05-17T17:55:06.981Z","I_R03_2025-05-18","R1","2025-05-17T17:55:02.888Z","GR86-036-98",0,6,,"2025-05-17T17:55:02.888Z"
"kafka:gr-raw","2025-05-17T17:52:32.026Z","I_R03_2025-05-18","R1","2025-05-17T17:52:30.795Z","GR86-036-98",0,5,,"2025-05-17T17:52:30.795Z"
"kafka:gr-raw","2025-05-17T17:48:37.548Z","I_R03_2025-05-18","R1","2025-05-17T17:48:36.189Z","GR86-036-98",0,4,,"2025-05-17T17:48:36.189Z"
"kafka:gr-raw","2025-05-17T17:45:01.453Z","I_R03_2025-05-18","R1","2025-05-17T17:44:59.997Z","GR86-036-98",0,3,,"2025-05-17T17:44:59.997Z"
"kafka:gr-raw","2025-05-17T17:42:34.998Z","I_R03_2025-05-18","R1","2025-05-17T17:42:30.495Z","GR86-036-98",0,2,,"2025-05-17T17:42:30.495Z"
"kafka:gr-raw","2025-05-17T17:40:25.400Z","I_R03_2025-05-18","R1","2025-05-17T17:39:59.504Z","GR86-036-98",0,1,,"2025-05-17T17:39:59.504Z"
"kafka:gr-raw","2025-05-17T17:31:55.781Z","I_R03_2025-05-18","R1","2025-05-17T17:31:54.755Z","GR86-036-98",0,32768,,"2025-05-17T17:31:54.755Z"
"kafka:gr-raw","2025-05-17T18:27:24.407Z","I_R03_2025-05-18","R1","2025-05-17T18:27:23.767Z","GR86-040-3",0,21,,"2025-05-17T18:27:23.767Z"
"kafka:gr-raw","2025-05-17T18:24:55.434Z","I_R03_2025-05-18","R1","2025-05-17T18:24:54.247Z","GR86-040-3",0,20,,"2025-05-17T18:24:54.247Z"
"kafka:gr-raw","2025-05-17T18:22:25.384Z","I_R03_2025-05-18","R1","2025-05-17T18:22:23.890Z","GR86-040-3",0,19,,"2025-05-17T18:22:23.890Z"
