"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-04-26T21:16:08.635Z","I_R02_2025-04-27","R1","2025-04-26T21:16:07.726Z","GR86-016-55",0,10,,"2025-04-26T21:16:07.726Z"
"kafka:gr-raw","2025-04-26T21:13:39.778Z","I_R02_2025-04-27","R1","2025-04-26T21:13:38.796Z","GR86-016-55",0,9,,"2025-04-26T21:13:38.796Z"
"kafka:gr-raw","2025-04-26T21:11:11.434Z","I_R02_2025-04-27","R1","2025-04-26T21:11:09.806Z","GR86-016-55",0,8,,"2025-04-26T21:11:09.806Z"
"kafka:gr-raw","2025-04-26T21:08:47.403Z","I_R02_2025-04-27","R1","2025-04-26T21:08:40.806Z","GR86-016-55",0,7,,"2025-04-26T21:08:40.806Z"
"kafka:gr-raw","2025-04-26T21:06:15.769Z","I_R02_2025-04-27","R1","2025-04-26T21:06:11.606Z","GR86-016-55",0,6,,"2025-04-26T21:06:11.606Z"
"kafka:gr-raw","2025-04-26T21:03:41.918Z","I_R02_2025-04-27","R1","2025-04-26T21:03:40.996Z","GR86-016-55",0,5,,"2025-04-26T21:03:40.996Z"
"kafka:gr-raw","2025-04-26T21:01:14.733Z","I_R02_2025-04-27","R1","2025-04-26T21:01:11.327Z","GR86-016-55",0,4,,"2025-04-26T21:01:11.327Z"
"kafka:gr-raw","2025-04-26T20:58:41.069Z","I_R02_2025-04-27","R1","2025-04-26T20:58:38.596Z","GR86-016-55",0,3,,"2025-04-26T20:58:38.596Z"
"kafka:gr-raw","2025-04-26T20:54:56.111Z","I_R02_2025-04-27","R1","2025-04-26T20:54:54.797Z","GR86-016-55",0,2,,"2025-04-26T20:54:54.797Z"
"kafka:gr-raw","2025-04-26T20:48:25.571Z","I_R02_2025-04-27","R1","2025-04-26T20:48:23.728Z","GR86-016-55",0,1,,"2025-04-26T20:48:23.728Z"
"kafka:gr-raw","2025-04-26T21:45:24.162Z","I_R02_2025-04-27","R1","2025-04-26T21:45:23.592Z","GR86-021-86",0,20,,"2025-04-26T21:45:23.592Z"
"kafka:gr-raw","2025-04-26T21:41:12.759Z","I_R02_2025-04-27","R1","2025-04-26T21:41:11.031Z","GR86-021-86",0,19,,"2025-04-26T21:41:11.031Z"
"kafka:gr-raw","2025-04-26T21:38:37.062Z","I_R02_2025-04-27","R1","2025-04-26T21:38:36.822Z","GR86-021-86",0,18,,"2025-04-26T21:38:36.822Z"
"kafka:gr-raw","2025-04-26T21:36:04.270Z","I_R02_2025-04-27","R1","2025-04-26T21:36:02.914Z","GR86-021-86",0,17,,"2025-04-26T21:36:02.914Z"
"kafka:gr-raw","2025-04-26T21:33:30.322Z","I_R02_2025-04-27","R1","2025-04-26T21:33:29.001Z","GR86-021-86",0,16,,"2025-04-26T21:33:29.001Z"
"kafka:gr-raw","2025-04-26T21:30:54.767Z","I_R02_2025-04-27","R1","2025-04-26T21:30:54.021Z","GR86-021-86",0,15,,"2025-04-26T21:30:54.021Z"
"kafka:gr-raw","2025-04-26T21:27:22.064Z","I_R02_2025-04-27","R1","2025-04-26T21:27:20.311Z","GR86-021-86",0,14,,"2025-04-26T21:27:20.311Z"
"kafka:gr-raw","2025-04-26T21:24:36.172Z","I_R02_2025-04-27","R1","2025-04-26T21:24:34.798Z","GR86-021-86",0,13,,"2025-04-26T21:24:34.798Z"
"kafka:gr-raw","2025-04-26T21:21:59.012Z","I_R02_2025-04-27","R1","2025-04-26T21:21:57.767Z","GR86-021-86",0,12,,"2025-04-26T21:21:57.767Z"
"kafka:gr-raw","2025-04-26T21:19:25.827Z","I_R02_2025-04-27","R1","2025-04-26T21:19:24.101Z","GR86-021-86",0,11,,"2025-04-26T21:19:24.101Z"
"kafka:gr-raw","2025-04-26T21:16:52.914Z","I_R02_2025-04-27","R1","2025-04-26T21:16:50.702Z","GR86-021-86",0,10,,"2025-04-26T21:16:50.702Z"
"kafka:gr-raw","2025-04-26T21:14:17.616Z","I_R02_2025-04-27","R1","2025-04-26T21:14:16.199Z","GR86-021-86",0,9,,"2025-04-26T21:14:16.199Z"
"kafka:gr-raw","2025-04-26T21:11:42.317Z","I_R02_2025-04-27","R1","2025-04-26T21:11:41.276Z","GR86-021-86",0,8,,"2025-04-26T21:11:41.276Z"
"kafka:gr-raw","2025-04-26T21:09:09.430Z","I_R02_2025-04-27","R1","2025-04-26T21:09:07.991Z","GR86-021-86",0,7,,"2025-04-26T21:09:07.991Z"
"kafka:gr-raw","2025-04-26T21:06:33.849Z","I_R02_2025-04-27","R1","2025-04-26T21:06:32.702Z","GR86-021-86",0,6,,"2025-04-26T21:06:32.702Z"
"kafka:gr-raw","2025-04-26T21:03:59.727Z","I_R02_2025-04-27","R1","2025-04-26T21:03:57.982Z","GR86-021-86",0,5,,"2025-04-26T21:03:57.982Z"
"kafka:gr-raw","2025-04-26T21:01:24.400Z","I_R02_2025-04-27","R1","2025-04-26T21:01:23.512Z","GR86-021-86",0,4,,"2025-04-26T21:01:23.512Z"
"kafka:gr-raw","2025-04-26T20:58:42.199Z","I_R02_2025-04-27","R1","2025-04-26T20:58:41.281Z","GR86-021-86",0,3,,"2025-04-26T20:58:41.281Z"
"kafka:gr-raw","2025-04-26T20:55:00.420Z","I_R02_2025-04-27","R1","2025-04-26T20:54:59.392Z","GR86-021-86",0,2,,"2025-04-26T20:54:59.392Z"
"kafka:gr-raw","2025-04-26T20:51:34.218Z","I_R02_2025-04-27","R1","2025-04-26T20:51:32.887Z","GR86-021-86",0,1,,"2025-04-26T20:51:32.887Z"
"kafka:gr-raw","2025-04-26T21:45:06.455Z","I_R02_2025-04-27","R1","2025-04-26T21:45:05.246Z","GR86-022-13",0,20,,"2025-04-26T21:45:05.246Z"
"kafka:gr-raw","2025-04-26T21:40:48.169Z","I_R02_2025-04-27","R1","2025-04-26T21:40:47.778Z","GR86-022-13",0,19,,"2025-04-26T21:40:47.778Z"
"kafka:gr-raw","2025-04-26T21:38:18.579Z","I_R02_2025-04-27","R1","2025-04-26T21:38:16.898Z","GR86-022-13",0,18,,"2025-04-26T21:38:16.898Z"
"kafka:gr-raw","2025-04-26T21:35:50.547Z","I_R02_2025-04-27","R1","2025-04-26T21:35:46.608Z","GR86-022-13",0,17,,"2025-04-26T21:35:46.608Z"
"kafka:gr-raw","2025-04-26T21:33:17.901Z","I_R02_2025-04-27","R1","2025-04-26T21:33:17.316Z","GR86-022-13",0,16,,"2025-04-26T21:33:17.316Z"
"kafka:gr-raw","2025-04-26T21:30:47.703Z","I_R02_2025-04-27","R1","2025-04-26T21:30:47.316Z","GR86-022-13",0,15,,"2025-04-26T21:30:47.316Z"
"kafka:gr-raw","2025-04-26T21:27:07.540Z","I_R02_2025-04-27","R1","2025-04-26T21:27:06.295Z","GR86-022-13",0,14,,"2025-04-26T21:27:06.295Z"
"kafka:gr-raw","2025-04-26T21:23:34.480Z","I_R02_2025-04-27","R1","2025-04-26T21:23:33.486Z","GR86-022-13",0,13,,"2025-04-26T21:23:33.486Z"
"kafka:gr-raw","2025-04-26T21:21:04.574Z","I_R02_2025-04-27","R1","2025-04-26T21:21:04.325Z","GR86-022-13",0,12,,"2025-04-26T21:21:04.325Z"
"kafka:gr-raw","2025-04-26T21:18:36.200Z","I_R02_2025-04-27","R1","2025-04-26T21:18:35.535Z","GR86-022-13",0,11,,"2025-04-26T21:18:35.535Z"
"kafka:gr-raw","2025-04-26T21:18:36.195Z","I_R02_2025-04-27","R1","2025-04-26T21:18:35.526Z","GR86-022-13",0,10,,"2025-04-26T21:18:35.526Z"
"kafka:gr-raw","2025-04-26T21:18:36.191Z","I_R02_2025-04-27","R1","2025-04-26T21:18:35.525Z","GR86-022-13",0,11,,"2025-04-26T21:18:35.525Z"
"kafka:gr-raw","2025-04-26T21:16:08.482Z","I_R02_2025-04-27","R1","2025-04-26T21:16:06.814Z","GR86-022-13",0,10,,"2025-04-26T21:16:06.814Z"
"kafka:gr-raw","2025-04-26T21:13:40.173Z","I_R02_2025-04-27","R1","2025-04-26T21:13:37.875Z","GR86-022-13",0,9,,"2025-04-26T21:13:37.875Z"
"kafka:gr-raw","2025-04-26T21:11:10.076Z","I_R02_2025-04-27","R1","2025-04-26T21:11:09.008Z","GR86-022-13",0,8,,"2025-04-26T21:11:09.008Z"
"kafka:gr-raw","2025-04-26T21:08:40.962Z","I_R02_2025-04-27","R1","2025-04-26T21:08:40.196Z","GR86-022-13",0,7,,"2025-04-26T21:08:40.196Z"
"kafka:gr-raw","2025-04-26T21:06:15.487Z","I_R02_2025-04-27","R1","2025-04-26T21:06:10.607Z","GR86-022-13",0,6,,"2025-04-26T21:06:10.607Z"
"kafka:gr-raw","2025-04-26T21:03:41.833Z","I_R02_2025-04-27","R1","2025-04-26T21:03:40.396Z","GR86-022-13",0,5,,"2025-04-26T21:03:40.396Z"
"kafka:gr-raw","2025-04-26T21:01:14.175Z","I_R02_2025-04-27","R1","2025-04-26T21:01:10.565Z","GR86-022-13",0,4,,"2025-04-26T21:01:10.565Z"
"kafka:gr-raw","2025-04-26T21:01:14.174Z","I_R02_2025-04-27","R1","2025-04-26T21:01:10.497Z","GR86-022-13",0,3,,"2025-04-26T21:01:10.497Z"
"kafka:gr-raw","2025-04-26T21:01:14.173Z","I_R02_2025-04-27","R1","2025-04-26T21:01:10.494Z","GR86-022-13",0,4,,"2025-04-26T21:01:10.494Z"
"kafka:gr-raw","2025-04-26T20:58:40.690Z","I_R02_2025-04-27","R1","2025-04-26T20:58:37.925Z","GR86-022-13",0,3,,"2025-04-26T20:58:37.925Z"
"kafka:gr-raw","2025-04-26T20:54:54.856Z","I_R02_2025-04-27","R1","2025-04-26T20:54:54.395Z","GR86-022-13",0,2,,"2025-04-26T20:54:54.395Z"
"kafka:gr-raw","2025-04-26T20:48:25.844Z","I_R02_2025-04-27","R1","2025-04-26T20:48:24.396Z","GR86-022-13",0,1,,"2025-04-26T20:48:24.396Z"
"kafka:gr-raw","2025-04-26T21:45:08.515Z","I_R02_2025-04-27","R1","2025-04-26T21:45:07.735Z","GR86-024-41",0,20,,"2025-04-26T21:45:07.735Z"
"kafka:gr-raw","2025-04-26T21:40:51.432Z","I_R02_2025-04-27","R1","2025-04-26T21:40:51.087Z","GR86-024-41",0,19,,"2025-04-26T21:40:51.087Z"
"kafka:gr-raw","2025-04-26T21:38:20.808Z","I_R02_2025-04-27","R1","2025-04-26T21:38:19.507Z","GR86-024-41",0,18,,"2025-04-26T21:38:19.507Z"
"kafka:gr-raw","2025-04-26T21:35:50.801Z","I_R02_2025-04-27","R1","2025-04-26T21:35:50.048Z","GR86-024-41",0,17,,"2025-04-26T21:35:50.048Z"
"kafka:gr-raw","2025-04-26T21:33:26.075Z","I_R02_2025-04-27","R1","2025-04-26T21:33:19.945Z","GR86-024-41",0,16,,"2025-04-26T21:33:19.945Z"
"kafka:gr-raw","2025-04-26T21:30:48.983Z","I_R02_2025-04-27","R1","2025-04-26T21:30:48.342Z","GR86-024-41",0,15,,"2025-04-26T21:30:48.342Z"
"kafka:gr-raw","2025-04-26T21:27:11.880Z","I_R02_2025-04-27","R1","2025-04-26T21:27:09.666Z","GR86-024-41",0,14,,"2025-04-26T21:27:09.666Z"
"kafka:gr-raw","2025-04-26T21:23:41.165Z","I_R02_2025-04-27","R1","2025-04-26T21:23:40.274Z","GR86-024-41",0,13,,"2025-04-26T21:23:40.274Z"
"kafka:gr-raw","2025-04-26T21:21:18.203Z","I_R02_2025-04-27","R1","2025-04-26T21:21:10.605Z","GR86-024-41",0,12,,"2025-04-26T21:21:10.605Z"
"kafka:gr-raw","2025-04-26T21:21:18.203Z","I_R02_2025-04-27","R1","2025-04-26T21:21:10.595Z","GR86-024-41",0,11,,"2025-04-26T21:21:10.595Z"
"kafka:gr-raw","2025-04-26T21:21:18.202Z","I_R02_2025-04-27","R1","2025-04-26T21:21:10.594Z","GR86-024-41",0,12,,"2025-04-26T21:21:10.594Z"
"kafka:gr-raw","2025-04-26T21:18:43.381Z","I_R02_2025-04-27","R1","2025-04-26T21:18:41.106Z","GR86-024-41",0,11,,"2025-04-26T21:18:41.106Z"
"kafka:gr-raw","2025-04-26T21:16:12.208Z","I_R02_2025-04-27","R1","2025-04-26T21:16:11.586Z","GR86-024-41",0,10,,"2025-04-26T21:16:11.586Z"
"kafka:gr-raw","2025-04-26T21:13:44.014Z","I_R02_2025-04-27","R1","2025-04-26T21:13:42.266Z","GR86-024-41",0,9,,"2025-04-26T21:13:42.266Z"
"kafka:gr-raw","2025-04-26T21:11:14.980Z","I_R02_2025-04-27","R1","2025-04-26T21:11:13.025Z","GR86-024-41",0,8,,"2025-04-26T21:11:13.025Z"
"kafka:gr-raw","2025-04-26T21:11:14.979Z","I_R02_2025-04-27","R1","2025-04-26T21:11:12.987Z","GR86-024-41",0,7,,"2025-04-26T21:11:12.987Z"
"kafka:gr-raw","2025-04-26T21:11:14.979Z","I_R02_2025-04-27","R1","2025-04-26T21:11:12.986Z","GR86-024-41",0,8,,"2025-04-26T21:11:12.986Z"
"kafka:gr-raw","2025-04-26T21:08:47.545Z","I_R02_2025-04-27","R1","2025-04-26T21:08:43.056Z","GR86-024-41",0,7,,"2025-04-26T21:08:43.056Z"
"kafka:gr-raw","2025-04-26T21:06:15.469Z","I_R02_2025-04-27","R1","2025-04-26T21:06:12.656Z","GR86-024-41",0,6,,"2025-04-26T21:06:12.656Z"
"kafka:gr-raw","2025-04-26T21:03:47.640Z","I_R02_2025-04-27","R1","2025-04-26T21:03:42.256Z","GR86-024-41",0,5,,"2025-04-26T21:03:42.256Z"
"kafka:gr-raw","2025-04-26T21:01:13.672Z","I_R02_2025-04-27","R1","2025-04-26T21:01:12.335Z","GR86-024-41",0,4,,"2025-04-26T21:01:12.335Z"
"kafka:gr-raw","2025-04-26T20:58:40.477Z","I_R02_2025-04-27","R1","2025-04-26T20:58:38.745Z","GR86-024-41",0,3,,"2025-04-26T20:58:38.745Z"
"kafka:gr-raw","2025-04-26T20:54:56.237Z","I_R02_2025-04-27","R1","2025-04-26T20:54:55.479Z","GR86-024-41",0,2,,"2025-04-26T20:54:55.479Z"
"kafka:gr-raw","2025-04-26T20:51:19.168Z","I_R02_2025-04-27","R1","2025-04-26T20:51:17.194Z","GR86-024-41",0,1,,"2025-04-26T20:51:17.194Z"
"kafka:gr-raw","2025-04-26T21:45:14.415Z","I_R02_2025-04-27","R1","2025-04-26T21:45:12.778Z","GR86-025-47",0,20,,"2025-04-26T21:45:12.778Z"
"kafka:gr-raw","2025-04-26T21:40:55.178Z","I_R02_2025-04-27","R1","2025-04-26T21:40:54.336Z","GR86-025-47",0,19,,"2025-04-26T21:40:54.336Z"
"kafka:gr-raw","2025-04-26T21:38:24.504Z","I_R02_2025-04-27","R1","2025-04-26T21:38:22.338Z","GR86-025-47",0,18,,"2025-04-26T21:38:22.338Z"
"kafka:gr-raw","2025-04-26T21:35:53.064Z","I_R02_2025-04-27","R1","2025-04-26T21:35:52.097Z","GR86-025-47",0,17,,"2025-04-26T21:35:52.097Z"
"kafka:gr-raw","2025-04-26T21:33:25.864Z","I_R02_2025-04-27","R1","2025-04-26T21:33:21.378Z","GR86-025-47",0,16,,"2025-04-26T21:33:21.378Z"
"kafka:gr-raw","2025-04-26T21:30:50.135Z","I_R02_2025-04-27","R1","2025-04-26T21:30:49.088Z","GR86-025-47",0,15,,"2025-04-26T21:30:49.088Z"
"kafka:gr-raw","2025-04-26T21:27:14.065Z","I_R02_2025-04-27","R1","2025-04-26T21:27:11.977Z","GR86-025-47",0,14,,"2025-04-26T21:27:11.977Z"
"kafka:gr-raw","2025-04-26T21:23:49.383Z","I_R02_2025-04-27","R1","2025-04-26T21:23:47.772Z","GR86-025-47",0,13,,"2025-04-26T21:23:47.772Z"
"kafka:gr-raw","2025-04-26T21:23:49.381Z","I_R02_2025-04-27","R1","2025-04-26T21:23:47.770Z","GR86-025-47",0,12,,"2025-04-26T21:23:47.770Z"
"kafka:gr-raw","2025-04-26T21:23:48.992Z","I_R02_2025-04-27","R1","2025-04-26T21:23:47.769Z","GR86-025-47",0,13,,"2025-04-26T21:23:47.769Z"
"kafka:gr-raw","2025-04-26T21:21:19.187Z","I_R02_2025-04-27","R1","2025-04-26T21:21:16.583Z","GR86-025-47",0,12,,"2025-04-26T21:21:16.583Z"
"kafka:gr-raw","2025-04-26T21:18:47.833Z","I_R02_2025-04-27","R1","2025-04-26T21:18:46.767Z","GR86-025-47",0,11,,"2025-04-26T21:18:46.767Z"
"kafka:gr-raw","2025-04-26T21:16:16.135Z","I_R02_2025-04-27","R1","2025-04-26T21:16:15.898Z","GR86-025-47",0,10,,"2025-04-26T21:16:15.898Z"
"kafka:gr-raw","2025-04-26T21:13:46.512Z","I_R02_2025-04-27","R1","2025-04-26T21:13:45.419Z","GR86-025-47",0,9,,"2025-04-26T21:13:45.419Z"
"kafka:gr-raw","2025-04-26T21:11:16.804Z","I_R02_2025-04-27","R1","2025-04-26T21:11:15.727Z","GR86-025-47",0,8,,"2025-04-26T21:11:15.727Z"
"kafka:gr-raw","2025-04-26T21:08:47.759Z","I_R02_2025-04-27","R1","2025-04-26T21:08:45.128Z","GR86-025-47",0,7,,"2025-04-26T21:08:45.128Z"
"kafka:gr-raw","2025-04-26T21:06:15.964Z","I_R02_2025-04-27","R1","2025-04-26T21:06:14.807Z","GR86-025-47",0,6,,"2025-04-26T21:06:14.807Z"
"kafka:gr-raw","2025-04-26T21:03:48.902Z","I_R02_2025-04-27","R1","2025-04-26T21:03:44.888Z","GR86-025-47",0,5,,"2025-04-26T21:03:44.888Z"
"kafka:gr-raw","2025-04-26T21:01:15.640Z","I_R02_2025-04-27","R1","2025-04-26T21:01:13.897Z","GR86-025-47",0,4,,"2025-04-26T21:01:13.897Z"
"kafka:gr-raw","2025-04-26T20:58:40.847Z","I_R02_2025-04-27","R1","2025-04-26T20:58:39.297Z","GR86-025-47",0,3,,"2025-04-26T20:58:39.297Z"
"kafka:gr-raw","2025-04-26T20:54:56.561Z","I_R02_2025-04-27","R1","2025-04-26T20:54:56.017Z","GR86-025-47",0,2,,"2025-04-26T20:54:56.017Z"
"kafka:gr-raw","2025-04-26T20:51:28.607Z","I_R02_2025-04-27","R1","2025-04-26T20:51:21.673Z","GR86-025-47",0,1,,"2025-04-26T20:51:21.673Z"
"kafka:gr-raw","2025-04-26T21:44:52.498Z","I_R02_2025-04-27","R1","2025-04-26T21:44:50.382Z","GR86-026-72",0,20,,"2025-04-26T21:44:50.382Z"
"kafka:gr-raw","2025-04-26T21:40:47.953Z","I_R02_2025-04-27","R1","2025-04-26T21:40:47.553Z","GR86-026-72",0,19,,"2025-04-26T21:40:47.553Z"
"kafka:gr-raw","2025-04-26T21:38:18.576Z","I_R02_2025-04-27","R1","2025-04-26T21:38:17.183Z","GR86-026-72",0,18,,"2025-04-26T21:38:17.183Z"
"kafka:gr-raw","2025-04-26T21:35:50.544Z","I_R02_2025-04-27","R1","2025-04-26T21:35:47.394Z","GR86-026-72",0,17,,"2025-04-26T21:35:47.394Z"
"kafka:gr-raw","2025-04-26T21:33:19.579Z","I_R02_2025-04-27","R1","2025-04-26T21:33:17.863Z","GR86-026-72",0,16,,"2025-04-26T21:33:17.863Z"
"kafka:gr-raw","2025-04-26T21:30:49.097Z","I_R02_2025-04-27","R1","2025-04-26T21:30:47.993Z","GR86-026-72",0,15,,"2025-04-26T21:30:47.993Z"
"kafka:gr-raw","2025-04-26T21:27:09.795Z","I_R02_2025-04-27","R1","2025-04-26T21:27:09.223Z","GR86-026-72",0,14,,"2025-04-26T21:27:09.223Z"
"kafka:gr-raw","2025-04-26T21:23:36.027Z","I_R02_2025-04-27","R1","2025-04-26T21:23:35.393Z","GR86-026-72",0,13,,"2025-04-26T21:23:35.393Z"
"kafka:gr-raw","2025-04-26T21:21:09.513Z","I_R02_2025-04-27","R1","2025-04-26T21:21:06.393Z","GR86-026-72",0,12,,"2025-04-26T21:21:06.393Z"
"kafka:gr-raw","2025-04-26T21:18:39.929Z","I_R02_2025-04-27","R1","2025-04-26T21:18:37.078Z","GR86-026-72",0,11,,"2025-04-26T21:18:37.078Z"
"kafka:gr-raw","2025-04-26T21:16:10.553Z","I_R02_2025-04-27","R1","2025-04-26T21:16:08.394Z","GR86-026-72",0,10,,"2025-04-26T21:16:08.394Z"
"kafka:gr-raw","2025-04-26T21:13:40.170Z","I_R02_2025-04-27","R1","2025-04-26T21:13:39.193Z","GR86-026-72",0,9,,"2025-04-26T21:13:39.193Z"
"kafka:gr-raw","2025-04-26T21:11:11.286Z","I_R02_2025-04-27","R1","2025-04-26T21:11:10.274Z","GR86-026-72",0,8,,"2025-04-26T21:11:10.274Z"
"kafka:gr-raw","2025-04-26T21:08:46.986Z","I_R02_2025-04-27","R1","2025-04-26T21:08:41.114Z","GR86-026-72",0,7,,"2025-04-26T21:08:41.114Z"
"kafka:gr-raw","2025-04-26T21:06:15.931Z","I_R02_2025-04-27","R1","2025-04-26T21:06:12.114Z","GR86-026-72",0,6,,"2025-04-26T21:06:12.114Z"
"kafka:gr-raw","2025-04-26T21:03:41.831Z","I_R02_2025-04-27","R1","2025-04-26T21:03:41.282Z","GR86-026-72",0,5,,"2025-04-26T21:03:41.282Z"
"kafka:gr-raw","2025-04-26T21:01:14.362Z","I_R02_2025-04-27","R1","2025-04-26T21:01:11.520Z","GR86-026-72",0,4,,"2025-04-26T21:01:11.520Z"
"kafka:gr-raw","2025-04-26T20:58:40.783Z","I_R02_2025-04-27","R1","2025-04-26T20:58:38.632Z","GR86-026-72",0,3,,"2025-04-26T20:58:38.632Z"
"kafka:gr-raw","2025-04-26T20:54:56.412Z","I_R02_2025-04-27","R1","2025-04-26T20:54:54.993Z","GR86-026-72",0,2,,"2025-04-26T20:54:54.993Z"
"kafka:gr-raw","2025-04-26T20:51:14.520Z","I_R02_2025-04-27","R1","2025-04-26T20:51:13.052Z","GR86-026-72",0,1,,"2025-04-26T20:51:13.052Z"
"kafka:gr-raw","2025-04-26T21:45:38.140Z","I_R02_2025-04-27","R1","2025-04-26T21:45:37.729Z","GR86-028-89",0,20,,"2025-04-26T21:45:37.729Z"
"kafka:gr-raw","2025-04-26T21:41:04.215Z","I_R02_2025-04-27","R1","2025-04-26T21:41:03.238Z","GR86-028-89",0,19,,"2025-04-26T21:41:03.238Z"
"kafka:gr-raw","2025-04-26T21:38:30.366Z","I_R02_2025-04-27","R1","2025-04-26T21:38:29.008Z","GR86-028-89",0,18,,"2025-04-26T21:38:29.008Z"
"kafka:gr-raw","2025-04-26T21:35:59.491Z","I_R02_2025-04-27","R1","2025-04-26T21:35:57.698Z","GR86-028-89",0,17,,"2025-04-26T21:35:57.698Z"
"kafka:gr-raw","2025-04-26T21:33:30.295Z","I_R02_2025-04-27","R1","2025-04-26T21:33:26.808Z","GR86-028-89",0,16,,"2025-04-26T21:33:26.808Z"
"kafka:gr-raw","2025-04-26T21:30:57.046Z","I_R02_2025-04-27","R1","2025-04-26T21:30:55.889Z","GR86-028-89",0,15,,"2025-04-26T21:30:55.889Z"
"kafka:gr-raw","2025-04-26T21:27:30.198Z","I_R02_2025-04-27","R1","2025-04-26T21:27:29.774Z","GR86-028-89",0,14,,"2025-04-26T21:27:29.774Z"
"kafka:gr-raw","2025-04-26T21:24:55.939Z","I_R02_2025-04-27","R1","2025-04-26T21:24:53.688Z","GR86-028-89",0,13,,"2025-04-26T21:24:53.688Z"
"kafka:gr-raw","2025-04-26T21:22:24.253Z","I_R02_2025-04-27","R1","2025-04-26T21:22:23.088Z","GR86-028-89",0,12,,"2025-04-26T21:22:23.088Z"
"kafka:gr-raw","2025-04-26T21:19:53.922Z","I_R02_2025-04-27","R1","2025-04-26T21:19:52.678Z","GR86-028-89",0,11,,"2025-04-26T21:19:52.678Z"
"kafka:gr-raw","2025-04-26T21:17:41.092Z","I_R02_2025-04-27","R1","2025-04-26T21:17:21.879Z","GR86-028-89",0,10,,"2025-04-26T21:17:21.879Z"
"kafka:gr-raw","2025-04-26T21:15:01.023Z","I_R02_2025-04-27","R1","2025-04-26T21:14:52.089Z","GR86-028-89",0,9,,"2025-04-26T21:14:52.089Z"
"kafka:gr-raw","2025-04-26T21:12:23.046Z","I_R02_2025-04-27","R1","2025-04-26T21:12:22.370Z","GR86-028-89",0,8,,"2025-04-26T21:12:22.370Z"
"kafka:gr-raw","2025-04-26T21:09:52.862Z","I_R02_2025-04-27","R1","2025-04-26T21:09:52.494Z","GR86-028-89",0,7,,"2025-04-26T21:09:52.494Z"
"kafka:gr-raw","2025-04-26T21:07:14.552Z","I_R02_2025-04-27","R1","2025-04-26T21:07:13.248Z","GR86-028-89",0,6,,"2025-04-26T21:07:13.248Z"
"kafka:gr-raw","2025-04-26T21:03:41.937Z","I_R02_2025-04-27","R1","2025-04-26T21:03:40.689Z","GR86-028-89",0,5,,"2025-04-26T21:03:40.689Z"
"kafka:gr-raw","2025-04-26T21:01:14.619Z","I_R02_2025-04-27","R1","2025-04-26T21:01:11.078Z","GR86-028-89",0,4,,"2025-04-26T21:01:11.078Z"
"kafka:gr-raw","2025-04-26T20:58:40.952Z","I_R02_2025-04-27","R1","2025-04-26T20:58:38.216Z","GR86-028-89",0,3,,"2025-04-26T20:58:38.216Z"
"kafka:gr-raw","2025-04-26T20:54:56.439Z","I_R02_2025-04-27","R1","2025-04-26T20:54:55.328Z","GR86-028-89",0,2,,"2025-04-26T20:54:55.328Z"
"kafka:gr-raw","2025-04-26T20:51:15.399Z","I_R02_2025-04-27","R1","2025-04-26T20:51:14.728Z","GR86-028-89",0,1,,"2025-04-26T20:51:14.728Z"
"kafka:gr-raw","2025-04-26T21:45:18.519Z","I_R02_2025-04-27","R1","2025-04-26T21:45:17.061Z","GR86-029-14",0,20,,"2025-04-26T21:45:17.061Z"
"kafka:gr-raw","2025-04-26T21:40:56.651Z","I_R02_2025-04-27","R1","2025-04-26T21:40:55.010Z","GR86-029-14",0,19,,"2025-04-26T21:40:55.010Z"
"kafka:gr-raw","2025-04-26T21:38:26.436Z","I_R02_2025-04-27","R1","2025-04-26T21:38:24.620Z","GR86-029-14",0,18,,"2025-04-26T21:38:24.620Z"
"kafka:gr-raw","2025-04-26T21:35:58.590Z","I_R02_2025-04-27","R1","2025-04-26T21:35:54.340Z","GR86-029-14",0,17,,"2025-04-26T21:35:54.340Z"
"kafka:gr-raw","2025-04-26T21:33:25.458Z","I_R02_2025-04-27","R1","2025-04-26T21:33:21.890Z","GR86-029-14",0,16,,"2025-04-26T21:33:21.890Z"
"kafka:gr-raw","2025-04-26T21:30:52.781Z","I_R02_2025-04-27","R1","2025-04-26T21:30:50.700Z","GR86-029-14",0,15,,"2025-04-26T21:30:50.700Z"
"kafka:gr-raw","2025-04-26T21:27:15.608Z","I_R02_2025-04-27","R1","2025-04-26T21:27:14.740Z","GR86-029-14",0,14,,"2025-04-26T21:27:14.740Z"
"kafka:gr-raw","2025-04-26T21:24:03.239Z","I_R02_2025-04-27","R1","2025-04-26T21:24:01.302Z","GR86-029-14",0,13,,"2025-04-26T21:24:01.302Z"
"kafka:gr-raw","2025-04-26T21:21:29.913Z","I_R02_2025-04-27","R1","2025-04-26T21:21:29.293Z","GR86-029-14",0,12,,"2025-04-26T21:21:29.293Z"
"kafka:gr-raw","2025-04-26T21:18:57.827Z","I_R02_2025-04-27","R1","2025-04-26T21:18:56.902Z","GR86-029-14",0,11,,"2025-04-26T21:18:56.902Z"
"kafka:gr-raw","2025-04-26T21:16:26.681Z","I_R02_2025-04-27","R1","2025-04-26T21:16:26.260Z","GR86-029-14",0,10,,"2025-04-26T21:16:26.260Z"
