"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-04-26T21:16:08.635Z","I_R02_2025-04-27","R1","2025-04-26T21:16:07.725Z","GR86-016-55",0,9,,"2025-04-26T21:16:07.725Z"
"kafka:gr-raw","2025-04-26T21:13:39.777Z","I_R02_2025-04-27","R1","2025-04-26T21:13:38.795Z","GR86-016-55",0,8,,"2025-04-26T21:13:38.795Z"
"kafka:gr-raw","2025-04-26T21:11:11.433Z","I_R02_2025-04-27","R1","2025-04-26T21:11:09.805Z","GR86-016-55",0,7,,"2025-04-26T21:11:09.805Z"
"kafka:gr-raw","2025-04-26T21:08:47.403Z","I_R02_2025-04-27","R1","2025-04-26T21:08:40.805Z","GR86-016-55",0,6,,"2025-04-26T21:08:40.805Z"
"kafka:gr-raw","2025-04-26T21:06:15.769Z","I_R02_2025-04-27","R1","2025-04-26T21:06:11.605Z","GR86-016-55",0,5,,"2025-04-26T21:06:11.605Z"
"kafka:gr-raw","2025-04-26T21:03:41.918Z","I_R02_2025-04-27","R1","2025-04-26T21:03:40.995Z","GR86-016-55",0,4,,"2025-04-26T21:03:40.995Z"
"kafka:gr-raw","2025-04-26T21:01:14.733Z","I_R02_2025-04-27","R1","2025-04-26T21:01:11.326Z","GR86-016-55",0,3,,"2025-04-26T21:01:11.326Z"
"kafka:gr-raw","2025-04-26T20:58:41.069Z","I_R02_2025-04-27","R1","2025-04-26T20:58:38.595Z","GR86-016-55",0,2,,"2025-04-26T20:58:38.595Z"
"kafka:gr-raw","2025-04-26T20:54:56.111Z","I_R02_2025-04-27","R1","2025-04-26T20:54:54.795Z","GR86-016-55",0,1,,"2025-04-26T20:54:54.795Z"
"kafka:gr-raw","2025-04-26T20:48:25.571Z","I_R02_2025-04-27","R1","2025-04-26T20:48:23.726Z","GR86-016-55",0,32768,,"2025-04-26T20:48:23.726Z"
"kafka:gr-raw","2025-04-26T21:45:24.162Z","I_R02_2025-04-27","R1","2025-04-26T21:45:23.591Z","GR86-021-86",0,19,,"2025-04-26T21:45:23.591Z"
"kafka:gr-raw","2025-04-26T21:41:12.759Z","I_R02_2025-04-27","R1","2025-04-26T21:41:11.031Z","GR86-021-86",0,18,,"2025-04-26T21:41:11.031Z"
"kafka:gr-raw","2025-04-26T21:38:37.062Z","I_R02_2025-04-27","R1","2025-04-26T21:38:36.821Z","GR86-021-86",0,17,,"2025-04-26T21:38:36.821Z"
"kafka:gr-raw","2025-04-26T21:36:04.270Z","I_R02_2025-04-27","R1","2025-04-26T21:36:02.913Z","GR86-021-86",0,16,,"2025-04-26T21:36:02.913Z"
"kafka:gr-raw","2025-04-26T21:33:30.322Z","I_R02_2025-04-27","R1","2025-04-26T21:33:29.000Z","GR86-021-86",0,15,,"2025-04-26T21:33:29.000Z"
"kafka:gr-raw","2025-04-26T21:30:54.767Z","I_R02_2025-04-27","R1","2025-04-26T21:30:54.021Z","GR86-021-86",0,14,,"2025-04-26T21:30:54.021Z"
"kafka:gr-raw","2025-04-26T21:27:22.064Z","I_R02_2025-04-27","R1","2025-04-26T21:27:20.310Z","GR86-021-86",0,13,,"2025-04-26T21:27:20.310Z"
"kafka:gr-raw","2025-04-26T21:24:36.171Z","I_R02_2025-04-27","R1","2025-04-26T21:24:34.797Z","GR86-021-86",0,12,,"2025-04-26T21:24:34.797Z"
"kafka:gr-raw","2025-04-26T21:21:59.012Z","I_R02_2025-04-27","R1","2025-04-26T21:21:57.766Z","GR86-021-86",0,11,,"2025-04-26T21:21:57.766Z"
"kafka:gr-raw","2025-04-26T21:19:25.827Z","I_R02_2025-04-27","R1","2025-04-26T21:19:24.100Z","GR86-021-86",0,10,,"2025-04-26T21:19:24.100Z"
"kafka:gr-raw","2025-04-26T21:16:52.913Z","I_R02_2025-04-27","R1","2025-04-26T21:16:50.701Z","GR86-021-86",0,9,,"2025-04-26T21:16:50.701Z"
"kafka:gr-raw","2025-04-26T21:14:17.616Z","I_R02_2025-04-27","R1","2025-04-26T21:14:16.199Z","GR86-021-86",0,8,,"2025-04-26T21:14:16.199Z"
"kafka:gr-raw","2025-04-26T21:11:42.317Z","I_R02_2025-04-27","R1","2025-04-26T21:11:41.275Z","GR86-021-86",0,7,,"2025-04-26T21:11:41.275Z"
"kafka:gr-raw","2025-04-26T21:09:09.430Z","I_R02_2025-04-27","R1","2025-04-26T21:09:07.990Z","GR86-021-86",0,6,,"2025-04-26T21:09:07.990Z"
"kafka:gr-raw","2025-04-26T21:06:33.849Z","I_R02_2025-04-27","R1","2025-04-26T21:06:32.701Z","GR86-021-86",0,5,,"2025-04-26T21:06:32.701Z"
"kafka:gr-raw","2025-04-26T21:03:59.726Z","I_R02_2025-04-27","R1","2025-04-26T21:03:57.981Z","GR86-021-86",0,4,,"2025-04-26T21:03:57.981Z"
"kafka:gr-raw","2025-04-26T21:01:24.400Z","I_R02_2025-04-27","R1","2025-04-26T21:01:23.511Z","GR86-021-86",0,3,,"2025-04-26T21:01:23.511Z"
"kafka:gr-raw","2025-04-26T20:58:42.199Z","I_R02_2025-04-27","R1","2025-04-26T20:58:41.281Z","GR86-021-86",0,2,,"2025-04-26T20:58:41.281Z"
"kafka:gr-raw","2025-04-26T20:55:00.420Z","I_R02_2025-04-27","R1","2025-04-26T20:54:59.391Z","GR86-021-86",0,1,,"2025-04-26T20:54:59.391Z"
"kafka:gr-raw","2025-04-26T20:51:34.218Z","I_R02_2025-04-27","R1","2025-04-26T20:51:32.886Z","GR86-021-86",0,32768,,"2025-04-26T20:51:32.886Z"
"kafka:gr-raw","2025-04-26T21:45:06.455Z","I_R02_2025-04-27","R1","2025-04-26T21:45:05.244Z","GR86-022-13",0,19,,"2025-04-26T21:45:05.244Z"
"kafka:gr-raw","2025-04-26T21:40:48.168Z","I_R02_2025-04-27","R1","2025-04-26T21:40:47.777Z","GR86-022-13",0,18,,"2025-04-26T21:40:47.777Z"
"kafka:gr-raw","2025-04-26T21:38:18.579Z","I_R02_2025-04-27","R1","2025-04-26T21:38:16.897Z","GR86-022-13",0,17,,"2025-04-26T21:38:16.897Z"
"kafka:gr-raw","2025-04-26T21:35:50.547Z","I_R02_2025-04-27","R1","2025-04-26T21:35:46.607Z","GR86-022-13",0,16,,"2025-04-26T21:35:46.607Z"
"kafka:gr-raw","2025-04-26T21:33:17.901Z","I_R02_2025-04-27","R1","2025-04-26T21:33:17.315Z","GR86-022-13",0,15,,"2025-04-26T21:33:17.315Z"
"kafka:gr-raw","2025-04-26T21:30:47.703Z","I_R02_2025-04-27","R1","2025-04-26T21:30:47.315Z","GR86-022-13",0,14,,"2025-04-26T21:30:47.315Z"
"kafka:gr-raw","2025-04-26T21:27:07.540Z","I_R02_2025-04-27","R1","2025-04-26T21:27:06.294Z","GR86-022-13",0,13,,"2025-04-26T21:27:06.294Z"
"kafka:gr-raw","2025-04-26T21:23:34.481Z","I_R02_2025-04-27","R1","2025-04-26T21:23:33.485Z","GR86-022-13",0,12,,"2025-04-26T21:23:33.485Z"
"kafka:gr-raw","2025-04-26T21:21:04.574Z","I_R02_2025-04-27","R1","2025-04-26T21:21:04.324Z","GR86-022-13",0,11,,"2025-04-26T21:21:04.324Z"
"kafka:gr-raw","2025-04-26T21:18:36.200Z","I_R02_2025-04-27","R1","2025-04-26T21:18:35.534Z","GR86-022-13",0,10,,"2025-04-26T21:18:35.534Z"
"kafka:gr-raw","2025-04-26T21:18:36.192Z","I_R02_2025-04-27","R1","2025-04-26T21:18:35.526Z","GR86-022-13",0,11,,"2025-04-26T21:18:35.526Z"
"kafka:gr-raw","2025-04-26T21:18:36.192Z","I_R02_2025-04-27","R1","2025-04-26T21:18:35.524Z","GR86-022-13",0,10,,"2025-04-26T21:18:35.524Z"
"kafka:gr-raw","2025-04-26T21:16:08.482Z","I_R02_2025-04-27","R1","2025-04-26T21:16:06.813Z","GR86-022-13",0,9,,"2025-04-26T21:16:06.813Z"
"kafka:gr-raw","2025-04-26T21:13:40.173Z","I_R02_2025-04-27","R1","2025-04-26T21:13:37.874Z","GR86-022-13",0,8,,"2025-04-26T21:13:37.874Z"
"kafka:gr-raw","2025-04-26T21:11:10.075Z","I_R02_2025-04-27","R1","2025-04-26T21:11:09.004Z","GR86-022-13",0,7,,"2025-04-26T21:11:09.004Z"
"kafka:gr-raw","2025-04-26T21:08:40.962Z","I_R02_2025-04-27","R1","2025-04-26T21:08:40.196Z","GR86-022-13",0,6,,"2025-04-26T21:08:40.196Z"
"kafka:gr-raw","2025-04-26T21:06:15.487Z","I_R02_2025-04-27","R1","2025-04-26T21:06:10.605Z","GR86-022-13",0,5,,"2025-04-26T21:06:10.605Z"
"kafka:gr-raw","2025-04-26T21:03:41.833Z","I_R02_2025-04-27","R1","2025-04-26T21:03:40.394Z","GR86-022-13",0,4,,"2025-04-26T21:03:40.394Z"
"kafka:gr-raw","2025-04-26T21:01:14.175Z","I_R02_2025-04-27","R1","2025-04-26T21:01:10.564Z","GR86-022-13",0,3,,"2025-04-26T21:01:10.564Z"
"kafka:gr-raw","2025-04-26T21:01:14.174Z","I_R02_2025-04-27","R1","2025-04-26T21:01:10.496Z","GR86-022-13",0,4,,"2025-04-26T21:01:10.496Z"
"kafka:gr-raw","2025-04-26T21:01:14.173Z","I_R02_2025-04-27","R1","2025-04-26T21:01:10.493Z","GR86-022-13",0,3,,"2025-04-26T21:01:10.493Z"
"kafka:gr-raw","2025-04-26T20:58:40.690Z","I_R02_2025-04-27","R1","2025-04-26T20:58:37.924Z","GR86-022-13",0,2,,"2025-04-26T20:58:37.924Z"
"kafka:gr-raw","2025-04-26T20:54:54.856Z","I_R02_2025-04-27","R1","2025-04-26T20:54:54.394Z","GR86-022-13",0,1,,"2025-04-26T20:54:54.394Z"
"kafka:gr-raw","2025-04-26T20:48:25.844Z","I_R02_2025-04-27","R1","2025-04-26T20:48:24.395Z","GR86-022-13",0,32768,,"2025-04-26T20:48:24.395Z"
"kafka:gr-raw","2025-04-26T21:45:08.515Z","I_R02_2025-04-27","R1","2025-04-26T21:45:07.734Z","GR86-024-41",0,19,,"2025-04-26T21:45:07.734Z"
"kafka:gr-raw","2025-04-26T21:40:51.432Z","I_R02_2025-04-27","R1","2025-04-26T21:40:51.086Z","GR86-024-41",0,18,,"2025-04-26T21:40:51.086Z"
"kafka:gr-raw","2025-04-26T21:38:20.808Z","I_R02_2025-04-27","R1","2025-04-26T21:38:19.506Z","GR86-024-41",0,17,,"2025-04-26T21:38:19.506Z"
"kafka:gr-raw","2025-04-26T21:35:50.800Z","I_R02_2025-04-27","R1","2025-04-26T21:35:50.047Z","GR86-024-41",0,16,,"2025-04-26T21:35:50.047Z"
"kafka:gr-raw","2025-04-26T21:33:26.075Z","I_R02_2025-04-27","R1","2025-04-26T21:33:19.945Z","GR86-024-41",0,15,,"2025-04-26T21:33:19.945Z"
"kafka:gr-raw","2025-04-26T21:30:48.983Z","I_R02_2025-04-27","R1","2025-04-26T21:30:48.341Z","GR86-024-41",0,14,,"2025-04-26T21:30:48.341Z"
"kafka:gr-raw","2025-04-26T21:27:11.880Z","I_R02_2025-04-27","R1","2025-04-26T21:27:09.665Z","GR86-024-41",0,13,,"2025-04-26T21:27:09.665Z"
"kafka:gr-raw","2025-04-26T21:23:41.165Z","I_R02_2025-04-27","R1","2025-04-26T21:23:40.273Z","GR86-024-41",0,12,,"2025-04-26T21:23:40.273Z"
"kafka:gr-raw","2025-04-26T21:21:18.203Z","I_R02_2025-04-27","R1","2025-04-26T21:21:10.604Z","GR86-024-41",0,11,,"2025-04-26T21:21:10.604Z"
"kafka:gr-raw","2025-04-26T21:21:18.203Z","I_R02_2025-04-27","R1","2025-04-26T21:21:10.595Z","GR86-024-41",0,12,,"2025-04-26T21:21:10.595Z"
"kafka:gr-raw","2025-04-26T21:21:18.202Z","I_R02_2025-04-27","R1","2025-04-26T21:21:10.593Z","GR86-024-41",0,11,,"2025-04-26T21:21:10.593Z"
"kafka:gr-raw","2025-04-26T21:18:43.381Z","I_R02_2025-04-27","R1","2025-04-26T21:18:41.105Z","GR86-024-41",0,10,,"2025-04-26T21:18:41.105Z"
"kafka:gr-raw","2025-04-26T21:16:12.208Z","I_R02_2025-04-27","R1","2025-04-26T21:16:11.585Z","GR86-024-41",0,9,,"2025-04-26T21:16:11.585Z"
"kafka:gr-raw","2025-04-26T21:13:44.014Z","I_R02_2025-04-27","R1","2025-04-26T21:13:42.265Z","GR86-024-41",0,8,,"2025-04-26T21:13:42.265Z"
"kafka:gr-raw","2025-04-26T21:11:14.980Z","I_R02_2025-04-27","R1","2025-04-26T21:11:13.025Z","GR86-024-41",0,7,,"2025-04-26T21:11:13.025Z"
"kafka:gr-raw","2025-04-26T21:11:14.979Z","I_R02_2025-04-27","R1","2025-04-26T21:11:12.987Z","GR86-024-41",0,8,,"2025-04-26T21:11:12.987Z"
"kafka:gr-raw","2025-04-26T21:11:14.978Z","I_R02_2025-04-27","R1","2025-04-26T21:11:12.985Z","GR86-024-41",0,7,,"2025-04-26T21:11:12.985Z"
"kafka:gr-raw","2025-04-26T21:08:47.545Z","I_R02_2025-04-27","R1","2025-04-26T21:08:43.055Z","GR86-024-41",0,6,,"2025-04-26T21:08:43.055Z"
"kafka:gr-raw","2025-04-26T21:06:15.469Z","I_R02_2025-04-27","R1","2025-04-26T21:06:12.654Z","GR86-024-41",0,5,,"2025-04-26T21:06:12.654Z"
"kafka:gr-raw","2025-04-26T21:03:47.641Z","I_R02_2025-04-27","R1","2025-04-26T21:03:42.255Z","GR86-024-41",0,4,,"2025-04-26T21:03:42.255Z"
"kafka:gr-raw","2025-04-26T21:01:13.672Z","I_R02_2025-04-27","R1","2025-04-26T21:01:12.334Z","GR86-024-41",0,3,,"2025-04-26T21:01:12.334Z"
"kafka:gr-raw","2025-04-26T20:58:40.477Z","I_R02_2025-04-27","R1","2025-04-26T20:58:38.744Z","GR86-024-41",0,2,,"2025-04-26T20:58:38.744Z"
"kafka:gr-raw","2025-04-26T20:54:56.237Z","I_R02_2025-04-27","R1","2025-04-26T20:54:55.478Z","GR86-024-41",0,1,,"2025-04-26T20:54:55.478Z"
"kafka:gr-raw","2025-04-26T20:51:19.168Z","I_R02_2025-04-27","R1","2025-04-26T20:51:17.193Z","GR86-024-41",0,32768,,"2025-04-26T20:51:17.193Z"
"kafka:gr-raw","2025-04-26T21:45:14.416Z","I_R02_2025-04-27","R1","2025-04-26T21:45:12.777Z","GR86-025-47",0,19,,"2025-04-26T21:45:12.777Z"
"kafka:gr-raw","2025-04-26T21:40:55.178Z","I_R02_2025-04-27","R1","2025-04-26T21:40:54.334Z","GR86-025-47",0,18,,"2025-04-26T21:40:54.334Z"
"kafka:gr-raw","2025-04-26T21:38:24.504Z","I_R02_2025-04-27","R1","2025-04-26T21:38:22.337Z","GR86-025-47",0,17,,"2025-04-26T21:38:22.337Z"
"kafka:gr-raw","2025-04-26T21:35:53.064Z","I_R02_2025-04-27","R1","2025-04-26T21:35:52.096Z","GR86-025-47",0,16,,"2025-04-26T21:35:52.096Z"
"kafka:gr-raw","2025-04-26T21:33:25.864Z","I_R02_2025-04-27","R1","2025-04-26T21:33:21.377Z","GR86-025-47",0,15,,"2025-04-26T21:33:21.377Z"
"kafka:gr-raw","2025-04-26T21:30:50.135Z","I_R02_2025-04-27","R1","2025-04-26T21:30:49.087Z","GR86-025-47",0,14,,"2025-04-26T21:30:49.087Z"
"kafka:gr-raw","2025-04-26T21:27:14.065Z","I_R02_2025-04-27","R1","2025-04-26T21:27:11.976Z","GR86-025-47",0,13,,"2025-04-26T21:27:11.976Z"
"kafka:gr-raw","2025-04-26T21:23:49.382Z","I_R02_2025-04-27","R1","2025-04-26T21:23:47.771Z","GR86-025-47",0,12,,"2025-04-26T21:23:47.771Z"
"kafka:gr-raw","2025-04-26T21:23:49.381Z","I_R02_2025-04-27","R1","2025-04-26T21:23:47.770Z","GR86-025-47",0,13,,"2025-04-26T21:23:47.770Z"
"kafka:gr-raw","2025-04-26T21:23:48.993Z","I_R02_2025-04-27","R1","2025-04-26T21:23:47.768Z","GR86-025-47",0,12,,"2025-04-26T21:23:47.768Z"
"kafka:gr-raw","2025-04-26T21:21:19.187Z","I_R02_2025-04-27","R1","2025-04-26T21:21:16.582Z","GR86-025-47",0,11,,"2025-04-26T21:21:16.582Z"
"kafka:gr-raw","2025-04-26T21:18:47.833Z","I_R02_2025-04-27","R1","2025-04-26T21:18:46.766Z","GR86-025-47",0,10,,"2025-04-26T21:18:46.766Z"
"kafka:gr-raw","2025-04-26T21:16:16.135Z","I_R02_2025-04-27","R1","2025-04-26T21:16:15.897Z","GR86-025-47",0,9,,"2025-04-26T21:16:15.897Z"
"kafka:gr-raw","2025-04-26T21:13:46.512Z","I_R02_2025-04-27","R1","2025-04-26T21:13:45.418Z","GR86-025-47",0,8,,"2025-04-26T21:13:45.418Z"
"kafka:gr-raw","2025-04-26T21:11:16.804Z","I_R02_2025-04-27","R1","2025-04-26T21:11:15.726Z","GR86-025-47",0,7,,"2025-04-26T21:11:15.726Z"
"kafka:gr-raw","2025-04-26T21:08:47.759Z","I_R02_2025-04-27","R1","2025-04-26T21:08:45.127Z","GR86-025-47",0,6,,"2025-04-26T21:08:45.127Z"
"kafka:gr-raw","2025-04-26T21:06:15.964Z","I_R02_2025-04-27","R1","2025-04-26T21:06:14.806Z","GR86-025-47",0,5,,"2025-04-26T21:06:14.806Z"
"kafka:gr-raw","2025-04-26T21:03:48.902Z","I_R02_2025-04-27","R1","2025-04-26T21:03:44.887Z","GR86-025-47",0,4,,"2025-04-26T21:03:44.887Z"
"kafka:gr-raw","2025-04-26T21:01:15.639Z","I_R02_2025-04-27","R1","2025-04-26T21:01:13.896Z","GR86-025-47",0,3,,"2025-04-26T21:01:13.896Z"
"kafka:gr-raw","2025-04-26T20:58:40.847Z","I_R02_2025-04-27","R1","2025-04-26T20:58:39.297Z","GR86-025-47",0,2,,"2025-04-26T20:58:39.297Z"
"kafka:gr-raw","2025-04-26T20:54:56.561Z","I_R02_2025-04-27","R1","2025-04-26T20:54:56.016Z","GR86-025-47",0,1,,"2025-04-26T20:54:56.016Z"
"kafka:gr-raw","2025-04-26T20:51:28.607Z","I_R02_2025-04-27","R1","2025-04-26T20:51:21.672Z","GR86-025-47",0,32768,,"2025-04-26T20:51:21.672Z"
"kafka:gr-raw","2025-04-26T21:44:52.498Z","I_R02_2025-04-27","R1","2025-04-26T21:44:50.382Z","GR86-026-72",0,19,,"2025-04-26T21:44:50.382Z"
"kafka:gr-raw","2025-04-26T21:40:47.953Z","I_R02_2025-04-27","R1","2025-04-26T21:40:47.552Z","GR86-026-72",0,18,,"2025-04-26T21:40:47.552Z"
"kafka:gr-raw","2025-04-26T21:38:18.575Z","I_R02_2025-04-27","R1","2025-04-26T21:38:17.182Z","GR86-026-72",0,17,,"2025-04-26T21:38:17.182Z"
"kafka:gr-raw","2025-04-26T21:35:50.544Z","I_R02_2025-04-27","R1","2025-04-26T21:35:47.392Z","GR86-026-72",0,16,,"2025-04-26T21:35:47.392Z"
"kafka:gr-raw","2025-04-26T21:33:19.579Z","I_R02_2025-04-27","R1","2025-04-26T21:33:17.862Z","GR86-026-72",0,15,,"2025-04-26T21:33:17.862Z"
"kafka:gr-raw","2025-04-26T21:30:49.098Z","I_R02_2025-04-27","R1","2025-04-26T21:30:47.992Z","GR86-026-72",0,14,,"2025-04-26T21:30:47.992Z"
"kafka:gr-raw","2025-04-26T21:27:09.794Z","I_R02_2025-04-27","R1","2025-04-26T21:27:09.222Z","GR86-026-72",0,13,,"2025-04-26T21:27:09.222Z"
"kafka:gr-raw","2025-04-26T21:23:36.027Z","I_R02_2025-04-27","R1","2025-04-26T21:23:35.392Z","GR86-026-72",0,12,,"2025-04-26T21:23:35.392Z"
"kafka:gr-raw","2025-04-26T21:21:09.513Z","I_R02_2025-04-27","R1","2025-04-26T21:21:06.392Z","GR86-026-72",0,11,,"2025-04-26T21:21:06.392Z"
"kafka:gr-raw","2025-04-26T21:18:39.929Z","I_R02_2025-04-27","R1","2025-04-26T21:18:37.077Z","GR86-026-72",0,10,,"2025-04-26T21:18:37.077Z"
"kafka:gr-raw","2025-04-26T21:16:10.553Z","I_R02_2025-04-27","R1","2025-04-26T21:16:08.393Z","GR86-026-72",0,9,,"2025-04-26T21:16:08.393Z"
"kafka:gr-raw","2025-04-26T21:13:40.038Z","I_R02_2025-04-27","R1","2025-04-26T21:13:39.192Z","GR86-026-72",0,8,,"2025-04-26T21:13:39.192Z"
"kafka:gr-raw","2025-04-26T21:11:11.286Z","I_R02_2025-04-27","R1","2025-04-26T21:11:10.273Z","GR86-026-72",0,7,,"2025-04-26T21:11:10.273Z"
"kafka:gr-raw","2025-04-26T21:08:46.987Z","I_R02_2025-04-27","R1","2025-04-26T21:08:41.113Z","GR86-026-72",0,6,,"2025-04-26T21:08:41.113Z"
"kafka:gr-raw","2025-04-26T21:06:15.930Z","I_R02_2025-04-27","R1","2025-04-26T21:06:12.113Z","GR86-026-72",0,5,,"2025-04-26T21:06:12.113Z"
"kafka:gr-raw","2025-04-26T21:03:41.831Z","I_R02_2025-04-27","R1","2025-04-26T21:03:41.281Z","GR86-026-72",0,4,,"2025-04-26T21:03:41.281Z"
"kafka:gr-raw","2025-04-26T21:01:14.362Z","I_R02_2025-04-27","R1","2025-04-26T21:01:11.519Z","GR86-026-72",0,3,,"2025-04-26T21:01:11.519Z"
"kafka:gr-raw","2025-04-26T20:58:40.783Z","I_R02_2025-04-27","R1","2025-04-26T20:58:38.631Z","GR86-026-72",0,2,,"2025-04-26T20:58:38.631Z"
"kafka:gr-raw","2025-04-26T20:54:56.412Z","I_R02_2025-04-27","R1","2025-04-26T20:54:54.992Z","GR86-026-72",0,1,,"2025-04-26T20:54:54.992Z"
"kafka:gr-raw","2025-04-26T20:51:14.520Z","I_R02_2025-04-27","R1","2025-04-26T20:51:13.051Z","GR86-026-72",0,32768,,"2025-04-26T20:51:13.051Z"
"kafka:gr-raw","2025-04-26T21:45:38.140Z","I_R02_2025-04-27","R1","2025-04-26T21:45:37.728Z","GR86-028-89",0,19,,"2025-04-26T21:45:37.728Z"
"kafka:gr-raw","2025-04-26T21:41:04.215Z","I_R02_2025-04-27","R1","2025-04-26T21:41:03.237Z","GR86-028-89",0,18,,"2025-04-26T21:41:03.237Z"
"kafka:gr-raw","2025-04-26T21:38:30.367Z","I_R02_2025-04-27","R1","2025-04-26T21:38:29.007Z","GR86-028-89",0,17,,"2025-04-26T21:38:29.007Z"
"kafka:gr-raw","2025-04-26T21:35:59.491Z","I_R02_2025-04-27","R1","2025-04-26T21:35:57.697Z","GR86-028-89",0,16,,"2025-04-26T21:35:57.697Z"
"kafka:gr-raw","2025-04-26T21:33:30.295Z","I_R02_2025-04-27","R1","2025-04-26T21:33:26.808Z","GR86-028-89",0,15,,"2025-04-26T21:33:26.808Z"
"kafka:gr-raw","2025-04-26T21:30:57.045Z","I_R02_2025-04-27","R1","2025-04-26T21:30:55.889Z","GR86-028-89",0,14,,"2025-04-26T21:30:55.889Z"
"kafka:gr-raw","2025-04-26T21:27:30.197Z","I_R02_2025-04-27","R1","2025-04-26T21:27:29.773Z","GR86-028-89",0,13,,"2025-04-26T21:27:29.773Z"
"kafka:gr-raw","2025-04-26T21:24:55.939Z","I_R02_2025-04-27","R1","2025-04-26T21:24:53.687Z","GR86-028-89",0,12,,"2025-04-26T21:24:53.687Z"
"kafka:gr-raw","2025-04-26T21:22:24.253Z","I_R02_2025-04-27","R1","2025-04-26T21:22:23.087Z","GR86-028-89",0,11,,"2025-04-26T21:22:23.087Z"
"kafka:gr-raw","2025-04-26T21:19:53.922Z","I_R02_2025-04-27","R1","2025-04-26T21:19:52.677Z","GR86-028-89",0,10,,"2025-04-26T21:19:52.677Z"
"kafka:gr-raw","2025-04-26T21:17:41.092Z","I_R02_2025-04-27","R1","2025-04-26T21:17:21.878Z","GR86-028-89",0,9,,"2025-04-26T21:17:21.878Z"
"kafka:gr-raw","2025-04-26T21:15:01.019Z","I_R02_2025-04-27","R1","2025-04-26T21:14:52.088Z","GR86-028-89",0,8,,"2025-04-26T21:14:52.088Z"
"kafka:gr-raw","2025-04-26T21:12:23.046Z","I_R02_2025-04-27","R1","2025-04-26T21:12:22.369Z","GR86-028-89",0,7,,"2025-04-26T21:12:22.369Z"
"kafka:gr-raw","2025-04-26T21:09:52.862Z","I_R02_2025-04-27","R1","2025-04-26T21:09:52.493Z","GR86-028-89",0,6,,"2025-04-26T21:09:52.493Z"
"kafka:gr-raw","2025-04-26T21:07:14.552Z","I_R02_2025-04-27","R1","2025-04-26T21:07:13.247Z","GR86-028-89",0,5,,"2025-04-26T21:07:13.247Z"
"kafka:gr-raw","2025-04-26T21:03:41.937Z","I_R02_2025-04-27","R1","2025-04-26T21:03:40.688Z","GR86-028-89",0,4,,"2025-04-26T21:03:40.688Z"
"kafka:gr-raw","2025-04-26T21:01:14.927Z","I_R02_2025-04-27","R1","2025-04-26T21:01:11.077Z","GR86-028-89",0,3,,"2025-04-26T21:01:11.077Z"
"kafka:gr-raw","2025-04-26T20:58:40.952Z","I_R02_2025-04-27","R1","2025-04-26T20:58:38.215Z","GR86-028-89",0,2,,"2025-04-26T20:58:38.215Z"
"kafka:gr-raw","2025-04-26T20:54:56.439Z","I_R02_2025-04-27","R1","2025-04-26T20:54:55.328Z","GR86-028-89",0,1,,"2025-04-26T20:54:55.328Z"
"kafka:gr-raw","2025-04-26T20:51:15.399Z","I_R02_2025-04-27","R1","2025-04-26T20:51:14.727Z","GR86-028-89",0,32768,,"2025-04-26T20:51:14.727Z"
"kafka:gr-raw","2025-04-26T21:45:18.519Z","I_R02_2025-04-27","R1","2025-04-26T21:45:17.060Z","GR86-029-14",0,19,,"2025-04-26T21:45:17.060Z"
"kafka:gr-raw","2025-04-26T21:40:55.290Z","I_R02_2025-04-27","R1","2025-04-26T21:40:55.009Z","GR86-029-14",0,18,,"2025-04-26T21:40:55.009Z"
"kafka:gr-raw","2025-04-26T21:38:26.436Z","I_R02_2025-04-27","R1","2025-04-26T21:38:24.619Z","GR86-029-14",0,17,,"2025-04-26T21:38:24.619Z"
"kafka:gr-raw","2025-04-26T21:35:58.590Z","I_R02_2025-04-27","R1","2025-04-26T21:35:54.339Z","GR86-029-14",0,16,,"2025-04-26T21:35:54.339Z"
"kafka:gr-raw","2025-04-26T21:33:25.458Z","I_R02_2025-04-27","R1","2025-04-26T21:33:21.889Z","GR86-029-14",0,15,,"2025-04-26T21:33:21.889Z"
"kafka:gr-raw","2025-04-26T21:30:52.781Z","I_R02_2025-04-27","R1","2025-04-26T21:30:50.700Z","GR86-029-14",0,14,,"2025-04-26T21:30:50.700Z"
"kafka:gr-raw","2025-04-26T21:27:15.609Z","I_R02_2025-04-27","R1","2025-04-26T21:27:14.739Z","GR86-029-14",0,13,,"2025-04-26T21:27:14.739Z"
"kafka:gr-raw","2025-04-26T21:24:03.239Z","I_R02_2025-04-27","R1","2025-04-26T21:24:01.299Z","GR86-029-14",0,12,,"2025-04-26T21:24:01.299Z"
"kafka:gr-raw","2025-04-26T21:21:29.913Z","I_R02_2025-04-27","R1","2025-04-26T21:21:29.292Z","GR86-029-14",0,11,,"2025-04-26T21:21:29.292Z"
"kafka:gr-raw","2025-04-26T21:18:57.827Z","I_R02_2025-04-27","R1","2025-04-26T21:18:56.901Z","GR86-029-14",0,10,,"2025-04-26T21:18:56.901Z"
"kafka:gr-raw","2025-04-26T21:16:26.681Z","I_R02_2025-04-27","R1","2025-04-26T21:16:26.259Z","GR86-029-14",0,9,,"2025-04-26T21:16:26.259Z"
